datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-09-21 03:00:00,5021012.5,7.07,7.35,0.24,0.055,1.0,1.0,196.691,4340.8,0.06,1.0
2020-09-21 04:00:00,5021012.5,8.1,8.81,0.66,0.06,1.0,1.0,143.287,3793.6,0.05,1.0
2020-09-21 05:00:00,5021012.5,8.17,8.73,0.52,0.05,1.0,1.0,124.793,3668.7,0.05,1.0
2020-09-21 06:00:00,5021012.5,11.8,12.57,0.75,0.045,1.0,1.0,113.291,3723.3,0.05,1.0
2020-09-21 07:00:00,5021012.5,16.42,17.33,0.89,0.05,1.0,1.0,132.232,3476.2,0.04,1.0
2020-09-21 08:00:00,5021012.5,14.48,14.47,-0.04,0.03,1.0,1.0,115.469,3091.7,0.04,1.0
2020-09-21 09:00:00,5021012.5,17.1,19.314999999999998,2.4,-0.1,1.0,1.0,140.116,2032.7,0.02,1.0
2020-09-21 10:00:00,5021012.5,17.37,22.01,5.01,-0.23,1.0,1.0,192.816,1222.1,0.01,1.0
2020-09-21 11:00:00,5021012.5,18.04,20.4,2.76,-0.39,1.0,1.0,139.423,893.0,0.01,1.0
2020-09-21 12:00:00,5021012.5,18.01,18.86,1.27,-0.42,1.0,1.0,48.239,609.2,0.01,1.0
2020-09-21 13:00:00,5021012.5,16.26,16.58,0.74,-0.41,1.0,1.0,22.312,441.0,0.01,1.0
2020-09-21 14:00:00,5021012.5,14.52,14.29,0.16,-0.38,1.0,1.0,17.733,464.0,0.01,1.0
2020-09-21 15:00:00,5021012.5,15.34,17.54,2.62,-0.43,1.0,1.0,17.455,618.4,0.01,1.0
2020-09-21 16:00:00,5021012.5,24.32,19.54,-4.07,-0.62,1.0,1.0,12.981,764.7,0.01,1.0
2020-09-21 17:00:00,5021012.5,14.11,15.61,1.81,-0.32,1.0,1.0,20.142,711.8,0.01,1.0
2020-09-21 18:00:00,5021012.5,15.33,16.56,1.5,-0.29,1.0,1.0,30.195,748.1,0.01,1.0
2020-09-21 19:00:00,5021012.5,30.75,38.03,7.84,-0.49,1.0,1.0,81.024,773.9,0.01,1.0
2020-09-21 20:00:00,5021012.5,15.77,16.82,1.31,-0.27,1.0,1.0,109.596,1185.6,0.01,1.0
2020-09-21 21:00:00,5021012.5,11.95,12.86,1.07,-0.15,1.0,1.0,109.874,1455.2,0.02,1.0
2020-09-21 22:00:00,5021012.5,11.17,11.91,0.84,-0.07,1.0,1.0,122.214,2051.6,0.03,1.0
2020-09-21 23:00:00,5021012.5,10.73,12.39,1.76,-0.04,1.0,1.0,105.192,2420.4,0.03,1.0
2020-09-22 00:00:00,5021012.5,9.28,9.29,0.01,-0.01,1.0,1.0,98.626,2668.0,0.04,1.0
2020-09-22 01:00:00,5021012.5,18.74,-6.23,-25.02,0.06,1.0,1.0,73.738,2667.0,0.04,1.0
2020-09-22 02:00:00,5021012.5,8.94,8.2,-0.79,0.04,1.0,1.0,63.027,2440.1,0.03,1.0
2020-09-22 03:00:00,5021012.5,9.46,8.06,-1.45,0.04,1.0,1.0,68.376,2292.2,0.03,1.0
2020-09-22 04:00:00,5021012.5,10.2,8.51,-1.75,0.06,1.0,1.0,83.13600000000002,1934.0,0.03,1.0
2020-09-22 05:00:00,5021012.5,11.47,13.11,1.67,0.03,1.0,1.0,120.037,1680.9,0.02,1.0
2020-09-22 06:00:00,5021012.5,66.89,97.15,31.0,-0.05,1.0,1.0,217.621,1758.9,0.02,1.0
2020-09-22 07:00:00,5021012.5,29.03,37.18,8.39,-0.13,1.0,1.0,187.65,1463.3,0.02,1.0
2020-09-22 08:00:00,5021012.5,15.76,17.24,1.57,-0.11,1.0,1.0,152.376,1218.2,0.01,1.0
2020-09-22 09:00:00,5021012.5,17.2,20.05,3.06,-0.22,1.0,1.0,88.31700000000002,851.3,0.01,1.0
2020-09-22 10:00:00,5021012.5,25.35,33.2,8.47,-0.52,1.0,1.0,51.607,395.5,0.0,1.0
2020-09-22 11:00:00,5021012.5,19.82,26.26,7.05,-0.53,1.0,1.0,62.867,381.4,0.0,1.0
2020-09-22 12:00:00,5021012.5,14.71,19.11,4.95,-0.49,1.0,1.0,77.928,350.8,0.0,1.0
2020-09-22 13:00:00,5021012.5,12.28,15.67,3.86,-0.44,1.0,1.0,89.523,316.8,0.0,1.0
2020-09-22 14:00:00,5021012.5,13.22,15.24,2.51,-0.47,1.0,1.0,148.237,476.9,0.01,1.0
2020-09-22 15:00:00,5021012.5,14.72,17.47,3.3,-0.55,1.0,1.0,237.55900000000003,631.3,0.01,1.0
2020-09-22 16:00:00,5021012.5,17.63,21.6,4.61,-0.61,1.0,1.0,315.631,823.7,0.01,1.0
2020-09-22 17:00:00,5021012.5,14.34,15.48,1.54,-0.42,1.0,1.0,384.919,1069.8,0.01,1.0
2020-09-22 18:00:00,5021012.5,16.77,18.77,2.44,-0.45,1.0,1.0,402.21,1219.3,0.01,1.0
2020-09-22 19:00:00,5021012.5,24.81,28.84,4.57,-0.53,1.0,1.0,489.48,1493.5,0.02,1.0
2020-09-22 20:00:00,5021012.5,18.43,20.48,2.47,-0.42,1.0,1.0,544.3,1763.2,0.02,1.0
2020-09-22 21:00:00,5021012.5,12.82,13.75,1.17,-0.25,1.0,1.0,615.2080000000002,2035.2,0.02,1.0
2020-09-22 22:00:00,5021012.5,10.51,11.83,1.5,-0.14,1.0,1.0,646.121,2417.4,0.03,1.0
2020-09-22 23:00:00,5021012.5,10.23,11.99,1.95,-0.13,1.0,1.0,635.692,2549.3,0.03,1.0
2020-09-23 00:00:00,5021012.5,7.95,9.63,1.75,-0.04,1.0,1.0,629.1569999999998,2961.3,0.04,1.0
2020-09-23 01:00:00,5021012.5,7.25,8.1,0.92,-0.05,1.0,1.0,646.938,3161.5,0.04,1.0
2020-09-23 02:00:00,5021012.5,7.56,8.02,0.52,-0.07,1.0,1.0,626.238,2745.3,0.04,1.0
2020-09-23 03:00:00,5021012.5,8.26,8.05,-0.13,-0.05,1.0,1.0,602.577,2339.7,0.03,1.0
2020-09-23 04:00:00,5021012.5,8.74,10.19,1.52,-0.03,1.0,1.0,627.605,2296.2,0.03,1.0
2020-09-23 05:00:00,5021012.5,11.36,12.51,1.25,-0.06,1.0,1.0,624.242,2469.6,0.03,1.0
2020-09-23 06:00:00,5021012.5,13.36,15.1,1.97,-0.13,1.0,1.0,623.899,2199.0,0.03,1.0
2020-09-23 07:00:00,5021012.5,17.65,21.95,4.67,-0.26,1.0,1.0,576.365,1969.6,0.02,1.0
2020-09-23 08:00:00,5021012.5,18.38,22.24,4.24,-0.26,1.0,1.0,437.464,1577.9,0.02,1.0
2020-09-23 09:00:00,5021012.5,15.83,17.76,2.21,-0.28,1.0,1.0,281.851,992.7,0.01,1.0
2020-09-23 10:00:00,5021012.5,17.12,19.05,2.36,-0.45,1.0,1.0,208.726,540.3,0.01,1.0
2020-09-23 11:00:00,5021012.5,15.55,18.32,3.25,-0.42,1.0,1.0,227.508,524.6,0.01,1.0
2020-09-23 12:00:00,5021012.5,21.16,28.4,8.01,-0.55,1.0,1.0,306.783,547.5,0.01,1.0
2020-09-23 13:00:00,5021012.5,15.19,17.32,2.48,-0.35,1.0,1.0,358.977,1032.7,0.01,1.0
2020-09-23 14:00:00,5021012.5,22.09,26.27,4.78,-0.48,1.0,1.0,353.5619999999999,1194.6,0.01,1.0
2020-09-23 15:00:00,5021012.5,15.22,16.605,1.86,-0.34,1.0,1.0,338.784,1168.6,0.01,1.0
2020-09-23 16:00:00,5021012.5,17.04,19.29,2.53,-0.29,1.0,1.0,321.387,999.6,0.01,1.0
2020-09-23 17:00:00,5021012.5,19.4,22.13,3.01,-0.27,1.0,1.0,293.79,824.9,0.01,1.0
2020-09-23 18:00:00,5021012.5,19.02,23.24,4.51,-0.26,1.0,1.0,253.958,830.2,0.01,1.0
2020-09-23 19:00:00,5021012.5,48.24,68.78,21.52,-0.61,1.0,1.0,323.005,1026.5,0.01,1.0
2020-09-23 20:00:00,5021012.5,18.04,21.53,3.81,-0.29,1.0,1.0,358.417,1325.1,0.01,1.0
2020-09-23 21:00:00,5021012.5,14.13,16.78,2.98,-0.24,1.0,1.0,357.491,1604.4,0.02,1.0
2020-09-23 22:00:00,5021012.5,11.72,11.92,0.37,-0.17,1.0,1.0,406.754,2097.6,0.02,1.0
2020-09-23 23:00:00,5021012.5,9.89,9.96,0.18,-0.11,1.0,1.0,392.682,2373.7,0.03,1.0
2020-09-24 00:00:00,5021012.5,10.21,10.19,0.06,-0.09,1.0,1.0,350.8180000000001,2518.2,0.03,1.0
2020-09-24 01:00:00,5021012.5,10.29,10.41,0.17,-0.045,1.0,1.0,238.574,2575.4,0.03,1.0
2020-09-24 02:00:00,5021012.5,9.61,9.66,0.08,-0.035,1.0,1.0,207.871,2419.4,0.03,1.0
2020-09-24 03:00:00,5021012.5,9.25,9.3,0.08,-0.03,1.0,1.0,205.468,2430.9,0.03,1.0
2020-09-24 04:00:00,5021012.5,9.93,9.99,0.07,-0.01,1.0,1.0,185.302,2270.3,0.03,1.0
2020-09-24 05:00:00,5021012.5,10.82,11.55,0.8,-0.05,1.0,1.0,167.896,1928.0,0.03,1.0
2020-09-24 06:00:00,5021012.5,15.24,16.11,1.05,-0.15,1.0,1.0,129.79,1639.3,0.02,1.0
2020-09-24 07:00:00,5021012.5,16.16,16.77,0.8,-0.18,1.0,1.0,88.529,1394.8,0.02,1.0
2020-09-24 08:00:00,5021012.5,17.34,18.3,1.18,-0.2,1.0,1.0,49.42,1248.0,0.01,1.0
2020-09-24 09:00:00,5021012.5,18.33,18.26,0.19,-0.26,1.0,1.0,45.659,914.8,0.01,1.0
2020-09-24 10:00:00,5021012.5,19.31,19.34,0.38,-0.36,1.0,1.0,16.599,320.9,0.0,1.0
2020-09-24 11:00:00,5021012.5,17.59,17.27,-0.03,-0.3,1.0,1.0,6.6160000000000005,398.4,0.0,1.0
2020-09-24 12:00:00,5021012.5,17.71,17.62,0.21,-0.28,1.0,1.0,15.706,548.7,0.01,1.0
2020-09-24 13:00:00,5021012.5,17.36,19.15,2.17,-0.33,1.0,1.0,22.47,629.3,0.01,1.0
2020-09-24 14:00:00,5021012.5,16.7,17.58,1.27,-0.36,1.0,1.0,28.753,657.2,0.01,1.0
2020-09-24 15:00:00,5021012.5,17.35,19.61,2.72,-0.35,1.0,1.0,31.769,735.1,0.01,1.0
2020-09-24 16:00:00,5021012.5,19.55,21.55,2.55,-0.42,1.0,1.0,15.17,573.0,0.01,1.0
2020-09-24 17:00:00,5021012.5,23.01,21.0,-1.37,-0.52,1.0,1.0,20.739,597.5,0.01,1.0
2020-09-24 18:00:00,5021012.5,21.49,21.755000000000003,0.79,-0.4,1.0,1.0,37.604,532.4,0.01,1.0
2020-09-24 19:00:00,5021012.5,22.32,28.67,6.85,-0.3,1.0,1.0,75.885,441.5,0.0,1.0
2020-09-24 20:00:00,5021012.5,18.46,21.66,3.61,-0.26,1.0,1.0,113.308,542.9,0.01,1.0
2020-09-24 21:00:00,5021012.5,17.55,19.6,2.39,-0.25,1.0,1.0,134.344,679.9,0.01,1.0
2020-09-24 22:00:00,5021012.5,14.29,15.31,1.23,-0.16,1.0,1.0,133.591,740.9,0.01,1.0
2020-09-24 23:00:00,5021012.5,13.22,13.9,0.8,-0.09,1.0,1.0,127.654,1424.0,0.02,1.0
2020-09-25 00:00:00,5021012.5,13.78,13.895,0.1,0.015,1.0,1.0,106.246,1523.8,0.02,1.0
2020-09-25 01:00:00,5021012.5,12.76,12.87,0.11,0.005,1.0,1.0,87.135,1781.9,0.02,1.0
2020-09-25 02:00:00,5021012.5,13.14,13.78,0.66,-0.015,1.0,1.0,87.1,1615.0,0.02,1.0
2020-09-25 03:00:00,5021012.5,12.38,14.25,1.92,-0.01,1.0,1.0,61.663,1204.8,0.02,1.0
2020-09-25 04:00:00,5021012.5,12.67,14.55,1.92,0.0,1.0,1.0,27.656,892.0,0.01,1.0
2020-09-25 05:00:00,5021012.5,13.2,15.83,2.7,-0.005,1.0,1.0,8.019,739.6,0.01,1.0
2020-09-25 06:00:00,5021012.5,14.62,14.88,0.34,-0.08,1.0,1.0,-2.079,526.4,0.01,1.0
2020-09-25 07:00:00,5021012.5,16.2,17.8,1.8,-0.13,1.0,1.0,4.717,457.2,0.01,1.0
2020-09-25 08:00:00,5021012.5,17.06,20.81,3.95,-0.09,1.0,1.0,19.256,549.1,0.01,1.0
2020-09-25 09:00:00,5021012.5,24.55,35.2,11.15,-0.22,1.0,1.0,16.511,468.0,0.01,1.0
2020-09-25 10:00:00,5021012.5,20.29,24.76,4.91,-0.3,1.0,1.0,49.151,393.8,0.0,1.0
2020-09-25 11:00:00,5021012.5,20.27,24.44,4.64,-0.34,1.0,1.0,78.17699999999998,793.1,0.01,1.0
2020-09-25 12:00:00,5021012.5,20.44,23.84,3.74,-0.33,1.0,1.0,75.59899999999998,1293.6,0.01,1.0
2020-09-25 13:00:00,5021012.5,19.52,23.62,4.58,-0.35,1.0,1.0,61.608,1413.1,0.01,1.0
2020-09-25 14:00:00,5021012.5,21.86,23.23,1.89,-0.45,1.0,1.0,43.14100000000001,1366.4,0.01,1.0
2020-09-25 15:00:00,5021012.5,38.88,60.01,22.31,-0.74,1.0,1.0,31.025,1276.2,0.01,1.0
2020-09-25 16:00:00,5021012.5,17.14,18.14,1.33,-0.31,1.0,1.0,42.122,1389.6,0.01,1.0
2020-09-25 17:00:00,5021012.5,20.19,20.54,0.73,-0.39,1.0,1.0,59.716,1464.5,0.02,1.0
2020-09-25 18:00:00,5021012.5,19.68,22.99,3.87,-0.42,1.0,1.0,129.84799999999998,1721.0,0.02,1.0
2020-09-25 19:00:00,5021012.5,19.34,20.69,1.78,-0.38,1.0,1.0,232.605,1628.3,0.02,1.0
2020-09-25 20:00:00,5021012.5,18.1,19.64,1.92,-0.3,1.0,1.0,304.555,2337.3,0.03,1.0
2020-09-25 21:00:00,5021012.5,16.21,20.19,4.27,-0.17,1.0,1.0,341.533,3290.0,0.04,1.0
2020-09-25 22:00:00,5021012.5,15.54,17.6,2.21,-0.07,1.0,1.0,308.555,3819.7,0.04,1.0
2020-09-25 23:00:00,5021012.5,20.66,12.09,-8.53,0.07,1.0,1.0,257.475,3831.5,0.05,1.0
2020-09-26 00:00:00,5021012.5,38.89,27.26,-11.75,0.3,1.0,1.0,239.549,3942.8,0.05,1.0
2020-09-26 01:00:00,5021012.5,22.19,14.74,-7.57,0.215,1.0,1.0,246.149,4127.8,0.06,1.0
2020-09-26 02:00:00,5021012.5,13.05,12.37,-0.81,0.135,1.0,1.0,234.454,3937.5,0.05,1.0
2020-09-26 03:00:00,5021012.5,13.03,11.93,-1.19,0.11,1.0,1.0,246.085,3646.4,0.05,1.0
2020-09-26 04:00:00,5021012.5,14.41,12.395,-2.1,0.11499999999999999,1.0,1.0,190.195,3163.4,0.04,1.0
2020-09-26 05:00:00,5021012.5,18.31,15.205,-3.17,0.11,1.0,1.0,80.317,3067.5,0.04,1.0
2020-09-26 06:00:00,5021012.5,13.16,14.48,1.3,0.065,1.0,1.0,76.63,3112.7,0.04,1.0
2020-09-26 07:00:00,5021012.5,13.8,13.985,0.13,0.07,1.0,1.0,80.367,3226.6,0.04,1.0
2020-09-26 08:00:00,5021012.5,11.27,15.75,4.49,0.05,1.0,1.0,70.863,3369.8,0.04,1.0
2020-09-26 09:00:00,5021012.5,12.67,15.54,2.93,0.03,1.0,1.0,65.171,3223.2,0.04,1.0
2020-09-26 10:00:00,5021012.5,14.04,19.02,5.16,-0.02,1.0,1.0,66.071,3496.3,0.04,1.0
2020-09-26 11:00:00,5021012.5,14.5,17.89,3.53,-0.04,1.0,1.0,51.428,3694.8,0.04,1.0
2020-09-26 12:00:00,5021012.5,15.75,19.32,3.74,-0.06,1.0,1.0,47.62300000000001,4113.8,0.05,1.0
2020-09-26 13:00:00,5021012.5,14.33,17.08,2.9,-0.05,1.0,1.0,67.708,4598.0,0.05,1.0
2020-09-26 14:00:00,5021012.5,13.68,15.68,2.13,-0.05,1.0,1.0,81.408,5055.4,0.06,1.0
2020-09-26 15:00:00,5021012.5,14.45,17.66,3.37,-0.07,1.0,1.0,68.625,5486.6,0.06,1.0
2020-09-26 16:00:00,5021012.5,15.61,18.37,2.93,-0.06,1.0,1.0,42.155,5569.2,0.06,1.0
2020-09-26 17:00:00,5021012.5,15.86,15.91,0.09,-0.04,1.0,1.0,48.273,5660.8,0.06,1.0
2020-09-26 18:00:00,5021012.5,27.91,25.32,-2.54,0.01,1.0,1.0,67.637,5567.5,0.06,1.0
2020-09-26 19:00:00,5021012.5,18.49,16.38,-2.14,0.06,1.0,1.0,120.025,5588.4,0.06,1.0
2020-09-26 20:00:00,5021012.5,13.82,14.37,0.51,0.05,1.0,1.0,179.28,6037.3,0.07,1.0
2020-09-26 21:00:00,5021012.5,12.41,12.59,0.09,0.1,1.0,1.0,226.989,6363.4,0.07,1.0
2020-09-26 22:00:00,5021012.5,13.9,13.85,-0.19,0.14,1.0,1.0,252.36,6412.3,0.08,1.0
2020-09-26 23:00:00,5021012.5,12.75,12.14,-0.73,0.12,1.0,1.0,241.583,6331.8,0.08,1.0
2020-09-27 00:00:00,5021012.5,10.56,10.69,0.01,0.13,1.0,1.0,195.94,6275.6,0.08,1.0
2020-09-27 01:00:00,5021012.5,9.25,9.33,-0.03,0.1,1.0,1.0,174.68599999999995,6178.7,0.08,1.0
2020-09-27 02:00:00,5021012.5,8.85,9.03,0.09,0.08,1.0,1.0,191.015,6002.3,0.08,1.0
2020-09-27 03:00:00,5021012.5,8.28,8.39,0.04,0.08,1.0,1.0,184.098,5803.7,0.08,1.0
2020-09-27 04:00:00,5021012.5,8.52,8.58,0.0,0.06,1.0,1.0,185.11900000000003,5415.8,0.08,1.0
2020-09-27 05:00:00,5021012.5,8.43,8.48,0.0,0.05,1.0,1.0,158.23,5230.4,0.07,1.0
2020-09-27 06:00:00,5021012.5,8.75,8.78,-0.01,0.03,1.0,1.0,155.30200000000005,4898.6,0.07,1.0
2020-09-27 07:00:00,5021012.5,9.81,9.83,0.0,0.02,1.0,1.0,167.80900000000003,4256.0,0.06,1.0
2020-09-27 08:00:00,5021012.5,10.33,10.34,-0.01,0.03,1.0,1.0,151.377,3447.9,0.05,1.0
2020-09-27 09:00:00,5021012.5,14.3,15.73,1.47,0.01,1.0,1.0,98.686,2676.3,0.03,1.0
2020-09-27 10:00:00,5021012.5,14.07,16.86,2.86,0.04,1.0,1.0,59.73,2199.6,0.03,1.0
2020-09-27 11:00:00,5021012.5,14.03,16.02,2.06,0.0,1.0,1.0,66.568,1468.6,0.02,1.0
2020-09-27 12:00:00,5021012.5,74.47,128.59,55.13,-0.18,1.0,1.0,109.029,1014.2,0.01,1.0
2020-09-27 13:00:00,5021012.5,15.22,16.37,1.18,0.01,1.0,1.0,123.116,1149.4,0.01,1.0
2020-09-27 14:00:00,5021012.5,14.33,15.61,1.23,0.08,1.0,1.0,123.672,2067.1,0.02,1.0
2020-09-27 15:00:00,5021012.5,17.36,21.66,4.34,0.08,1.0,1.0,151.072,2639.4,0.03,1.0
2020-09-27 16:00:00,5021012.5,20.01,26.855,6.97,0.09,1.0,1.0,161.93,3062.2,0.03,1.0
2020-09-27 17:00:00,5021012.5,18.69,23.95,5.32,0.11,1.0,1.0,196.402,3194.8,0.03,1.0
2020-09-27 18:00:00,5021012.5,17.9,20.51,2.58,0.13,1.0,1.0,210.751,3030.7,0.03,1.0
2020-09-27 19:00:00,5021012.5,34.26,44.7,10.44,0.31,1.0,1.0,207.332,2654.4,0.03,1.0
2020-09-27 20:00:00,5021012.5,25.06,30.42,5.35,0.2,1.0,1.0,219.491,2559.3,0.03,1.0
2020-09-27 21:00:00,5021012.5,20.54,20.91,0.25,0.12,1.0,1.0,197.613,2075.8,0.02,1.0
2020-09-27 22:00:00,5021012.5,15.03,15.18,0.03,0.12,1.0,1.0,184.55,2163.5,0.03,1.0
2020-09-27 23:00:00,5021012.5,14.94,16.87,1.79,0.14,1.0,1.0,161.668,2431.4,0.03,1.0
2020-09-28 00:00:00,5021012.5,18.8,20.06,1.13,0.13,1.0,1.0,160.828,2128.3,0.03,1.0
2020-09-28 01:00:00,5021012.5,19.15,20.3,1.07,0.08,1.0,1.0,148.244,1901.3,0.02,1.0
2020-09-28 02:00:00,5021012.5,13.19,13.38,0.15,0.05,1.0,1.0,135.376,2031.0,0.03,1.0
2020-09-28 03:00:00,5021012.5,13.49,13.67,0.14,0.03,1.0,1.0,152.273,1478.6,0.02,1.0
2020-09-28 04:00:00,5021012.5,14.56,14.61,0.02,0.02,1.0,1.0,149.74200000000005,1083.8,0.01,1.0
2020-09-28 05:00:00,5021012.5,14.06,15.69,1.62,0.01,1.0,1.0,141.83100000000005,999.7,0.01,1.0
2020-09-28 06:00:00,5021012.5,15.52,18.11,2.63,0.01,1.0,1.0,177.58900000000003,1028.6,0.01,1.0
2020-09-28 07:00:00,5021012.5,16.73,17.31,0.63,-0.04,1.0,1.0,229.734,1033.0,0.01,1.0
2020-09-28 08:00:00,5021012.5,17.69,20.24,2.7,-0.03,1.0,1.0,221.047,1266.3,0.01,1.0
2020-09-28 09:00:00,5021012.5,22.39,28.88,6.77,-0.11,1.0,1.0,145.75799999999995,1019.0,0.01,1.0
2020-09-28 10:00:00,5021012.5,18.04,20.69,2.8,-0.06,1.0,1.0,123.246,1043.6,0.01,1.0
2020-09-28 11:00:00,5021012.5,24.07,26.54,2.49,0.03,1.0,1.0,185.197,1254.4,0.01,1.0
2020-09-28 12:00:00,5021012.5,25.86,36.95,11.02,0.18,1.0,1.0,181.791,1654.5,0.02,1.0
2020-09-28 13:00:00,5021012.5,29.08,45.98,16.68,0.32,1.0,1.0,175.796,2506.4,0.02,1.0
2020-09-28 14:00:00,5021012.5,30.72,45.95,14.73,0.53,1.0,1.0,215.015,3117.7,0.03,1.0
2020-09-28 15:00:00,5021012.5,19.64,26.43,6.39,0.44,1.0,1.0,273.944,4077.6,0.04,1.0
