datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-08-09 02:00:00,493106011.6990741,12.5,12.64013888888891,0.0,0.14013888888888906,1.0,1.0,4.4829999999999774,20.199999999999918,0.0,1.0
2020-08-09 03:00:00,493106011.6990741,11.019999999999985,11.15027777777778,0.0,0.13513888888888886,1.0,1.0,4.712999999999987,20.199999999999918,0.0,1.0
2020-08-09 04:00:00,493106011.6990741,11.300000000000002,11.439027777777786,0.0,0.13708333333333336,1.0,1.0,4.719000000000023,20.09999999999996,0.0,1.0
2020-08-09 05:00:00,493106011.6990741,11.21999999999999,11.387685185185191,0.0,0.16662037037037047,1.0,1.0,4.721000000000003,20.199999999999918,0.0,1.0
2020-08-09 06:00:00,493106011.6990741,10.61999999999994,10.77592592592592,0.0,0.15328703703703697,1.0,1.0,18.57499999999993,19.5,0.0,1.0
2020-08-09 07:00:00,493106011.6990741,9.920000000000028,10.09231481481481,0.0,0.1762962962962964,1.0,1.0,117.20100000000004,221.19999999999945,0.0,1.0
2020-08-09 08:00:00,493106011.6990741,12.369999999999935,12.584583333333345,0.0,0.21115740740740757,1.0,1.0,283.0270000000004,667.5,0.00999999999999999,1.0
2020-08-09 09:00:00,493106011.6990741,17.01000000000009,17.849166666666672,0.5450462962962958,0.29273148148148154,1.0,1.0,432.43399999999866,1032.6000000000038,0.00999999999999999,1.0
2020-08-09 10:00:00,493106011.6990741,22.780000000000033,27.754583333333304,4.649351851851851,0.322916666666666,1.0,1.0,527.342000000001,1339.5,0.00999999999999999,1.0
2020-08-09 11:00:00,493106011.6990741,25.329999999999945,28.59583333333332,2.88416666666667,0.3816666666666664,1.0,1.0,565.9180000000019,1380.2000000000057,0.00999999999999999,1.0
2020-08-09 12:00:00,493106011.6990741,22.020000000000046,23.77282407407406,1.429444444444447,0.32074074074074044,1.0,1.0,576.7290000000029,1441.200000000006,0.00999999999999999,1.0
2020-08-09 13:00:00,493106011.6990741,22.93999999999997,26.580925925925914,3.2439814814814785,0.4006018518518515,1.0,1.0,539.2189999999982,1366.399999999999,0.00999999999999999,1.0
2020-08-09 14:00:00,493106011.6990741,23.07999999999995,26.593333333333298,3.0937500000000004,0.4206481481481481,1.0,1.0,564.375,1384.8999999999994,0.00999999999999999,1.0
2020-08-09 15:00:00,493106011.6990741,24.060000000000045,26.00046296296298,1.5390740740740754,0.4011111111111112,1.0,1.0,501.03599999999716,1270.6000000000029,0.00999999999999999,1.0
2020-08-09 16:00:00,493106011.6990741,27.609999999999925,32.9475,4.88611111111111,0.45439814814814844,1.0,1.0,447.60799999999784,1087.899999999996,0.00999999999999999,1.0
2020-08-09 17:00:00,493106011.6990741,84.13999999999976,105.2676388888889,19.686481481481493,1.441203703703707,1.0,1.0,326.6760000000001,1096.399999999996,0.00999999999999999,1.0
2020-08-09 18:00:00,493106011.6990741,51.34000000000011,60.29245370370368,8.141527777777775,0.8112037037037036,1.0,1.0,149.22399999999925,465.1000000000014,0.0,1.0
2020-08-09 19:00:00,493106011.6990741,26.47000000000001,29.369722222222236,2.5160648148148175,0.3867592592592589,1.0,1.0,22.74300000000003,114.29999999999956,0.0,1.0
2020-08-09 20:00:00,493106011.6990741,24.340000000000074,27.02648148148146,2.296851851851849,0.3921296296296301,1.0,1.0,-0.3590000000000002,15.699999999999946,0.0,1.0
2020-08-09 21:00:00,493106011.6990741,27.880000000000088,31.399768518518485,3.044444444444446,0.4747222222222216,1.0,1.0,-0.9730000000000046,15.900000000000059,0.0,1.0
2020-08-09 22:00:00,493106011.6990741,19.489999999999892,20.090046296296304,0.27615740740740735,0.3206944444444441,1.0,1.0,-0.9730000000000046,16.09999999999994,0.0,1.0
2020-08-09 23:00:00,493106011.6990741,18.75,20.76523148148148,1.679351851851851,0.33726851851851847,1.0,1.0,-1.1790000000000016,16.0,0.0,1.0
2020-08-10 00:00:00,493106011.6990741,19.989999999999892,21.778518518518506,1.3566203703703716,0.42731481481481454,1.0,1.0,-1.1239999999999968,16.0,0.0,1.0
2020-08-10 01:00:00,493106011.6990741,16.78999999999997,17.35055555555558,0.251574074074074,0.3129629629629634,1.0,1.0,-1.1080000000000025,15.900000000000059,0.0,1.0
2020-08-10 02:00:00,493106011.6990741,15.699999999999946,16.06611111111112,0.10842592592592577,0.25856481481481436,1.0,1.0,-1.1260000000000032,15.900000000000059,0.0,1.0
2020-08-10 03:00:00,493106011.6990741,14.849999999999943,15.193425925925931,0.09944444444444454,0.24342592592592596,1.0,1.0,-1.1059999999999963,16.09999999999994,0.0,1.0
2020-08-10 04:00:00,493106011.6990741,15.389999999999977,15.765555555555544,0.09995370370370377,0.2740740740740743,1.0,1.0,-1.134999999999997,16.0,0.0,1.0
2020-08-10 05:00:00,493106011.6990741,16.840000000000042,17.568101851851864,0.43018518518518606,0.29439814814814824,1.0,1.0,-1.1819999999999946,17.400000000000063,0.0,1.0
2020-08-10 06:00:00,493106011.6990741,16.88999999999997,17.582037037037047,0.45930555555555624,0.23268518518518497,1.0,1.0,11.85600000000004,15.300000000000049,0.0,1.0
2020-08-10 07:00:00,493106011.6990741,19.21000000000003,19.47999999999999,0.030000000000000044,0.24467592592592613,1.0,1.0,112.6349999999996,306.59999999999906,0.0,1.0
2020-08-10 08:00:00,493106011.6990741,21.320000000000032,22.266990740740738,0.7257407407407407,0.2250000000000002,1.0,1.0,284.2960000000006,872.7000000000021,0.00999999999999999,1.0
2020-08-10 09:00:00,493106011.6990741,27.239999999999863,34.865092592592674,7.298611111111113,0.32861111111111074,1.0,1.0,475.27899999999875,1318.5,0.00999999999999999,1.0
2020-08-10 10:00:00,493106011.6990741,37.050000000000125,52.46949074074073,14.808750000000002,0.6171759259259262,1.0,1.0,575.6799999999968,1457.0,0.00999999999999999,1.0
2020-08-10 11:00:00,493106011.6990741,48.87999999999989,63.438888888888926,13.454259259259278,1.1052314814814825,1.0,1.0,652.1309999999971,1513.9000000000012,0.00999999999999999,1.0
2020-08-10 12:00:00,493106011.6990741,62.21999999999979,87.42731481481493,23.53449074074076,1.6721296296296302,1.0,1.0,654.7480000000024,1476.900000000001,0.00999999999999999,1.0
2020-08-10 13:00:00,493106011.6990741,58.29999999999983,76.60805555555557,16.77578703703704,1.5354166666666653,1.0,1.0,597.7799999999991,1394.3999999999996,0.00999999999999999,1.0
2020-08-10 14:00:00,493106011.6990741,47.0900000000001,47.64662037037045,-0.5874999999999994,1.1406944444444436,1.0,1.0,589.0179999999973,1365.600000000001,0.00999999999999999,1.0
2020-08-10 15:00:00,493106011.6990741,26.729999999999883,26.753750000000032,-0.5920833333333335,0.6119444444444454,1.0,1.0,557.603000000002,1217.0,0.00999999999999999,1.0
2020-08-10 16:00:00,493106011.6990741,31.92000000000006,32.22467592592593,-0.5213888888888882,0.8268055555555557,1.0,1.0,463.9419999999991,871.3999999999966,0.00999999999999999,1.0
2020-08-10 17:00:00,493106011.6990741,91.29999999999963,103.3643055555556,9.79037037037037,2.27736111111111,1.0,1.0,329.69700000000006,668.6999999999992,0.0,1.0
2020-08-10 18:00:00,493106011.6990741,41.89999999999983,41.69703703703703,-1.0083333333333333,0.8007870370370361,1.0,1.0,147.92099999999934,472.10000000000144,0.0,1.0
2020-08-10 19:00:00,493106011.6990741,30.13000000000009,28.558611111111148,-2.0785185185185195,0.5048148148148144,1.0,1.0,21.020000000000028,126.40000000000043,0.0,1.0
2020-08-10 20:00:00,493106011.6990741,26.840000000000078,26.792314814814826,-0.5317129629629624,0.4870370370370362,1.0,1.0,-1.0569999999999955,19.099999999999937,0.0,1.0
2020-08-10 21:00:00,493106011.6990741,25.590000000000078,25.271018518518535,-0.7542129629629637,0.4323611111111105,1.0,1.0,-1.131,17.599999999999937,0.0,1.0
2020-08-10 22:00:00,493106011.6990741,20.09999999999996,20.348935185185162,-0.10708333333333325,0.35268518518518577,1.0,1.0,-1.1539999999999968,17.800000000000068,0.0,1.0
2020-08-10 23:00:00,493106011.6990741,20.42000000000005,20.56032407407409,-0.15893518518518515,0.3020833333333332,1.0,1.0,-1.1409999999999967,17.900000000000063,0.0,1.0
2020-08-11 00:00:00,493106011.6990741,15.670000000000046,15.900509259259245,-0.03999999999999996,0.2689814814814817,1.0,1.0,-1.1750000000000047,18.0,0.0,1.0
2020-08-11 01:00:00,493106011.6990741,17.829999999999952,18.140277777777776,-0.00999999999999999,0.3215277777777776,1.0,1.0,-1.2040000000000024,17.599999999999937,0.0,1.0
2020-08-11 02:00:00,493106011.6990741,15.980000000000016,16.29222222222221,-0.00999999999999999,0.3267129629629632,1.0,1.0,-1.1409999999999967,17.800000000000068,0.0,1.0
2020-08-11 03:00:00,493106011.6990741,14.889999999999983,15.386157407407413,0.21000000000000069,0.28370370370370374,1.0,1.0,-1.1999999999999953,17.900000000000063,0.0,1.0
2020-08-11 04:00:00,493106011.6990741,15.610000000000023,16.21310185185184,0.320046296296296,0.2803703703703705,1.0,1.0,-1.1769999999999978,17.800000000000068,0.0,1.0
2020-08-11 05:00:00,493106011.6990741,15.239999999999922,16.64180555555557,1.1103703703703736,0.28921296296296295,1.0,1.0,-1.2440000000000013,17.699999999999932,0.0,1.0
2020-08-11 06:00:00,493106011.6990741,15.13999999999998,15.923796296296315,0.5442592592592606,0.24388888888888863,1.0,1.0,11.574999999999992,17.099999999999937,0.0,1.0
2020-08-11 07:00:00,493106011.6990741,17.119999999999923,17.358194444444432,0.014999999999999989,0.22509259259259284,1.0,1.0,110.70500000000051,219.19999999999945,0.0,1.0
2020-08-11 08:00:00,493106011.6990741,19.360000000000035,19.513981481481483,-0.00999999999999999,0.16254629629629633,1.0,1.0,261.7540000000007,813.7999999999986,0.00999999999999999,1.0
2020-08-11 09:00:00,493106011.6990741,20.13999999999998,20.40050925925929,0.0,0.26347222222222233,1.0,1.0,378.5570000000006,1134.899999999996,0.00999999999999999,1.0
2020-08-11 10:00:00,493106011.6990741,20.76000000000011,21.058333333333344,0.0,0.29449074074074105,1.0,1.0,512.2069999999984,1331.6000000000015,0.00999999999999999,1.0
2020-08-11 11:00:00,493106011.6990741,22.890000000000025,23.1813888888889,-0.10152777777777783,0.39638888888888874,1.0,1.0,578.2339999999976,1408.3999999999996,0.00999999999999999,1.0
2020-08-11 12:00:00,493106011.6990741,24.670000000000055,24.985370370370354,-0.14981481481481485,0.4623148148148148,1.0,1.0,545.8659999999983,1375.100000000001,0.00999999999999999,1.0
2020-08-11 13:00:00,493106011.6990741,29.890000000000093,30.653425925925905,0.18472222222222212,0.5789814814814821,1.0,1.0,513.178,1360.7000000000055,0.00999999999999999,1.0
2020-08-11 14:00:00,493106011.6990741,26.920000000000055,27.368333333333364,-0.06944444444444457,0.5168981481481479,1.0,1.0,534.2690000000001,1311.2000000000053,0.00999999999999999,1.0
2020-08-11 15:00:00,493106011.6990741,31.98999999999985,32.636111111111106,0.028657407407407357,0.6194907407407412,1.0,1.0,506.13300000000135,1156.100000000004,0.00999999999999999,1.0
2020-08-11 16:00:00,493106011.6990741,39.23999999999984,39.42671296296295,-0.5798611111111105,0.7693518518518531,1.0,1.0,433.2280000000016,1110.2999999999959,0.00999999999999999,1.0
2020-08-11 17:00:00,493106011.6990741,43.969999999999985,43.24064814814818,-1.5304629629629627,0.801944444444445,1.0,1.0,306.7889999999988,962.200000000003,0.00999999999999999,1.0
2020-08-11 18:00:00,493106011.6990741,29.0,29.04342592592593,-0.5119444444444454,0.5562500000000005,1.0,1.0,137.40499999999963,609.300000000002,0.0,1.0
2020-08-11 19:00:00,493106011.6990741,35.090000000000096,33.962407407407454,-1.8079629629629652,0.6790277777777775,1.0,1.0,20.98100000000008,105.90000000000022,0.0,1.0
2020-08-11 20:00:00,493106011.6990741,26.710000000000033,27.046018518518483,-0.23462962962962863,0.5673611111111111,1.0,1.0,-1.1759999999999944,12.90000000000005,0.0,1.0
2020-08-11 21:00:00,493106011.6990741,26.02000000000011,26.42143518518516,-0.0800462962962963,0.48587962962962916,1.0,1.0,-1.2019999999999984,12.90000000000005,0.0,1.0
2020-08-11 22:00:00,493106011.6990741,23.5,23.890231481481496,-0.013055555555555496,0.4009259259259257,1.0,1.0,-1.1930000000000052,12.90000000000005,0.0,1.0
2020-08-11 23:00:00,493106011.6990741,25.310000000000066,25.616203703703686,-0.25828703703703715,0.5593981481481483,1.0,1.0,-1.2069999999999954,12.90000000000005,0.0,1.0
2020-08-12 00:00:00,493106011.6990741,20.71000000000003,20.764999999999983,-0.48587962962963005,0.5437499999999995,1.0,1.0,-1.1790000000000016,12.90000000000005,0.0,1.0
2020-08-12 01:00:00,493106011.6990741,19.46999999999992,19.91870370370372,-0.01208333333333332,0.4634722222222227,1.0,1.0,-1.1670000000000014,12.90000000000005,0.0,1.0
2020-08-12 02:00:00,493106011.6990741,16.849999999999937,17.229351851851842,-0.01999999999999998,0.40097222222222206,1.0,1.0,-1.1560000000000041,12.90000000000005,0.0,1.0
2020-08-12 03:00:00,493106011.6990741,16.46000000000003,16.824675925925924,0.0,0.3662962962962964,1.0,1.0,-1.1109999999999962,12.90000000000005,0.0,1.0
2020-08-12 04:00:00,493106011.6990741,17.349999999999937,17.670370370370364,-0.04092592592592591,0.3669444444444446,1.0,1.0,-1.1930000000000052,12.90000000000005,0.0,1.0
2020-08-12 05:00:00,493106011.6990741,19.079999999999952,19.40467592592593,-0.08583333333333323,0.41115740740740747,1.0,1.0,-1.1889999999999947,12.90000000000005,0.0,1.0
2020-08-12 06:00:00,493106011.6990741,18.349999999999937,18.72694444444444,0.0,0.377453703703704,1.0,1.0,9.242999999999983,7.900000000000027,0.0,1.0
2020-08-12 07:00:00,493106011.6990741,18.739999999999895,19.044027777777774,0.0,0.30157407407407405,1.0,1.0,114.02899999999975,231.0,0.0,1.0
2020-08-12 08:00:00,493106011.6990741,21.56000000000001,21.836666666666662,0.0,0.2760185185185184,1.0,1.0,316.9700000000008,789.7000000000012,0.00999999999999999,1.0
2020-08-12 09:00:00,493106011.6990741,21.989999999999878,22.200000000000006,0.0,0.21129629629629634,1.0,1.0,463.8540000000019,1203.7000000000048,0.00999999999999999,1.0
2020-08-12 10:00:00,493106011.6990741,22.46000000000003,22.668981481481485,0.0,0.20935185185185168,1.0,1.0,533.0540000000007,1392.7000000000057,0.00999999999999999,1.0
2020-08-12 11:00:00,493106011.6990741,24.75,26.47671296296298,1.3906018518518497,0.3337037037037046,1.0,1.0,540.8629999999984,1361.7000000000055,0.00999999999999999,1.0
2020-08-12 12:00:00,493106011.6990741,55.629999999999804,79.11287037037027,22.45314814814817,1.0336574074074087,1.0,1.0,443.34699999999896,1361.100000000001,0.00999999999999999,1.0
2020-08-12 13:00:00,493106011.6990741,31.31000000000013,33.185787037037116,1.2207870370370377,0.6609259259259256,1.0,1.0,316.0230000000007,1174.0,0.00999999999999999,1.0
2020-08-12 14:00:00,493106011.6990741,25.0500000000001,26.42796296296295,0.8507870370370367,0.5282870370370367,1.0,1.0,274.05799999999914,1200.7999999999952,0.00999999999999999,1.0
2020-08-12 15:00:00,493106011.6990741,28.229999999999865,34.743101851851904,5.907083333333333,0.6053703703703707,1.0,1.0,228.0250000000009,1029.7999999999965,0.00999999999999999,1.0
2020-08-12 16:00:00,493106011.6990741,31.949999999999882,39.04236111111114,6.473750000000007,0.6204629629629637,1.0,1.0,210.6630000000004,968.299999999997,0.00999999999999999,1.0
2020-08-12 17:00:00,493106011.6990741,29.93999999999988,32.05124999999999,1.72777777777778,0.3840277777777781,1.0,1.0,157.0940000000002,817.7000000000015,0.00999999999999999,1.0
2020-08-12 18:00:00,493106011.6990741,27.189999999999912,26.90550925925926,-0.431712962962963,0.14736111111111108,1.0,1.0,90.63700000000001,321.8000000000013,0.0,1.0
2020-08-12 19:00:00,493106011.6990741,29.789999999999967,29.51324074074078,-0.29652777777777745,0.02185185185185184,1.0,1.0,20.679999999999957,35.0,0.0,1.0
2020-08-12 20:00:00,493106011.6990741,23.64999999999998,23.67657407407409,0.0,0.030833333333333247,1.0,1.0,-1.104999999999996,7.900000000000027,0.0,1.0
2020-08-12 21:00:00,493106011.6990741,22.489999999999878,22.54078703703704,0.0,0.04865740740740744,1.0,1.0,-1.1579999999999941,7.900000000000027,0.0,1.0
2020-08-12 22:00:00,493106011.6990741,20.17000000000005,20.146481481481473,0.0,-0.022037037037037046,1.0,1.0,-1.1169999999999962,7.900000000000027,0.0,1.0
2020-08-12 23:00:00,493106011.6990741,21.770000000000042,21.834861111111106,-0.07347222222222238,0.13745370370370386,1.0,1.0,-1.2410000000000059,7.900000000000027,0.0,1.0
2020-08-13 00:00:00,493106011.6990741,18.280000000000083,18.621296296296318,0.0,0.33833333333333293,1.0,1.0,-1.1160000000000063,7.900000000000027,0.0,1.0
2020-08-13 01:00:00,493106011.6990741,20.03000000000007,20.417500000000004,0.0,0.3919444444444447,1.0,1.0,-1.1479999999999977,7.900000000000027,0.0,1.0
2020-08-13 02:00:00,493106011.6990741,16.71000000000003,16.984074074074044,0.0,0.2748611111111112,1.0,1.0,-1.129999999999997,7.900000000000027,0.0,1.0
2020-08-13 03:00:00,493106011.6990741,16.559999999999953,16.789398148148138,0.0,0.2343055555555559,1.0,1.0,-1.115000000000003,7.900000000000027,0.0,1.0
2020-08-13 04:00:00,493106011.6990741,16.489999999999913,16.71393518518518,0.0,0.22037037037037044,1.0,1.0,-1.335,7.900000000000027,0.0,1.0
2020-08-13 05:00:00,493106011.6990741,18.840000000000057,19.11814814814814,0.0,0.2770833333333331,1.0,1.0,-1.1790000000000016,7.900000000000027,0.0,1.0
2020-08-13 06:00:00,493106011.6990741,18.179999999999932,18.45486111111112,0.0,0.27810185185185204,1.0,1.0,8.248000000000031,8.599999999999968,0.0,1.0
2020-08-13 07:00:00,493106011.6990741,19.32999999999995,19.615416666666654,0.0,0.28523148148148153,1.0,1.0,89.43600000000005,231.0,0.0,1.0
2020-08-13 08:00:00,493106011.6990741,19.69000000000003,19.95,0.05041666666666677,0.20884259259259239,1.0,1.0,213.77399999999966,818.7999999999985,0.00999999999999999,1.0
2020-08-13 09:00:00,493106011.6990741,21.449999999999914,21.47398148148148,-0.00999999999999999,0.028796296296296358,1.0,1.0,265.5679999999994,737.2999999999995,0.00999999999999999,1.0
2020-08-13 10:00:00,493106011.6990741,22.31000000000002,23.00097222222225,0.73574074074074,-0.04282407407407405,1.0,1.0,310.45599999999894,930.0,0.00999999999999999,1.0
2020-08-13 11:00:00,493106011.6990741,22.57000000000001,20.143796296296294,-2.1769444444444477,-0.25333333333333324,1.0,1.0,335.8000000000014,973.8999999999963,0.00999999999999999,1.0
2020-08-13 12:00:00,493106011.6990741,59.35000000000022,53.8753703703704,-4.827175925925924,-0.6437037037037039,1.0,1.0,299.3059999999986,940.0,0.00999999999999999,1.0
