voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
34.0,2020-08-16 17:00:00,4537668.6875,44.669999999999995,48.29125,4.2525,-0.63125,1.0,1.0,127.48199999999999,333.4,0.0,1.0
34.0,2020-08-16 18:00:00,4537668.6875,25.209999999999997,30.489999999999995,5.560625,-0.280625,1.0,1.0,62.524999999999984,198.30000000000004,0.0,1.0
34.0,2020-08-16 19:00:00,4537668.6875,30.790000000000006,39.51687499999999,8.987499999999999,-0.265625,1.0,1.0,10.193000000000001,28.699999999999992,0.0,1.0
34.0,2020-08-16 20:00:00,4537668.6875,89.55999999999997,142.48250000000004,52.50999999999999,0.4075000000000001,1.0,1.0,-1.1069999999999998,7.900000000000002,0.0,1.0
34.0,2020-08-16 21:00:00,4537668.6875,17.06,19.256249999999994,2.05375,0.13562500000000002,1.0,1.0,-1.087,7.900000000000002,0.0,1.0
34.0,2020-08-16 22:00:00,4537668.6875,16.07999999999999,17.9775,1.704375,0.18812500000000004,1.0,1.0,-1.1170000000000004,7.900000000000002,0.0,1.0
34.0,2020-08-16 23:00:00,4537668.6875,13.94,15.595624999999993,1.465,0.19062500000000004,1.0,1.0,-1.103,7.900000000000002,0.0,1.0
34.0,2020-08-17 00:00:00,4537668.6875,13.490000000000002,13.835,0.2075,0.13500000000000004,1.0,1.0,-1.173,7.900000000000002,0.0,1.0
34.0,2020-08-17 01:00:00,4537668.6875,13.210000000000006,13.795000000000003,0.5050000000000001,0.07749999999999999,1.0,1.0,-1.345,7.900000000000002,0.0,1.0
34.0,2020-08-17 02:00:00,4537668.6875,12.430000000000003,12.4825,0.0,0.052500000000000005,1.0,1.0,-1.1789999999999998,7.900000000000002,0.0,1.0
34.0,2020-08-17 03:00:00,4537668.6875,11.639999999999997,11.6925,0.0,0.052500000000000005,1.0,1.0,-1.163,7.900000000000002,0.0,1.0
34.0,2020-08-17 04:00:00,4537668.6875,11.51,11.552499999999998,0.0,0.0425,1.0,1.0,-1.1840000000000006,7.900000000000002,0.0,1.0
34.0,2020-08-17 05:00:00,4537668.6875,13.020000000000003,13.077500000000002,0.0,0.0575,1.0,1.0,-1.202,7.900000000000002,0.0,1.0
34.0,2020-08-17 06:00:00,4537668.6875,14.270000000000003,14.722500000000002,0.38375,0.06875,1.0,1.0,8.336,8.5,0.0,1.0
34.0,2020-08-17 07:00:00,4537668.6875,14.729999999999997,15.822500000000002,0.98625,0.10375000000000002,1.0,1.0,112.663,173.69999999999996,0.0,1.0
34.0,2020-08-17 08:00:00,4537668.6875,15.460000000000006,16.310624999999998,0.7587500000000003,0.09187500000000001,1.0,1.0,344.8919999999999,751.0,0.01,1.0
34.0,2020-08-17 09:00:00,4537668.6875,19.180000000000003,20.865625000000005,1.6643749999999997,0.023750000000000007,1.0,1.0,508.05699999999985,1133.7000000000003,0.01,1.0
34.0,2020-08-17 10:00:00,4537668.6875,20.98,23.59625,2.6106249999999998,0.009999999999999997,1.0,1.0,611.068,1324.2999999999997,0.01,1.0
34.0,2020-08-17 11:00:00,4537668.6875,25.86000000000001,30.507499999999997,4.5181249999999995,0.12625000000000003,1.0,1.0,655.3349999999998,1466.5999999999997,0.01,1.0
34.0,2020-08-17 12:00:00,4537668.6875,22.98,24.710625,1.5062499999999996,0.22437500000000002,1.0,1.0,651.1849999999997,1531.9000000000003,0.01,1.0
34.0,2020-08-17 13:00:00,4537668.6875,23.649999999999995,24.653124999999996,0.7312499999999998,0.27187500000000003,1.0,1.0,583.2780000000001,1360.9,0.01,1.0
34.0,2020-08-17 14:00:00,4537668.6875,23.160000000000007,24.765625000000004,1.254375,0.3531249999999999,1.0,1.0,581.6810000000003,1205.7000000000003,0.01,1.0
34.0,2020-08-17 15:00:00,4537668.6875,39.3,43.25,3.2381249999999997,0.7137500000000001,1.0,1.0,521.5339999999999,1275.7000000000003,0.01,1.0
34.0,2020-08-17 16:00:00,4537668.6875,24.360000000000007,25.009375,0.19562500000000005,0.46375,1.0,1.0,413.05900000000014,1080.5,0.01,1.0
34.0,2020-08-17 17:00:00,4537668.6875,26.180000000000003,27.39124999999999,0.8181250000000002,0.40062499999999995,1.0,1.0,261.96599999999995,990.1000000000003,0.01,1.0
34.0,2020-08-17 18:00:00,4537668.6875,23.69,24.24375000000001,0.26125000000000004,0.3,1.0,1.0,97.65000000000002,426.5,0.0,1.0
34.0,2020-08-17 19:00:00,4537668.6875,22.0,24.53,2.3293749999999998,0.20250000000000004,1.0,1.0,7.5349999999999975,28.199999999999992,0.0,1.0
34.0,2020-08-17 20:00:00,4537668.6875,30.430000000000003,35.51875,4.797499999999999,0.28625000000000006,1.0,1.0,-1.049,18.699999999999996,0.0,1.0
34.0,2020-08-17 21:00:00,4537668.6875,40.15999999999998,51.465624999999996,10.963125000000003,0.3499999999999999,1.0,1.0,-1.182,7.900000000000002,0.0,1.0
34.0,2020-08-17 22:00:00,4537668.6875,16.42000000000001,16.745,0.164375,0.160625,1.0,1.0,-1.3569999999999995,7.900000000000002,0.0,1.0
34.0,2020-08-17 23:00:00,4537668.6875,16.16,16.625625,0.26999999999999996,0.198125,1.0,1.0,-1.186,7.900000000000002,0.0,1.0
34.0,2020-08-18 00:00:00,4537668.6875,14.409999999999998,15.107500000000005,0.5150000000000001,0.18249999999999997,1.0,1.0,-1.17,7.900000000000002,0.0,1.0
34.0,2020-08-18 01:00:00,4537668.6875,15.550000000000004,17.114375,1.38625,0.18249999999999997,1.0,1.0,-1.201,7.900000000000002,0.0,1.0
34.0,2020-08-18 02:00:00,4537668.6875,13.650000000000004,13.777499999999996,0.01,0.12062500000000004,1.0,1.0,-1.188,7.900000000000002,0.0,1.0
34.0,2020-08-18 03:00:00,4537668.6875,13.370000000000003,13.463125000000002,0.0,0.09562500000000002,1.0,1.0,-1.1909999999999994,7.900000000000002,0.0,1.0
34.0,2020-08-18 04:00:00,4537668.6875,13.099999999999996,13.25,0.04437500000000001,0.10062500000000002,1.0,1.0,-1.224,7.900000000000002,0.0,1.0
34.0,2020-08-18 05:00:00,4537668.6875,13.930000000000005,14.060624999999998,0.0,0.130625,1.0,1.0,-1.4430000000000003,7.900000000000002,0.0,1.0
34.0,2020-08-18 06:00:00,4537668.6875,14.28,14.438124999999996,0.0,0.16062499999999996,1.0,1.0,8.453000000000001,8.700000000000001,0.0,1.0
34.0,2020-08-18 07:00:00,4537668.6875,15.009999999999996,15.589374999999999,0.38125000000000014,0.19562500000000005,1.0,1.0,121.89100000000003,171.69999999999996,0.0,1.0
34.0,2020-08-18 08:00:00,4537668.6875,17.050000000000004,18.556874999999998,1.255,0.24875,1.0,1.0,334.552,646.0,0.01,1.0
34.0,2020-08-18 09:00:00,4537668.6875,18.46,21.253124999999997,2.5450000000000004,0.2531250000000001,1.0,1.0,525.969,1211.7000000000003,0.01,1.0
34.0,2020-08-18 10:00:00,4537668.6875,19.53,23.217499999999998,3.3543750000000006,0.32999999999999996,1.0,1.0,667.4089999999999,1510.0,0.01,1.0
34.0,2020-08-18 11:00:00,4537668.6875,21.06,25.421875000000004,3.89125,0.475,1.0,1.0,740.821,1598.0,0.01,1.0
34.0,2020-08-18 12:00:00,4537668.6875,22.07999999999999,25.394375000000004,2.816249999999999,0.5006250000000001,1.0,1.0,738.572,1596.2000000000005,0.01,1.0
34.0,2020-08-18 13:00:00,4537668.6875,39.88999999999999,55.266250000000014,14.419999999999996,0.9637499999999997,1.0,1.0,681.807,1580.0,0.01,1.0
34.0,2020-08-18 14:00:00,4537668.6875,27.480000000000004,33.243125000000006,5.068124999999999,0.6943750000000002,1.0,1.0,636.7900000000002,1513.0,0.01,1.0
34.0,2020-08-18 15:00:00,4537668.6875,32.06,39.565625000000004,6.5825000000000005,0.9199999999999998,1.0,1.0,572.7909999999999,1412.5999999999997,0.01,1.0
34.0,2020-08-18 16:00:00,4537668.6875,55.28999999999999,74.49937499999999,17.4725,1.736875,1.0,1.0,466.415,1310.2000000000003,0.01,1.0
34.0,2020-08-18 17:00:00,4537668.6875,51.76999999999999,72.85750000000002,19.325000000000003,1.7643749999999998,1.0,1.0,323.482,1108.6000000000001,0.01,1.0
34.0,2020-08-18 18:00:00,4537668.6875,42.69000000000001,61.901875,17.794375000000002,1.415625,1.0,1.0,133.27399999999994,544.3999999999999,0.0,1.0
34.0,2020-08-18 19:00:00,4537668.6875,23.31,26.260625,2.2874999999999996,0.660625,1.0,1.0,16.675999999999995,72.79999999999998,0.0,1.0
34.0,2020-08-18 20:00:00,4537668.6875,21.430000000000003,23.7,1.6706250000000005,0.5968750000000002,1.0,1.0,-1.1670000000000003,7.900000000000002,0.0,1.0
34.0,2020-08-18 21:00:00,4537668.6875,19.57999999999999,23.391874999999995,3.249999999999999,0.561875,1.0,1.0,-1.3939999999999995,7.900000000000002,0.0,1.0
34.0,2020-08-18 22:00:00,4537668.6875,17.539999999999996,19.533749999999998,1.4575,0.5337500000000001,1.0,1.0,-1.1340000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-18 23:00:00,4537668.6875,16.349999999999998,16.994999999999997,0.15124999999999997,0.49125,1.0,1.0,-1.132,7.900000000000002,0.0,1.0
34.0,2020-08-19 00:00:00,4537668.6875,16.860000000000007,17.736875000000005,0.3993749999999999,0.479375,1.0,1.0,-1.1340000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-19 01:00:00,4537668.6875,15.770000000000003,16.154375000000005,0.0,0.391875,1.0,1.0,-1.1670000000000003,7.900000000000002,0.0,1.0
34.0,2020-08-19 02:00:00,4537668.6875,14.870000000000003,15.170000000000002,-0.008124999999999999,0.31249999999999994,1.0,1.0,-1.1270000000000002,7.900000000000002,0.0,1.0
34.0,2020-08-19 03:00:00,4537668.6875,14.180000000000005,14.455,0.01,0.26500000000000007,1.0,1.0,-1.3430000000000002,7.900000000000002,0.0,1.0
34.0,2020-08-19 04:00:00,4537668.6875,14.090000000000002,14.359375000000002,0.01,0.2668750000000001,1.0,1.0,-1.1370000000000002,7.900000000000002,0.0,1.0
34.0,2020-08-19 05:00:00,4537668.6875,15.900000000000004,16.26,0.01,0.3475,1.0,1.0,-1.174,7.900000000000002,0.0,1.0
34.0,2020-08-19 06:00:00,4537668.6875,17.41,19.655624999999997,1.820625,0.423125,1.0,1.0,7.348,8.700000000000001,0.0,1.0
34.0,2020-08-19 07:00:00,4537668.6875,14.340000000000002,14.858750000000004,0.14874999999999997,0.375625,1.0,1.0,72.07799999999999,161.40000000000003,0.0,1.0
34.0,2020-08-19 08:00:00,4537668.6875,16.039999999999996,16.824375000000003,0.38125000000000003,0.4062499999999999,1.0,1.0,107.279,495.39999999999986,0.01,1.0
34.0,2020-08-19 09:00:00,4537668.6875,17.56,19.19375,1.2443749999999998,0.391875,1.0,1.0,147.077,496.10000000000014,0.01,1.0
34.0,2020-08-19 10:00:00,4537668.6875,18.13,20.460624999999997,1.995625,0.3375,1.0,1.0,207.97499999999994,803.1000000000003,0.01,1.0
34.0,2020-08-19 11:00:00,4537668.6875,19.449999999999996,23.882500000000007,4.061249999999999,0.37124999999999997,1.0,1.0,192.875,1002.8999999999997,0.01,1.0
34.0,2020-08-19 12:00:00,4537668.6875,20.800000000000004,26.116249999999997,4.88,0.4418750000000001,1.0,1.0,437.4939999999999,1168.6000000000001,0.01,1.0
34.0,2020-08-19 13:00:00,4537668.6875,21.529999999999994,26.990000000000002,5.053750000000001,0.41062499999999996,1.0,1.0,505.1509999999999,1054.5,0.01,1.0
34.0,2020-08-19 14:00:00,4537668.6875,19.860000000000007,23.799375,3.545,0.3956249999999999,1.0,1.0,532.4669999999999,1016.5,0.01,1.0
34.0,2020-08-19 15:00:00,4537668.6875,40.13,53.98437499999999,13.003749999999997,0.8462500000000001,1.0,1.0,481.3860000000002,1069.3999999999999,0.01,1.0
34.0,2020-08-19 16:00:00,4537668.6875,51.58000000000001,85.01625,32.263125,1.175625,1.0,1.0,373.8490000000001,947.2000000000003,0.01,1.0
34.0,2020-08-19 17:00:00,4537668.6875,95.0,169.368125,72.08874999999999,2.279375,1.0,1.0,286.59099999999995,745.6000000000003,0.01,1.0
34.0,2020-08-19 18:00:00,4537668.6875,54.80999999999999,79.44875000000002,23.498124999999998,1.14375,1.0,1.0,128.98800000000003,373.8999999999999,0.0,1.0
34.0,2020-08-19 19:00:00,4537668.6875,22.81,31.109999999999996,7.999374999999999,0.30312500000000003,1.0,1.0,14.789999999999994,28.60000000000001,0.0,1.0
34.0,2020-08-19 20:00:00,4537668.6875,21.0,25.528125000000003,4.210625000000001,0.321875,1.0,1.0,-1.2570000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-19 21:00:00,4537668.6875,20.410000000000004,26.376875000000005,5.634375,0.340625,1.0,1.0,-1.4160000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-19 22:00:00,4537668.6875,18.53,23.918125000000003,4.9487499999999995,0.4393750000000001,1.0,1.0,-1.1939999999999995,7.900000000000002,0.0,1.0
34.0,2020-08-19 23:00:00,4537668.6875,17.039999999999996,21.303749999999997,3.789375,0.476875,1.0,1.0,-1.222,7.900000000000002,0.0,1.0
34.0,2020-08-20 00:00:00,4537668.6875,14.539999999999994,17.224375000000002,2.34,0.34437499999999993,1.0,1.0,-1.2319999999999998,7.900000000000002,0.0,1.0
34.0,2020-08-20 01:00:00,4537668.6875,14.19,17.1175,2.660625,0.2668750000000001,1.0,1.0,-1.16,7.900000000000002,0.0,1.0
34.0,2020-08-20 02:00:00,4537668.6875,12.47,13.164374999999996,0.5125000000000002,0.18937500000000004,1.0,1.0,-1.3930000000000005,7.900000000000002,0.0,1.0
34.0,2020-08-20 03:00:00,4537668.6875,11.879999999999997,13.071874999999999,1.0218750000000003,0.1675,1.0,1.0,-1.224,7.900000000000002,0.0,1.0
34.0,2020-08-20 04:00:00,4537668.6875,11.72,13.092500000000001,1.198125,0.17437499999999997,1.0,1.0,-1.212,7.900000000000002,0.0,1.0
34.0,2020-08-20 05:00:00,4537668.6875,13.300000000000004,16.019375,2.53,0.19500000000000006,1.0,1.0,-1.221,7.900000000000002,0.0,1.0
34.0,2020-08-20 06:00:00,4537668.6875,13.78,16.598749999999995,2.60875,0.21250000000000008,1.0,1.0,6.817999999999999,8.5,0.0,1.0
34.0,2020-08-20 07:00:00,4537668.6875,14.539999999999994,16.581874999999997,1.8143749999999996,0.22750000000000004,1.0,1.0,128.97299999999998,151.40000000000003,0.0,1.0
34.0,2020-08-20 08:00:00,4537668.6875,15.960000000000006,17.6075,1.3599999999999994,0.285,1.0,1.0,360.795,621.3999999999999,0.01,1.0
34.0,2020-08-20 09:00:00,4537668.6875,17.97,20.477499999999996,2.1781250000000005,0.3318749999999999,1.0,1.0,524.2659999999998,921.7000000000003,0.01,1.0
34.0,2020-08-20 10:00:00,4537668.6875,17.520000000000003,20.76125,2.9468750000000004,0.3000000000000001,1.0,1.0,619.206,1236.6,0.01,1.0
34.0,2020-08-20 11:00:00,4537668.6875,29.85000000000001,47.099375,16.691874999999996,0.55875,1.0,1.0,695.303,1394.4000000000003,0.01,1.0
34.0,2020-08-20 12:00:00,4537668.6875,19.53,23.38125,3.5375000000000005,0.31625,1.0,1.0,718.0480000000001,1536.5999999999997,0.01,1.0
34.0,2020-08-20 13:00:00,4537668.6875,19.970000000000006,24.636874999999996,4.35375,0.31749999999999995,1.0,1.0,736.5779999999997,1500.5,0.01,1.0
34.0,2020-08-20 14:00:00,4537668.6875,21.430000000000003,25.706875000000004,4.01375,0.263125,1.0,1.0,710.982,1434.0999999999997,0.01,1.0
34.0,2020-08-20 15:00:00,4537668.6875,32.82999999999999,41.609375,8.400624999999998,0.3837499999999999,1.0,1.0,623.4580000000003,1240.1,0.01,1.0
34.0,2020-08-20 16:00:00,4537668.6875,28.37,30.853124999999995,2.13125,0.354375,1.0,1.0,507.8289999999999,1018.8999999999997,0.01,1.0
34.0,2020-08-20 17:00:00,4537668.6875,42.230000000000004,48.52125,5.624375000000001,0.6625,1.0,1.0,351.7569999999999,755.1000000000003,0.01,1.0
34.0,2020-08-20 18:00:00,4537668.6875,32.35000000000001,33.911875,1.125,0.4387499999999999,1.0,1.0,148.41800000000006,317.4,0.0,1.0
34.0,2020-08-20 19:00:00,4537668.6875,30.829999999999988,42.593125,11.515,0.255625,1.0,1.0,13.415999999999999,24.899999999999995,0.0,1.0
34.0,2020-08-20 20:00:00,4537668.6875,21.680000000000003,25.6875,3.80625,0.20125000000000004,1.0,1.0,-1.2089999999999999,7.900000000000002,0.0,1.0
34.0,2020-08-20 21:00:00,4537668.6875,22.149999999999995,28.620000000000005,6.2581250000000015,0.21437500000000004,1.0,1.0,-1.219,7.900000000000002,0.0,1.0
34.0,2020-08-20 22:00:00,4537668.6875,19.5,26.15874999999999,6.34625,0.30499999999999994,1.0,1.0,-1.248,7.900000000000002,0.0,1.0
34.0,2020-08-20 23:00:00,4537668.6875,17.389999999999993,23.079375,5.295624999999999,0.3968749999999999,1.0,1.0,-1.216,7.900000000000002,0.0,1.0
34.0,2020-08-21 00:00:00,4537668.6875,14.94,19.576874999999998,4.3225,0.3187499999999999,1.0,1.0,-1.1909999999999994,7.900000000000002,0.0,1.0
34.0,2020-08-21 01:00:00,4537668.6875,13.580000000000005,16.6225,2.8075000000000006,0.236875,1.0,1.0,-1.1999999999999997,7.900000000000002,0.0,1.0
34.0,2020-08-21 02:00:00,4537668.6875,11.889999999999997,13.409999999999998,1.345625,0.17937499999999998,1.0,1.0,-1.2089999999999999,7.900000000000002,0.0,1.0
34.0,2020-08-21 03:00:00,4537668.6875,11.629999999999997,12.690000000000001,0.9174999999999999,0.1475,1.0,1.0,-1.185,7.900000000000002,0.0,1.0
34.0,2020-08-21 04:00:00,4537668.6875,11.979999999999999,13.183750000000003,1.0562500000000001,0.15312499999999998,1.0,1.0,-1.1660000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-21 05:00:00,4537668.6875,12.919999999999995,15.247499999999999,2.1568750000000003,0.1675,1.0,1.0,-1.225,7.900000000000002,0.0,1.0
34.0,2020-08-21 06:00:00,4537668.6875,14.259999999999996,18.322499999999998,3.8468750000000003,0.21562500000000007,1.0,1.0,7.248000000000001,9.5,0.0,1.0
34.0,2020-08-21 07:00:00,4537668.6875,14.009999999999998,14.406875,0.193125,0.198125,1.0,1.0,116.375,151.09999999999997,0.0,1.0
34.0,2020-08-21 08:00:00,4537668.6875,16.270000000000003,17.075624999999995,0.5437500000000001,0.26375000000000004,1.0,1.0,330.0290000000001,651.0,0.01,1.0
34.0,2020-08-21 09:00:00,4537668.6875,18.98,23.270625,4.0043750000000005,0.291875,1.0,1.0,450.12799999999993,988.1000000000003,0.01,1.0
34.0,2020-08-21 10:00:00,4537668.6875,19.69,22.035625,2.0656250000000003,0.28,1.0,1.0,554.0119999999998,1082.5,0.01,1.0
34.0,2020-08-21 11:00:00,4537668.6875,23.87,27.270000000000003,3.1231249999999995,0.27875000000000005,1.0,1.0,606.1720000000003,1213.7999999999997,0.01,1.0
34.0,2020-08-21 12:00:00,4537668.6875,19.819999999999997,21.665625000000002,1.5937499999999998,0.25187500000000007,1.0,1.0,613.3019999999999,1306.1,0.01,1.0
34.0,2020-08-21 13:00:00,4537668.6875,26.269999999999996,26.707500000000003,0.11125,0.32187499999999997,1.0,1.0,622.1020000000001,1343.9,0.01,1.0
34.0,2020-08-21 14:00:00,4537668.6875,26.680000000000003,26.948124999999997,-0.145,0.40875000000000006,1.0,1.0,624.104,1358.7000000000003,0.01,1.0
34.0,2020-08-21 15:00:00,4537668.6875,26.19,28.377499999999994,1.7575,0.4318750000000001,1.0,1.0,544.9220000000003,1260.9,0.01,1.0
34.0,2020-08-21 16:00:00,4537668.6875,26.949999999999992,30.1,2.7750000000000004,0.3731250000000001,1.0,1.0,428.23999999999984,862.5,0.01,1.0
34.0,2020-08-21 17:00:00,4537668.6875,23.709999999999997,24.490625,0.46437500000000004,0.3143749999999999,1.0,1.0,239.43699999999993,535.8000000000001,0.0,1.0
34.0,2020-08-21 18:00:00,4537668.6875,22.860000000000007,22.769374999999993,-0.29999999999999993,0.20937500000000006,1.0,1.0,85.81099999999999,196.59999999999994,0.0,1.0
34.0,2020-08-21 19:00:00,4537668.6875,21.0,21.145624999999995,0.037500000000000006,0.11562500000000002,1.0,1.0,9.399,22.0,0.0,1.0
34.0,2020-08-21 20:00:00,4537668.6875,22.449999999999992,22.779374999999998,0.09687500000000002,0.23312500000000003,1.0,1.0,-1.2570000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-21 21:00:00,4537668.6875,20.180000000000003,21.455624999999998,1.0474999999999997,0.225,1.0,1.0,-1.225,7.900000000000002,0.0,1.0
34.0,2020-08-21 22:00:00,4537668.6875,19.6,20.393125,0.471875,0.32125,1.0,1.0,-1.2899999999999996,7.900000000000002,0.0,1.0
34.0,2020-08-21 23:00:00,4537668.6875,19.759999999999998,20.574999999999996,0.36437500000000006,0.45249999999999996,1.0,1.0,-1.212,7.900000000000002,0.0,1.0
34.0,2020-08-22 00:00:00,4537668.6875,15.389999999999993,15.78625,0.01,0.37937499999999996,1.0,1.0,-1.3530000000000004,7.900000000000002,0.0,1.0
34.0,2020-08-22 01:00:00,4537668.6875,17.16,17.539375,0.02,0.35687499999999994,1.0,1.0,-1.326,7.900000000000002,0.0,1.0
34.0,2020-08-22 02:00:00,4537668.6875,15.289999999999994,15.594375000000003,0.0,0.30437499999999995,1.0,1.0,-1.3470000000000002,7.900000000000002,0.0,1.0
34.0,2020-08-22 03:00:00,4537668.6875,14.930000000000005,15.593124999999997,0.3831250000000001,0.2825000000000001,1.0,1.0,-1.3580000000000003,7.900000000000002,0.0,1.0
34.0,2020-08-22 04:00:00,4537668.6875,15.319999999999995,15.863749999999998,0.26062499999999994,0.28,1.0,1.0,-1.3339999999999999,7.900000000000002,0.0,1.0
34.0,2020-08-22 05:00:00,4537668.6875,15.199999999999996,15.473124999999996,0.0,0.2775,1.0,1.0,-1.3829999999999996,7.900000000000002,0.0,1.0
34.0,2020-08-22 06:00:00,4537668.6875,15.19,15.864999999999998,0.3850000000000001,0.29,1.0,1.0,2.2310000000000008,7.900000000000002,0.0,1.0
34.0,2020-08-22 07:00:00,4537668.6875,15.099999999999996,18.861250000000002,3.463125,0.29,1.0,1.0,44.508,34.89999999999999,0.0,1.0
34.0,2020-08-22 08:00:00,4537668.6875,15.340000000000002,17.025000000000002,1.3975000000000002,0.2925,1.0,1.0,146.40799999999996,285.09999999999997,0.0,1.0
34.0,2020-08-22 09:00:00,4537668.6875,18.97,24.103125000000002,4.8081249999999995,0.32,1.0,1.0,260.913,631.1000000000001,0.01,1.0
34.0,2020-08-22 10:00:00,4537668.6875,33.57,52.63062500000001,18.544375000000002,0.514375,1.0,1.0,380.8940000000001,718.2999999999998,0.01,1.0
34.0,2020-08-22 11:00:00,4537668.6875,20.15,23.646875000000005,3.1768749999999994,0.315,1.0,1.0,510.8540000000001,1161.7999999999997,0.01,1.0
34.0,2020-08-22 12:00:00,4537668.6875,25.800000000000008,28.323749999999993,2.1324999999999994,0.3943749999999999,1.0,1.0,601.8060000000003,1300.1,0.01,1.0
34.0,2020-08-22 13:00:00,4537668.6875,26.66000000000001,28.906875000000007,1.75,0.49374999999999997,1.0,1.0,626.1149999999999,1375.5999999999997,0.01,1.0
34.0,2020-08-22 14:00:00,4537668.6875,24.88,28.541874999999997,3.178124999999999,0.478125,1.0,1.0,552.34,1173.2000000000003,0.01,1.0
34.0,2020-08-22 15:00:00,4537668.6875,30.81,31.44625,0.10187499999999998,0.5399999999999999,1.0,1.0,495.9350000000002,1133.6000000000001,0.01,1.0
34.0,2020-08-22 16:00:00,4537668.6875,65.14,80.17625,13.985000000000001,1.05125,1.0,1.0,386.5640000000001,936.8999999999997,0.01,1.0
34.0,2020-08-22 17:00:00,4537668.6875,71.36,86.10249999999998,13.668749999999998,1.070625,1.0,1.0,254.364,615.5,0.0,1.0
34.0,2020-08-22 18:00:00,4537668.6875,25.930000000000003,26.485625,0.19374999999999998,0.36187499999999995,1.0,1.0,98.34300000000002,183.69999999999996,0.0,1.0
34.0,2020-08-22 19:00:00,4537668.6875,42.820000000000014,64.56125,21.223125,0.518125,1.0,1.0,11.276000000000002,25.600000000000005,0.0,1.0
34.0,2020-08-22 20:00:00,4537668.6875,31.319999999999997,35.02812500000001,3.3118749999999992,0.4018749999999999,1.0,1.0,-1.2740000000000005,7.900000000000002,0.0,1.0
34.0,2020-08-22 21:00:00,4537668.6875,35.199999999999996,55.90125,20.31,0.3887499999999999,1.0,1.0,-1.346,7.900000000000002,0.0,1.0
34.0,2020-08-22 22:00:00,4537668.6875,20.96,28.164375000000007,6.890000000000001,0.31749999999999995,1.0,1.0,-1.317,10.0,0.0,1.0
34.0,2020-08-22 23:00:00,4537668.6875,17.520000000000003,21.286249999999995,3.3343750000000005,0.4306250000000001,1.0,1.0,-1.3230000000000002,7.900000000000002,0.0,1.0
34.0,2020-08-23 00:00:00,4537668.6875,15.430000000000005,16.4025,0.5949999999999999,0.379375,1.0,1.0,-1.182,7.900000000000002,0.0,1.0
34.0,2020-08-23 01:00:00,4537668.6875,15.659999999999998,15.950624999999999,0.0,0.28875000000000006,1.0,1.0,-1.2289999999999996,7.900000000000002,0.0,1.0
34.0,2020-08-23 02:00:00,4537668.6875,14.490000000000004,14.688749999999999,0.0,0.19562500000000005,1.0,1.0,-1.25,7.900000000000002,0.0,1.0
34.0,2020-08-23 03:00:00,4537668.6875,14.099999999999996,15.228749999999996,0.9575000000000002,0.17375000000000002,1.0,1.0,-1.2409999999999999,7.900000000000002,0.0,1.0
34.0,2020-08-23 04:00:00,4537668.6875,14.169999999999995,17.02875,2.66,0.20125000000000004,1.0,1.0,-1.22,7.900000000000002,0.0,1.0
34.0,2020-08-23 05:00:00,4537668.6875,13.759999999999998,16.475000000000005,2.51875,0.20125000000000004,1.0,1.0,-1.2259999999999995,7.900000000000002,0.0,1.0
34.0,2020-08-23 06:00:00,4537668.6875,13.599999999999996,16.85375,3.0381250000000004,0.21375000000000005,1.0,1.0,3.349000000000001,7.900000000000002,0.0,1.0
34.0,2020-08-23 07:00:00,4537668.6875,12.080000000000004,12.809999999999999,0.5268750000000001,0.200625,1.0,1.0,58.024999999999984,85.0,0.0,1.0
34.0,2020-08-23 08:00:00,4537668.6875,13.479999999999997,14.794374999999999,1.0787499999999999,0.23562500000000008,1.0,1.0,198.52,527.6000000000001,0.01,1.0
34.0,2020-08-23 09:00:00,4537668.6875,15.620000000000003,18.948749999999993,3.0318749999999994,0.29687500000000006,1.0,1.0,312.48,853.0,0.01,1.0
34.0,2020-08-23 10:00:00,4537668.6875,23.509999999999994,35.0625,11.065624999999999,0.486875,1.0,1.0,447.85000000000014,1207.1,0.01,1.0
34.0,2020-08-23 11:00:00,4537668.6875,43.21,71.049375,26.938124999999996,0.9068749999999998,1.0,1.0,560.0060000000001,1349.2999999999997,0.01,1.0
34.0,2020-08-23 12:00:00,4537668.6875,36.65999999999998,47.51625,10.07625,0.7799999999999999,1.0,1.0,590.7549999999999,1475.7999999999995,0.01,1.0
34.0,2020-08-23 13:00:00,4537668.6875,60.01,80.895625,19.227500000000003,1.653125,1.0,1.0,504.44700000000006,1421.2999999999995,0.01,1.0
34.0,2020-08-23 14:00:00,4537668.6875,28.60000000000001,34.412499999999994,5.01375,0.801875,1.0,1.0,443.92100000000005,1320.7999999999997,0.01,1.0
34.0,2020-08-23 15:00:00,4537668.6875,31.89999999999999,41.85187500000001,9.068125,0.88375,1.0,1.0,466.61499999999984,1142.7000000000003,0.01,1.0
