datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-08-19 08:00:00,493106011.6990741,16.03999999999997,16.73666666666666,0.37754629629629516,0.3237499999999998,1.0,1.0,53.45099999999975,582.5,0.00999999999999999,1.0
2020-08-19 09:00:00,493106011.6990741,17.559999999999953,19.06648148148148,1.2243981481481485,0.28731481481481497,1.0,1.0,46.03399999999983,229.0999999999991,0.0,1.0
2020-08-19 10:00:00,493106011.6990741,18.13000000000008,20.321481481481484,1.9825462962962934,0.21398148148148152,1.0,1.0,84.8520000000002,148.09999999999943,0.0,1.0
2020-08-19 11:00:00,493106011.6990741,19.449999999999925,23.71125000000003,4.038888888888888,0.22490740740740756,1.0,1.0,96.54400000000027,353.69999999999857,0.0,1.0
2020-08-19 12:00:00,493106011.6990741,20.800000000000086,25.901620370370374,4.838240740740743,0.267777777777778,1.0,1.0,99.02100000000036,416.6999999999984,0.0,1.0
2020-08-19 13:00:00,493106011.6990741,21.530000000000047,26.746250000000003,4.996759259259256,0.22143518518518515,1.0,1.0,119.55400000000007,564.0,0.00999999999999999,1.0
2020-08-19 14:00:00,493106011.6990741,19.860000000000028,23.58148148148147,3.4974999999999983,0.22486111111111098,1.0,1.0,113.45200000000021,539.800000000002,0.0,1.0
2020-08-19 15:00:00,493106011.6990741,40.13000000000005,53.48833333333334,12.872592592592603,0.48259259259259196,1.0,1.0,133.73300000000015,469.3000000000018,0.0,1.0
2020-08-19 16:00:00,493106011.6990741,51.579999999999934,84.69171296296284,32.42814814814818,0.684583333333334,1.0,1.0,106.85699999999999,428.600000000001,0.0,1.0
2020-08-19 17:00:00,493106011.6990741,95.0,168.87777777777768,72.50314814814816,1.373703703703702,1.0,1.0,66.1679999999998,293.30000000000115,0.0,1.0
2020-08-19 18:00:00,493106011.6990741,54.809999999999974,79.07351851851843,23.62800925925926,0.6399074074074078,1.0,1.0,56.92400000000029,217.30000000000052,0.0,1.0
2020-08-19 19:00:00,493106011.6990741,22.81000000000003,30.96379629629633,8.047546296296295,0.10726851851851847,1.0,1.0,53.42400000000025,193.3000000000002,0.0,1.0
2020-08-19 20:00:00,493106011.6990741,21.0,25.382175925925903,4.237453703703705,0.14833333333333326,1.0,1.0,101.72599999999984,227.5,0.0,1.0
2020-08-19 21:00:00,493106011.6990741,20.40999999999994,26.257499999999954,5.668333333333333,0.18509259259259264,1.0,1.0,155.73400000000024,364.39999999999986,0.0,1.0
2020-08-19 22:00:00,493106011.6990741,18.530000000000086,23.838333333333367,4.982361111111117,0.32481481481481517,1.0,1.0,138.7589999999992,434.0,0.0,1.0
2020-08-19 23:00:00,493106011.6990741,17.03999999999997,21.24833333333334,3.8171296296296244,0.39374999999999927,1.0,1.0,130.3539999999996,676.6999999999994,0.00999999999999999,1.0
2020-08-20 00:00:00,493106011.6990741,14.539999999999973,17.17152777777778,2.3460648148148135,0.28513888888888905,1.0,1.0,115.1389999999995,593.8999999999977,0.00999999999999999,1.0
2020-08-20 01:00:00,493106011.6990741,14.190000000000044,17.047731481481495,2.6418518518518543,0.21759259259259262,1.0,1.0,131.04799999999966,629.1999999999985,0.00999999999999999,1.0
2020-08-20 02:00:00,493106011.6990741,12.46999999999997,13.119768518518516,0.5087037037037033,0.14550925925925937,1.0,1.0,127.36799999999958,675.3000000000006,0.00999999999999999,1.0
2020-08-20 03:00:00,493106011.6990741,11.880000000000063,13.027407407407416,1.0165740740740727,0.13041666666666682,1.0,1.0,140.30199999999974,669.3000000000008,0.00999999999999999,1.0
2020-08-20 04:00:00,493106011.6990741,11.719999999999981,13.046666666666678,1.19023148148148,0.1332870370370371,1.0,1.0,137.25400000000056,644.5,0.00999999999999999,1.0
2020-08-20 05:00:00,493106011.6990741,13.300000000000031,15.959212962962969,2.509259259259261,0.1524074074074074,1.0,1.0,141.78600000000003,626.5,0.00999999999999999,1.0
2020-08-20 06:00:00,493106011.6990741,13.780000000000046,16.533518518518505,2.589907407407407,0.1620370370370372,1.0,1.0,137.66500000000062,588.1000000000023,0.00999999999999999,1.0
2020-08-20 07:00:00,493106011.6990741,14.539999999999973,16.515138888888888,1.8018518518518514,0.17537037037037034,1.0,1.0,139.43899999999942,536.6999999999981,0.00999999999999999,1.0
2020-08-20 08:00:00,493106011.6990741,15.96000000000003,17.527083333333316,1.3493055555555566,0.21620370370370395,1.0,1.0,87.16200000000018,390.80000000000155,0.0,1.0
2020-08-20 09:00:00,493106011.6990741,17.969999999999917,20.36462962962964,2.1587499999999995,0.23833333333333287,1.0,1.0,56.26200000000013,198.1999999999997,0.0,1.0
2020-08-20 10:00:00,493106011.6990741,17.519999999999985,20.632314814814823,2.9360648148148165,0.17819444444444438,1.0,1.0,31.793999999999922,145.5,0.0,1.0
2020-08-20 11:00:00,493106011.6990741,29.85000000000009,46.91916666666666,16.734675925925956,0.3331944444444445,1.0,1.0,22.640999999999984,130.5,0.0,1.0
2020-08-20 12:00:00,493106011.6990741,19.53000000000008,23.19037037037037,3.50578703703703,0.1571759259259261,1.0,1.0,8.03400000000004,108.5,0.0,1.0
2020-08-20 13:00:00,493106011.6990741,19.969999999999928,24.42449074074072,4.313564814814812,0.14560185185185176,1.0,1.0,3.7380000000000204,116.20000000000044,0.0,1.0
2020-08-20 14:00:00,493106011.6990741,21.42999999999997,25.48120370370373,3.977916666666667,0.07282407407407418,1.0,1.0,4.948999999999986,143.2999999999995,0.0,1.0
2020-08-20 15:00:00,493106011.6990741,32.82999999999994,41.23148148148143,8.322638888888891,0.08365740740740728,1.0,1.0,9.296000000000035,180.19999999999996,0.0,1.0
2020-08-20 16:00:00,493106011.6990741,28.369999999999912,30.551666666666694,2.0941203703703697,0.09097222222222238,1.0,1.0,8.998000000000033,180.5,0.0,1.0
2020-08-20 17:00:00,493106011.6990741,42.22999999999976,48.040509259259274,5.552546296296293,0.25546296296296317,1.0,1.0,13.344999999999958,224.30000000000058,0.0,1.0
2020-08-20 18:00:00,493106011.6990741,32.350000000000115,33.59796296296298,1.1202777777777801,0.13162037037037064,1.0,1.0,24.283000000000023,185.90000000000074,0.0,1.0
2020-08-20 19:00:00,493106011.6990741,30.829999999999945,42.3118055555556,11.507731481481482,-0.02208333333333339,1.0,1.0,56.34699999999987,193.3000000000002,0.0,1.0
2020-08-20 20:00:00,493106011.6990741,21.679999999999975,25.47319444444444,3.7727314814814767,0.019305555555555524,1.0,1.0,142.7979999999996,329.59999999999957,0.0,1.0
2020-08-20 21:00:00,493106011.6990741,22.150000000000002,28.455648148148143,6.264444444444443,0.04745370370370382,1.0,1.0,261.53199999999936,503.0,0.0,1.0
2020-08-20 22:00:00,493106011.6990741,19.5,26.069953703703703,6.374722222222217,0.19250000000000006,1.0,1.0,335.89699999999874,672.8999999999972,0.00999999999999999,1.0
2020-08-20 23:00:00,493106011.6990741,17.389999999999965,23.022824074074087,5.315601851851859,0.31629629629629624,1.0,1.0,389.1799999999987,723.899999999997,0.00999999999999999,1.0
2020-08-21 00:00:00,493106011.6990741,14.940000000000044,19.50736111111112,4.309675925925928,0.25986111111111093,1.0,1.0,425.4049999999991,807.1000000000032,0.00999999999999999,1.0
2020-08-21 01:00:00,493106011.6990741,13.57999999999996,16.555972222222223,2.788842592592594,0.18763888888888866,1.0,1.0,432.5789999999989,844.8999999999966,0.00999999999999999,1.0
2020-08-21 02:00:00,493106011.6990741,11.89000000000001,13.359629629629623,1.3366666666666656,0.13708333333333328,1.0,1.0,409.52,837.2000000000018,0.00999999999999999,1.0
2020-08-21 03:00:00,493106011.6990741,11.630000000000063,12.645648148148148,0.9116203703703696,0.10847222222222225,1.0,1.0,388.16199999999805,822.6000000000032,0.00999999999999999,1.0
2020-08-21 04:00:00,493106011.6990741,11.980000000000016,13.139398148148153,1.0480555555555544,0.11087962962962977,1.0,1.0,359.940000000001,771.8999999999969,0.00999999999999999,1.0
2020-08-21 05:00:00,493106011.6990741,12.920000000000039,15.185000000000013,2.1427314814814795,0.1222685185185186,1.0,1.0,356.65700000000044,726.899999999997,0.00999999999999999,1.0
2020-08-21 06:00:00,493106011.6990741,14.260000000000069,18.24634259259255,3.8211574074074033,0.1656481481481482,1.0,1.0,325.5250000000006,689.1000000000028,0.00999999999999999,1.0
2020-08-21 07:00:00,493106011.6990741,14.010000000000064,14.344907407407407,0.19467592592592634,0.14037037037037048,1.0,1.0,255.92399999999947,589.0,0.00999999999999999,1.0
2020-08-21 08:00:00,493106011.6990741,16.269999999999985,16.989814814814796,0.5455092592592584,0.17652777777777773,1.0,1.0,146.32099999999994,306.90000000000094,0.0,1.0
2020-08-21 09:00:00,493106011.6990741,18.980000000000015,23.1462962962963,4.016944444444449,0.1521296296296297,1.0,1.0,57.11399999999973,107.40000000000025,0.0,1.0
2020-08-21 10:00:00,493106011.6990741,19.69000000000003,21.853703703703705,2.047129629629631,0.11537037037037041,1.0,1.0,24.381000000000025,38.0,0.0,1.0
2020-08-21 11:00:00,493106011.6990741,23.869999999999916,27.016666666666683,3.0956018518518524,0.055462962962962825,1.0,1.0,21.13500000000012,31.5,0.0,1.0
2020-08-21 12:00:00,493106011.6990741,19.820000000000054,21.450648148148144,1.5787500000000012,0.04953703703703704,1.0,1.0,27.46799999999991,34.89999999999987,0.0,1.0
2020-08-21 13:00:00,493106011.6990741,26.270000000000113,26.403657407407415,0.09708333333333344,0.03375000000000008,1.0,1.0,27.777000000000037,32.10000000000011,0.0,1.0
2020-08-21 14:00:00,493106011.6990741,26.680000000000035,26.635370370370357,-0.1543981481481481,0.10657407407407422,1.0,1.0,34.72599999999989,52.3999999999998,0.0,1.0
2020-08-21 15:00:00,493106011.6990741,26.189999999999923,28.05624999999998,1.7348611111111103,0.1328240740740743,1.0,1.0,36.761999999999894,94.5,0.0,1.0
2020-08-21 16:00:00,493106011.6990741,26.949999999999893,29.771990740740733,2.7465277777777746,0.07370370370370351,1.0,1.0,41.22699999999998,68.39999999999975,0.0,1.0
2020-08-21 17:00:00,493106011.6990741,23.710000000000033,24.22101851851853,0.45624999999999943,0.05120370370370369,1.0,1.0,45.24799999999978,94.5,0.0,1.0
2020-08-21 18:00:00,493106011.6990741,22.85999999999998,22.523750000000014,-0.298287037037036,-0.036898148148148145,1.0,1.0,46.90899999999983,96.0,0.0,1.0
2020-08-21 19:00:00,493106011.6990741,21.0,20.924259259259266,0.035972222222222155,-0.1060185185185185,1.0,1.0,74.7890000000003,129.20000000000047,0.0,1.0
2020-08-21 20:00:00,493106011.6990741,22.44999999999991,22.543796296296293,0.09314814814814801,0.00013888888888892757,1.0,1.0,99.28600000000004,146.40000000000057,0.0,1.0
2020-08-21 21:00:00,493106011.6990741,20.17999999999995,21.25018518518518,1.0371759259259279,0.03152777777777775,1.0,1.0,126.13399999999928,242.5,0.0,1.0
2020-08-21 22:00:00,493106011.6990741,19.59999999999995,20.222824074074097,0.4668055555555554,0.1510185185185183,1.0,1.0,145.96099999999956,373.3000000000015,0.0,1.0
2020-08-21 23:00:00,493106011.6990741,19.760000000000108,20.44393518518521,0.36699074074074045,0.32055555555555565,1.0,1.0,167.23600000000025,401.10000000000065,0.0,1.0
2020-08-22 00:00:00,493106011.6990741,15.389999999999977,15.705925925925921,0.00999999999999999,0.2987499999999998,1.0,1.0,148.50700000000055,348.69999999999857,0.0,1.0
2020-08-22 01:00:00,493106011.6990741,17.159999999999954,17.45162037037039,0.01999999999999998,0.27055555555555544,1.0,1.0,121.38999999999966,353.80000000000143,0.0,1.0
2020-08-22 02:00:00,493106011.6990741,15.289999999999973,15.524629629629617,0.0,0.23462962962963002,1.0,1.0,93.52200000000047,357.0,0.0,1.0
2020-08-22 03:00:00,493106011.6990741,14.929999999999954,15.527037037037035,0.3823148148148147,0.21523148148148127,1.0,1.0,75.89400000000015,371.39999999999975,0.0,1.0
2020-08-22 04:00:00,493106011.6990741,15.32000000000005,15.795370370370367,0.2610648148148152,0.21111111111111086,1.0,1.0,61.27800000000014,259.09999999999906,0.0,1.0
2020-08-22 05:00:00,493106011.6990741,15.199999999999951,15.406990740740723,0.0,0.21055555555555525,1.0,1.0,34.159999999999904,202.4000000000008,0.0,1.0
2020-08-22 06:00:00,493106011.6990741,15.190000000000046,15.799398148148146,0.3897685185185181,0.22435185185185222,1.0,1.0,11.765000000000011,153.4000000000006,0.0,1.0
2020-08-22 07:00:00,493106011.6990741,15.099999999999943,18.795138888888868,3.4734259259259197,0.22027777777777757,1.0,1.0,1.5350000000000035,94.29999999999963,0.0,1.0
2020-08-22 08:00:00,493106011.6990741,15.340000000000034,16.94638888888889,1.3990740740740728,0.20898148148148132,1.0,1.0,-3.623000000000012,99.09999999999985,0.0,1.0
2020-08-22 09:00:00,493106011.6990741,18.969999999999914,23.987685185185175,4.822037037037033,0.1955555555555557,1.0,1.0,-4.291000000000023,79.5,0.0,1.0
2020-08-22 10:00:00,493106011.6990741,33.569999999999915,52.40027777777778,18.591805555555535,0.23634259259259272,1.0,1.0,-2.3940000000000046,73.10000000000025,0.0,1.0
2020-08-22 11:00:00,493106011.6990741,20.15000000000004,23.46601851851849,3.184351851851852,0.12865740740740736,1.0,1.0,0.8249999999999983,113.29999999999956,0.0,1.0
2020-08-22 12:00:00,493106011.6990741,25.8000000000001,28.05384259259256,2.109629629629628,0.1427777777777778,1.0,1.0,4.957999999999995,158.70000000000036,0.0,1.0
2020-08-22 13:00:00,493106011.6990741,26.659999999999922,28.61037037037033,1.7201851851851861,0.22634259259259273,1.0,1.0,6.099,302.5,0.0,1.0
2020-08-22 14:00:00,493106011.6990741,24.880000000000088,28.298472222222237,3.190740740740741,0.22402777777777788,1.0,1.0,4.197999999999986,658.6999999999991,0.00999999999999999,1.0
2020-08-22 15:00:00,493106011.6990741,30.810000000000127,31.132546296296262,0.10041666666666661,0.22402777777777783,1.0,1.0,4.62699999999998,694.5,0.00999999999999999,1.0
2020-08-22 16:00:00,493106011.6990741,65.13999999999984,79.39342592592592,13.8446759259259,0.40824074074074057,1.0,1.0,2.6150000000000064,335.5999999999996,0.0,1.0
2020-08-22 17:00:00,493106011.6990741,71.3600000000002,85.26652777777775,13.538796296296278,0.3661111111111114,1.0,1.0,5.065000000000028,305.099999999999,0.0,1.0
2020-08-22 18:00:00,493106011.6990741,25.930000000000025,26.23189814814817,0.1947222222222222,0.10708333333333353,1.0,1.0,54.2469999999999,248.69999999999916,0.0,1.0
2020-08-22 19:00:00,493106011.6990741,42.81999999999987,64.21259259259257,21.26537037037037,0.1245833333333333,1.0,1.0,83.68200000000031,199.30000000000032,0.0,1.0
2020-08-22 20:00:00,493106011.6990741,31.31999999999993,34.71782407407404,3.276898148148147,0.12268518518518523,1.0,1.0,136.49399999999957,297.400000000001,0.0,1.0
2020-08-22 21:00:00,493106011.6990741,35.199999999999875,55.641111111111115,20.352314814814804,0.09101851851851846,1.0,1.0,167.0449999999991,438.6000000000011,0.0,1.0
2020-08-22 22:00:00,493106011.6990741,20.96000000000003,28.019444444444463,6.909629629629633,0.1503703703703705,1.0,1.0,162.5750000000003,473.8000000000018,0.0,1.0
2020-08-22 23:00:00,493106011.6990741,17.519999999999985,21.185138888888886,3.3457870370370335,0.32092592592592595,1.0,1.0,151.69900000000032,637.1000000000026,0.00999999999999999,1.0
2020-08-23 00:00:00,493106011.6990741,15.42999999999995,16.33106481481482,0.5978703703703699,0.30555555555555547,1.0,1.0,134.13499999999942,741.100000000003,0.00999999999999999,1.0
2020-08-23 01:00:00,493106011.6990741,15.659999999999965,15.87851851851852,0.0,0.2168518518518518,1.0,1.0,143.76199999999957,901.2999999999976,0.00999999999999999,1.0
2020-08-23 02:00:00,493106011.6990741,14.48999999999993,14.626620370370382,0.0,0.13453703703703712,1.0,1.0,170.18099999999993,1178.0,0.00999999999999999,1.0
2020-08-23 03:00:00,493106011.6990741,14.099999999999945,15.162962962962943,0.9477314814814809,0.11754629629629633,1.0,1.0,145.22699999999966,1348.1000000000013,0.01999999999999998,1.0
2020-08-23 04:00:00,493106011.6990741,14.17000000000004,16.954398148148154,2.639953703703703,0.1428240740740741,1.0,1.0,140.2839999999997,1425.2999999999943,0.01999999999999998,1.0
2020-08-23 05:00:00,493106011.6990741,13.760000000000062,16.399861111111107,2.4985185185185146,0.14388888888888893,1.0,1.0,116.24499999999988,1502.9000000000012,0.01999999999999998,1.0
2020-08-23 06:00:00,493106011.6990741,13.599999999999946,16.775555555555577,3.015694444444437,0.15791666666666668,1.0,1.0,86.24599999999957,1569.599999999998,0.01999999999999998,1.0
2020-08-23 07:00:00,493106011.6990741,12.079999999999963,12.751574074074066,0.5228240740740737,0.1471296296296297,1.0,1.0,55.18599999999982,1397.8999999999996,0.01999999999999998,1.0
2020-08-23 08:00:00,493106011.6990741,13.480000000000016,14.71958333333333,1.0687962962962954,0.16972222222222227,1.0,1.0,23.207000000000033,1080.299999999996,0.00999999999999999,1.0
2020-08-23 09:00:00,493106011.6990741,15.619999999999925,18.85907407407406,3.0393055555555586,0.19611111111111124,1.0,1.0,15.568999999999969,726.0,0.00999999999999999,1.0
2020-08-23 10:00:00,493106011.6990741,23.510000000000126,34.907777777777774,11.090046296296308,0.30805555555555547,1.0,1.0,22.929000000000062,280.900000000001,0.0,1.0
2020-08-23 11:00:00,493106011.6990741,43.209999999999916,70.70583333333327,26.971712962962958,0.5254166666666673,1.0,1.0,43.547999999999945,252.80000000000086,0.0,1.0
2020-08-23 12:00:00,493106011.6990741,36.659999999999904,47.06722222222223,9.975879629629627,0.42805555555555563,1.0,1.0,39.27300000000006,441.8999999999989,0.0,1.0
2020-08-23 13:00:00,493106011.6990741,60.010000000000176,80.10634259259257,19.03263888888887,1.0601851851851851,1.0,1.0,44.78000000000003,631.6999999999985,0.00999999999999999,1.0
2020-08-23 14:00:00,493106011.6990741,28.600000000000083,34.065694444444475,4.9625925925925936,0.5053240740740743,1.0,1.0,43.125,931.0,0.00999999999999999,1.0
2020-08-23 15:00:00,493106011.6990741,31.89999999999989,41.422361111111115,8.9885648148148,0.5332870370370368,1.0,1.0,48.10100000000002,886.2000000000023,0.00999999999999999,1.0
2020-08-23 16:00:00,493106011.6990741,70.55999999999986,94.00810185185182,22.213888888888896,1.2399074074074063,1.0,1.0,91.33899999999996,923.1000000000035,0.00999999999999999,1.0
2020-08-23 17:00:00,493106011.6990741,37.569999999999894,37.76157407407413,-0.2837499999999999,0.4725462962962965,1.0,1.0,87.40100000000011,957.299999999997,0.00999999999999999,1.0
2020-08-23 18:00:00,493106011.6990741,29.159999999999915,31.09546296296293,1.6873148148148176,0.24749999999999986,1.0,1.0,29.19800000000008,923.1000000000035,0.00999999999999999,1.0
2020-08-23 19:00:00,493106011.6990741,34.32999999999994,40.754444444444424,6.285555555555544,0.14027777777777772,1.0,1.0,20.63299999999991,568.3999999999978,0.0,1.0
2020-08-23 20:00:00,493106011.6990741,53.780000000000136,52.984722222222175,-1.0144907407407386,0.22004629629629657,1.0,1.0,25.333999999999904,485.89999999999844,0.0,1.0
2020-08-23 21:00:00,493106011.6990741,31.56999999999993,38.631712962962986,7.11222222222222,-0.04944444444444441,1.0,1.0,27.45100000000002,718.3,0.00999999999999999,1.0
2020-08-23 22:00:00,493106011.6990741,23.640000000000033,29.19250000000001,5.603333333333332,-0.04643518518518518,1.0,1.0,46.28000000000005,1180.899999999996,0.00999999999999999,1.0
2020-08-23 23:00:00,493106011.6990741,18.079999999999952,18.210648148148167,0.0,0.13375000000000006,1.0,1.0,95.54300000000012,1739.5,0.01999999999999998,1.0
2020-08-24 00:00:00,493106011.6990741,17.190000000000047,17.450370370370354,0.0696759259259261,0.18745370370370398,1.0,1.0,128.8450000000003,1801.4000000000049,0.01999999999999998,1.0
2020-08-24 01:00:00,493106011.6990741,17.400000000000063,17.54712962962963,0.0,0.15185185185185185,1.0,1.0,160.54999999999967,1853.0999999999945,0.01999999999999998,1.0
2020-08-24 02:00:00,493106011.6990741,16.110000000000028,16.250740740740746,0.0,0.13777777777777803,1.0,1.0,201.36000000000044,1737.5,0.01999999999999998,1.0
2020-08-24 03:00:00,493106011.6990741,15.48999999999992,15.608055555555561,0.0,0.11652777777777781,1.0,1.0,200.2309999999998,1517.4000000000015,0.01999999999999998,1.0
2020-08-24 04:00:00,493106011.6990741,15.690000000000046,15.799074074074063,0.0,0.11319444444444443,1.0,1.0,213.38399999999885,1384.6000000000006,0.01999999999999998,1.0
2020-08-24 05:00:00,493106011.6990741,16.130000000000077,16.265231481481468,0.0,0.1350000000000001,1.0,1.0,206.12900000000064,1368.5,0.00999999999999999,1.0
2020-08-24 06:00:00,493106011.6990741,17.059999999999953,17.19726851851852,0.0,0.13944444444444443,1.0,1.0,200.68899999999917,1327.2000000000055,0.00999999999999999,1.0
2020-08-24 07:00:00,493106011.6990741,17.01000000000009,17.151990740740715,0.0,0.14166666666666677,1.0,1.0,199.7220000000009,1270.1000000000029,0.00999999999999999,1.0
2020-08-24 08:00:00,493106011.6990741,19.52,20.14898148148146,0.505370370370371,0.1287037037037037,1.0,1.0,138.60199999999972,1130.7999999999956,0.00999999999999999,1.0
2020-08-24 09:00:00,493106011.6990741,22.630000000000084,24.980231481481493,2.274259259259261,0.07939814814814798,1.0,1.0,76.5439999999999,651.8999999999974,0.00999999999999999,1.0
2020-08-24 10:00:00,493106011.6990741,25.439999999999934,26.937083333333323,1.4720370370370366,0.022453703703703726,1.0,1.0,72.52000000000032,470.0,0.0,1.0
2020-08-24 11:00:00,493106011.6990741,29.010000000000144,27.879907407407426,-1.2580555555555535,0.12939814814814818,1.0,1.0,75.93200000000027,387.6000000000004,0.0,1.0
2020-08-24 12:00:00,493106011.6990741,43.31999999999987,38.432592592592634,-5.081018518518521,0.19314814814814807,1.0,1.0,93.83899999999996,460.60000000000133,0.0,1.0
2020-08-24 13:00:00,493106011.6990741,71.04999999999973,83.0228703703704,12.18824074074075,-0.21189814814814809,1.0,1.0,167.65499999999952,787.2000000000012,0.00999999999999999,1.0
2020-08-24 14:00:00,493106011.6990741,55.799999999999855,42.701111111111125,-12.669305555555546,-0.42685185185185176,1.0,1.0,214.81100000000092,1138.2000000000044,0.00999999999999999,1.0
2020-08-24 15:00:00,493106011.6990741,83.69000000000003,71.60337962962961,-11.234861111111119,-0.8558796296296298,1.0,1.0,157.3810000000005,1154.600000000004,0.00999999999999999,1.0
2020-08-24 16:00:00,493106011.6990741,99.08000000000037,93.02421296296286,-5.332175925925926,-0.7270833333333333,1.0,1.0,128.88499999999945,1292.5,0.00999999999999999,1.0
2020-08-24 17:00:00,493106011.6990741,67.12999999999971,58.88175925925926,-7.925601851851833,-0.328611111111111,1.0,1.0,103.01800000000001,1182.600000000004,0.00999999999999999,1.0
2020-08-24 18:00:00,493106011.6990741,34.81999999999991,28.689583333333346,-6.003333333333332,-0.12481481481481473,1.0,1.0,100.63599999999988,1141.600000000004,0.00999999999999999,1.0
2020-08-24 19:00:00,493106011.6990741,29.60000000000009,26.64912037037036,-2.8710185185185217,-0.08254629629629633,1.0,1.0,124.03600000000004,1005.7000000000035,0.00999999999999999,1.0
2020-08-24 20:00:00,493106011.6990741,26.340000000000078,25.891898148148154,-0.43347222222222326,-0.016944444444444477,1.0,1.0,238.95199999999937,1519.0,0.00999999999999999,1.0
2020-08-24 21:00:00,493106011.6990741,25.090000000000074,24.798981481481437,-0.3143981481481478,0.021620370370370297,1.0,1.0,319.17599999999993,1928.599999999994,0.00999999999999999,1.0
2020-08-24 22:00:00,493106011.6990741,22.64000000000002,22.602268518518503,-0.0877314814814814,0.05106481481481476,1.0,1.0,351.0089999999996,2388.700000000008,0.01999999999999998,1.0
2020-08-24 23:00:00,493106011.6990741,20.770000000000024,20.716620370370396,-0.06171296296296308,0.011064814814814791,1.0,1.0,449.153999999999,2974.199999999998,0.030000000000000044,1.0
2020-08-25 00:00:00,493106011.6990741,17.599999999999937,17.65435185185183,-0.0445833333333332,0.10273148148148147,1.0,1.0,503.8940000000002,3285.699999999994,0.030000000000000044,1.0
2020-08-25 01:00:00,493106011.6990741,17.5,17.5611574074074,-0.05083333333333332,0.11212962962962952,1.0,1.0,531.6490000000016,3732.5,0.03999999999999996,1.0
2020-08-25 02:00:00,493106011.6990741,16.070000000000054,16.13939814814817,-0.04134259259259251,0.10884259259259249,1.0,1.0,616.6860000000011,3848.0999999999854,0.03999999999999996,1.0
2020-08-25 03:00:00,493106011.6990741,14.989999999999926,15.022222222222217,-0.03143518518518521,0.0672685185185185,1.0,1.0,658.5380000000004,3790.099999999986,0.03999999999999996,1.0
2020-08-25 04:00:00,493106011.6990741,15.0,15.002129629629655,-0.03162037037037041,0.035324074074074084,1.0,1.0,718.8489999999991,3884.1999999999875,0.03999999999999996,1.0
2020-08-25 05:00:00,493106011.6990741,16.630000000000077,16.631666666666668,-0.041944444444444354,0.04374999999999998,1.0,1.0,621.9130000000004,3542.599999999986,0.03999999999999996,1.0
2020-08-25 06:00:00,493106011.6990741,18.570000000000068,18.571759259259267,-0.05240740740740745,0.05916666666666669,1.0,1.0,573.4140000000014,2993.0,0.030000000000000044,1.0
2020-08-25 07:00:00,493106011.6990741,19.25,19.194722222222232,-0.04842592592592586,-0.008101851851851836,1.0,1.0,399.48600000000016,2366.299999999992,0.01999999999999998,1.0
2020-08-25 08:00:00,493106011.6990741,19.199999999999925,19.131388888888896,0.0,-0.06384259259259262,1.0,1.0,343.4089999999997,1813.9000000000049,0.01999999999999998,1.0
2020-08-25 09:00:00,493106011.6990741,22.82000000000001,22.35143518518518,-0.34000000000000186,-0.12037037037037035,1.0,1.0,326.5330000000009,1670.7000000000064,0.00999999999999999,1.0
2020-08-25 10:00:00,493106011.6990741,28.81999999999995,26.49462962962966,-2.1100000000000096,-0.2173611111111111,1.0,1.0,302.0409999999989,1079.600000000004,0.00999999999999999,1.0
2020-08-25 11:00:00,493106011.6990741,25.880000000000088,25.279768518518487,-0.4000000000000007,-0.2013425925925925,1.0,1.0,443.4199999999986,1142.2000000000044,0.00999999999999999,1.0
2020-08-25 12:00:00,493106011.6990741,27.489999999999863,26.505370370370365,-0.74,-0.2531944444444447,1.0,1.0,528.6720000000021,1428.4,0.00999999999999999,1.0
2020-08-25 13:00:00,493106011.6990741,28.130000000000088,24.569027777777745,-3.269583333333332,-0.29361111111111093,1.0,1.0,581.2160000000002,1533.2999999999938,0.00999999999999999,1.0
2020-08-25 14:00:00,493106011.6990741,35.25,26.560138888888893,-8.385138888888886,-0.30847222222222215,1.0,1.0,632.3840000000017,1650.5,0.00999999999999999,1.0
2020-08-25 15:00:00,493106011.6990741,33.869999999999905,30.33365740740742,-3.3562500000000064,-0.1840277777777777,1.0,1.0,584.0990000000012,1514.5,0.00999999999999999,1.0
2020-08-25 16:00:00,493106011.6990741,34.60999999999987,33.62865740740743,-0.9800925925925932,0.001944444444444385,1.0,1.0,561.5259999999988,1558.900000000002,0.00999999999999999,1.0
2020-08-25 17:00:00,493106011.6990741,37.720000000000084,37.93925925925925,0.16231481481481513,0.061250000000000075,1.0,1.0,552.9130000000004,1497.599999999999,0.00999999999999999,1.0
2020-08-25 18:00:00,493106011.6990741,30.439999999999877,28.959907407407368,-1.3328703703703715,-0.14925925925925934,1.0,1.0,532.6929999999994,1303.7000000000053,0.00999999999999999,1.0
2020-08-25 19:00:00,493106011.6990741,27.25,26.34768518518517,-0.6812962962962978,-0.21675925925925935,1.0,1.0,516.997000000002,1353.2000000000055,0.00999999999999999,1.0
2020-08-25 20:00:00,493106011.6990741,25.020000000000095,24.32476851851847,-0.4825000000000004,-0.21620370370370345,1.0,1.0,542.7970000000021,1290.5,0.00999999999999999,1.0
