voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
69.0,2020-08-22 14:00:00,662811064.1882353,24.880000000000056,28.326117647058823,3.219764705882355,0.22294117647058823,1.0,1.0,4.197999999999998,658.699999999999,0.010000000000000005,1.0
69.0,2020-08-22 15:00:00,662811064.1882353,30.809999999999956,31.136470588235294,0.10529411764705883,0.2230588235294117,1.0,1.0,4.627000000000005,694.5,0.010000000000000005,1.0
69.0,2020-08-22 16:00:00,662811064.1882353,65.14000000000006,79.51447058823528,13.966352941176458,0.4078823529411765,1.0,1.0,2.615000000000003,335.5999999999995,0.0,1.0
69.0,2020-08-22 17:00:00,662811064.1882353,71.35999999999991,85.38023529411772,13.653176470588235,0.36517647058823505,1.0,1.0,5.064999999999999,305.0999999999996,0.0,1.0
69.0,2020-08-22 18:00:00,662811064.1882353,25.930000000000007,26.234117647058813,0.19870588235294134,0.10517647058823523,1.0,1.0,54.24699999999998,248.7000000000004,0.0,1.0
69.0,2020-08-22 19:00:00,662811064.1882353,42.820000000000064,64.37882352941172,21.43576470588236,0.1181176470588235,1.0,1.0,83.68199999999986,199.2999999999997,0.0,1.0
69.0,2020-08-22 20:00:00,662811064.1882353,31.320000000000018,34.74176470588237,3.30635294117647,0.11717647058823545,1.0,1.0,136.49400000000009,297.4000000000003,0.0,1.0
69.0,2020-08-22 21:00:00,662811064.1882353,35.19999999999996,55.79823529411764,20.51799999999999,0.08376470588235294,1.0,1.0,167.04500000000004,438.59999999999934,0.0,1.0
69.0,2020-08-22 22:00:00,662811064.1882353,20.960000000000022,28.06823529411766,6.96435294117647,0.14435294117647063,1.0,1.0,162.57500000000022,473.80000000000007,0.0,1.0
69.0,2020-08-22 23:00:00,662811064.1882353,17.51999999999999,21.206705882352953,3.372823529411764,0.3143529411764702,1.0,1.0,151.69900000000007,637.0999999999991,0.010000000000000005,1.0
69.0,2020-08-23 00:00:00,662811064.1882353,15.429999999999996,16.33,0.6028235294117651,0.30035294117647043,1.0,1.0,134.13500000000016,741.0999999999991,0.010000000000000005,1.0
69.0,2020-08-23 01:00:00,662811064.1882353,15.660000000000009,15.872823529411754,0.0,0.2108235294117646,1.0,1.0,143.76200000000014,901.3000000000013,0.010000000000000005,1.0
69.0,2020-08-23 02:00:00,662811064.1882353,14.490000000000006,14.621176470588235,0.0,0.12976470588235284,1.0,1.0,170.1810000000001,1178.0,0.010000000000000005,1.0
69.0,2020-08-23 03:00:00,662811064.1882353,14.1,15.16458823529413,0.9562352941176473,0.11199999999999993,1.0,1.0,145.2270000000002,1348.100000000002,0.02000000000000001,1.0
69.0,2020-08-23 04:00:00,662811064.1882353,14.169999999999995,16.97176470588236,2.664588235294118,0.13541176470588226,1.0,1.0,140.2839999999998,1425.3000000000018,0.02000000000000001,1.0
69.0,2020-08-23 05:00:00,662811064.1882353,13.759999999999994,16.41611764705883,2.521058823529412,0.13741176470588223,1.0,1.0,116.24500000000005,1502.8999999999976,0.02000000000000001,1.0
69.0,2020-08-23 06:00:00,662811064.1882353,13.600000000000003,16.798000000000002,3.044235294117649,0.15258823529411766,1.0,1.0,86.24600000000007,1569.6000000000024,0.02000000000000001,1.0
69.0,2020-08-23 07:00:00,662811064.1882353,12.080000000000018,12.752235294117654,0.5269411764705885,0.14152941176470574,1.0,1.0,55.186000000000014,1397.899999999998,0.02000000000000001,1.0
69.0,2020-08-23 08:00:00,662811064.1882353,13.480000000000013,14.723764705882346,1.0784705882352938,0.16552941176470598,1.0,1.0,23.207000000000047,1080.3000000000018,0.010000000000000005,1.0
69.0,2020-08-23 09:00:00,662811064.1882353,15.619999999999976,18.87894117647058,3.063999999999999,0.18988235294117645,1.0,1.0,15.56899999999998,726.0,0.010000000000000005,1.0
69.0,2020-08-23 10:00:00,662811064.1882353,23.509999999999994,34.99305882352942,11.181058823529408,0.30258823529411777,1.0,1.0,22.92900000000003,280.9000000000003,0.0,1.0
69.0,2020-08-23 11:00:00,662811064.1882353,43.21000000000002,70.91988235294119,27.195764705882358,0.5154117647058823,1.0,1.0,43.5479999999999,252.7999999999996,0.0,1.0
69.0,2020-08-23 12:00:00,662811064.1882353,36.65999999999997,47.14894117647058,10.062470588235298,0.42423529411764693,1.0,1.0,39.27300000000003,441.90000000000066,0.0,1.0
69.0,2020-08-23 13:00:00,662811064.1882353,60.01000000000012,80.27070588235289,19.201411764705885,1.0554117647058825,1.0,1.0,44.78000000000008,631.6999999999991,0.010000000000000005,1.0
69.0,2020-08-23 14:00:00,662811064.1882353,28.59999999999996,34.110705882352974,5.006470588235296,0.5042352941176473,1.0,1.0,43.125,931.0,0.010000000000000005,1.0
69.0,2020-08-23 15:00:00,662811064.1882353,31.90000000000005,41.49811764705883,9.06247058823529,0.5348235294117643,1.0,1.0,48.101000000000084,886.1999999999987,0.010000000000000005,1.0
69.0,2020-08-23 16:00:00,662811064.1882353,70.56000000000009,94.20094117647052,22.400941176470578,1.245882352941177,1.0,1.0,91.33899999999996,923.1000000000001,0.010000000000000005,1.0
69.0,2020-08-23 17:00:00,662811064.1882353,37.57000000000004,37.78035294117643,-0.2701176470588236,0.47799999999999976,1.0,1.0,87.40099999999991,957.3000000000015,0.010000000000000005,1.0
69.0,2020-08-23 18:00:00,662811064.1882353,29.160000000000004,31.118705882352952,1.707176470588235,0.2503529411764706,1.0,1.0,29.19800000000001,923.1000000000001,0.010000000000000005,1.0
69.0,2020-08-23 19:00:00,662811064.1882353,34.32999999999996,40.810352941176454,6.34364705882353,0.13764705882352937,1.0,1.0,20.633000000000024,568.4000000000009,0.0,1.0
69.0,2020-08-23 20:00:00,662811064.1882353,53.78000000000006,52.98576470588234,-1.007411764705883,0.21388235294117672,1.0,1.0,25.33400000000001,485.9000000000008,0.0,1.0
69.0,2020-08-23 21:00:00,662811064.1882353,31.570000000000025,38.683647058823524,7.1723529411764675,-0.05705882352941178,1.0,1.0,27.451000000000015,718.3000000000011,0.010000000000000005,1.0
69.0,2020-08-23 22:00:00,662811064.1882353,23.640000000000043,29.23176470588234,5.651294117647059,-0.054941176470588216,1.0,1.0,46.28000000000008,1180.8999999999987,0.010000000000000005,1.0
69.0,2020-08-23 23:00:00,662811064.1882353,18.079999999999988,18.203999999999986,0.0,0.12752941176470572,1.0,1.0,95.54299999999988,1739.5,0.02000000000000001,1.0
69.0,2020-08-24 00:00:00,662811064.1882353,17.190000000000037,17.443294117647053,0.0702352941176471,0.1800000000000001,1.0,1.0,128.8449999999999,1801.3999999999974,0.02000000000000001,1.0
69.0,2020-08-24 01:00:00,662811064.1882353,17.40000000000002,17.53776470588235,0.0,0.14282352941176452,1.0,1.0,160.54999999999978,1853.1000000000026,0.02000000000000001,1.0
69.0,2020-08-24 02:00:00,662811064.1882353,16.10999999999998,16.242352941176478,0.0,0.1278823529411764,1.0,1.0,201.36000000000024,1737.5,0.02000000000000001,1.0
69.0,2020-08-24 03:00:00,662811064.1882353,15.490000000000006,15.598941176470586,0.0,0.10776470588235296,1.0,1.0,200.23099999999982,1517.3999999999976,0.02000000000000001,1.0
69.0,2020-08-24 04:00:00,662811064.1882353,15.690000000000033,15.790588235294118,0.0,0.10470588235294118,1.0,1.0,213.38399999999982,1384.600000000002,0.02000000000000001,1.0
69.0,2020-08-24 05:00:00,662811064.1882353,16.130000000000027,16.256588235294114,0.0,0.1265882352941175,1.0,1.0,206.1290000000004,1368.5,0.010000000000000005,1.0
69.0,2020-08-24 06:00:00,662811064.1882353,17.059999999999967,17.18482352941176,0.0,0.1283529411764705,1.0,1.0,200.68900000000016,1327.1999999999982,0.010000000000000005,1.0
69.0,2020-08-24 07:00:00,662811064.1882353,17.009999999999994,17.140941176470594,0.0,0.13082352941176464,1.0,1.0,199.7219999999999,1270.1000000000017,0.010000000000000005,1.0
69.0,2020-08-24 08:00:00,662811064.1882353,19.51999999999999,20.13988235294118,0.5095294117647059,0.11600000000000014,1.0,1.0,138.60200000000017,1130.8000000000018,0.010000000000000005,1.0
69.0,2020-08-24 09:00:00,662811064.1882353,22.63000000000005,24.982470588235298,2.2901176470588243,0.06576470588235298,1.0,1.0,76.54399999999993,651.9000000000009,0.010000000000000005,1.0
69.0,2020-08-24 10:00:00,662811064.1882353,25.440000000000037,26.94117647058825,1.4876470588235289,0.009882352941176483,1.0,1.0,72.52000000000014,470.0,0.0,1.0
69.0,2020-08-24 11:00:00,662811064.1882353,29.01000000000003,27.869999999999976,-1.2565882352941191,0.11870588235294106,1.0,1.0,75.93199999999986,387.5999999999994,0.0,1.0
69.0,2020-08-24 12:00:00,662811064.1882353,43.320000000000064,38.429764705882356,-5.078117647058819,0.1881176470588235,1.0,1.0,93.83899999999996,460.59999999999934,0.0,1.0
69.0,2020-08-24 13:00:00,662811064.1882353,71.05000000000011,82.90764705882354,12.066235294117647,-0.20517647058823535,1.0,1.0,167.65500000000023,787.1999999999988,0.010000000000000005,1.0
69.0,2020-08-24 14:00:00,662811064.1882353,55.80000000000008,42.68764705882354,-12.680705882352951,-0.42776470588235294,1.0,1.0,214.81099999999998,1138.1999999999982,0.010000000000000005,1.0
69.0,2020-08-24 15:00:00,662811064.1882353,83.68999999999986,71.56847058823529,-11.262941176470584,-0.8638823529411764,1.0,1.0,157.38099999999986,1154.6000000000013,0.010000000000000005,1.0
69.0,2020-08-24 16:00:00,662811064.1882353,99.07999999999996,92.98270588235297,-5.363529411764704,-0.7370588235294119,1.0,1.0,128.88500000000016,1292.5,0.010000000000000005,1.0
69.0,2020-08-24 17:00:00,662811064.1882353,67.13000000000008,58.860823529411725,-7.941529411764695,-0.33294117647058824,1.0,1.0,103.018,1182.6000000000013,0.010000000000000005,1.0
69.0,2020-08-24 18:00:00,662811064.1882353,34.820000000000036,28.689058823529404,-6.005058823529413,-0.1244705882352941,1.0,1.0,100.63600000000021,1141.6000000000013,0.010000000000000005,1.0
69.0,2020-08-24 19:00:00,662811064.1882353,29.59999999999995,26.648117647058797,-2.872941176470589,-0.082,1.0,1.0,124.03600000000003,1005.6999999999985,0.010000000000000005,1.0
69.0,2020-08-24 20:00:00,662811064.1882353,26.33999999999998,25.89164705882352,-0.43564705882352933,-0.01458823529411763,1.0,1.0,238.95200000000003,1519.0,0.010000000000000005,1.0
69.0,2020-08-24 21:00:00,662811064.1882353,25.089999999999968,24.796117647058825,-0.316235294117647,0.021294117647058818,1.0,1.0,319.1759999999997,1928.600000000003,0.010000000000000005,1.0
69.0,2020-08-24 22:00:00,662811064.1882353,22.64000000000004,22.598470588235298,-0.09023529411764701,0.049647058823529454,1.0,1.0,351.0089999999992,2388.7000000000025,0.02000000000000001,1.0
69.0,2020-08-24 23:00:00,662811064.1882353,20.76999999999999,20.710823529411766,-0.06317647058823522,0.007411764705882368,1.0,1.0,449.1539999999999,2974.2000000000044,0.029999999999999978,1.0
69.0,2020-08-25 00:00:00,662811064.1882353,17.59999999999998,17.649882352941177,-0.046470588235294076,0.09917647058823531,1.0,1.0,503.8940000000001,3285.700000000005,0.029999999999999978,1.0
69.0,2020-08-25 01:00:00,662811064.1882353,17.5,17.555176470588236,-0.05094117647058817,0.10670588235294133,1.0,1.0,531.6489999999998,3732.5,0.04000000000000002,1.0
69.0,2020-08-25 02:00:00,662811064.1882353,16.07,16.133764705882356,-0.041882352941176496,0.10435294117647065,1.0,1.0,616.686000000001,3848.0999999999985,0.04000000000000002,1.0
69.0,2020-08-25 03:00:00,662811064.1882353,14.990000000000006,15.017647058823519,-0.03141176470588233,0.06305882352941176,1.0,1.0,658.5380000000004,3790.0999999999995,0.04000000000000002,1.0
69.0,2020-08-25 04:00:00,662811064.1882353,15.0,14.997882352941176,-0.03188235294117644,0.03023529411764706,1.0,1.0,718.8490000000005,3884.200000000006,0.04000000000000002,1.0
69.0,2020-08-25 05:00:00,662811064.1882353,16.630000000000027,16.624235294117657,-0.04270588235294119,0.037764705882352916,1.0,1.0,621.9130000000004,3542.6,0.04000000000000002,1.0
69.0,2020-08-25 06:00:00,662811064.1882353,18.569999999999993,18.562705882352944,-0.05399999999999992,0.05105882352941172,1.0,1.0,573.4139999999993,2993.0,0.029999999999999978,1.0
69.0,2020-08-25 07:00:00,662811064.1882353,19.25,19.18258823529412,-0.048823529411764655,-0.017294117647058817,1.0,1.0,399.4860000000005,2366.2999999999975,0.02000000000000001,1.0
69.0,2020-08-25 08:00:00,662811064.1882353,19.200000000000028,19.12282352941177,0.0,-0.07388235294117645,1.0,1.0,343.40899999999976,1813.8999999999974,0.02000000000000001,1.0
69.0,2020-08-25 09:00:00,662811064.1882353,22.819999999999983,22.338705882352933,-0.3399999999999999,-0.13352941176470587,1.0,1.0,326.5329999999997,1670.699999999999,0.010000000000000005,1.0
69.0,2020-08-25 10:00:00,662811064.1882353,28.820000000000007,26.480117647058844,-2.1100000000000034,-0.23176470588235298,1.0,1.0,302.04100000000017,1079.600000000001,0.010000000000000005,1.0
69.0,2020-08-25 11:00:00,662811064.1882353,25.880000000000056,25.26988235294119,-0.39999999999999936,-0.21117647058823524,1.0,1.0,443.41999999999905,1142.1999999999982,0.010000000000000005,1.0
69.0,2020-08-25 12:00:00,662811064.1882353,27.48999999999998,26.501411764705885,-0.7400000000000005,-0.25670588235294123,1.0,1.0,528.6719999999992,1428.3999999999978,0.010000000000000005,1.0
69.0,2020-08-25 13:00:00,662811064.1882353,28.13000000000006,24.56058823529413,-3.2747058823529414,-0.2963529411764707,1.0,1.0,581.2160000000002,1533.300000000002,0.010000000000000005,1.0
69.0,2020-08-25 14:00:00,662811064.1882353,35.25,26.547411764705878,-8.395058823529416,-0.310470588235294,1.0,1.0,632.3839999999988,1650.5,0.010000000000000005,1.0
69.0,2020-08-25 15:00:00,662811064.1882353,33.86999999999993,30.330117647058835,-3.3591764705882396,-0.183764705882353,1.0,1.0,584.0990000000002,1514.5,0.010000000000000005,1.0
69.0,2020-08-25 16:00:00,662811064.1882353,34.61000000000001,33.62729411764707,-0.983529411764706,0.002352941176470468,1.0,1.0,561.526,1558.8999999999976,0.010000000000000005,1.0
69.0,2020-08-25 17:00:00,662811064.1882353,37.71999999999994,37.93152941176469,0.15258823529411755,0.06341176470588225,1.0,1.0,552.9130000000004,1497.6000000000024,0.010000000000000005,1.0
69.0,2020-08-25 18:00:00,662811064.1882353,30.440000000000044,28.963058823529433,-1.3337647058823536,-0.14623529411764707,1.0,1.0,532.6929999999995,1303.6999999999982,0.010000000000000005,1.0
69.0,2020-08-25 19:00:00,662811064.1882353,27.25,26.348352941176465,-0.682235294117647,-0.21517647058823525,1.0,1.0,516.9970000000004,1353.1999999999982,0.010000000000000005,1.0
69.0,2020-08-25 20:00:00,662811064.1882353,25.01999999999999,24.32470588235295,-0.48435294117647026,-0.21352941176470594,1.0,1.0,542.7969999999992,1290.5,0.010000000000000005,1.0
69.0,2020-08-25 21:00:00,662811064.1882353,23.430000000000017,23.07352941176472,-0.04999999999999992,-0.2999999999999999,1.0,1.0,530.7269999999995,1276.3000000000018,0.010000000000000005,1.0
69.0,2020-08-25 22:00:00,662811064.1882353,20.630000000000045,20.413882352941176,0.010000000000000005,-0.22764705882352934,1.0,1.0,465.05399999999946,1509.5,0.010000000000000005,1.0
69.0,2020-08-25 23:00:00,662811064.1882353,17.66000000000002,17.660235294117655,0.010000000000000005,-0.007999999999999981,1.0,1.0,470.4330000000001,1773.3999999999974,0.02000000000000001,1.0
69.0,2020-08-26 00:00:00,662811064.1882353,17.589999999999982,17.665058823529417,0.010000000000000005,0.0738823529411765,1.0,1.0,454.3130000000011,2229.1000000000035,0.02000000000000001,1.0
69.0,2020-08-26 01:00:00,662811064.1882353,16.490000000000006,16.53858823529412,0.0,0.04917647058823524,1.0,1.0,375.56599999999963,2330.0,0.02000000000000001,1.0
69.0,2020-08-26 02:00:00,662811064.1882353,14.380000000000015,14.405647058823533,0.0,0.023647058823529403,1.0,1.0,339.8839999999992,2339.8999999999965,0.02000000000000001,1.0
69.0,2020-08-26 03:00:00,662811064.1882353,13.529999999999982,13.535294117647053,0.0,0.001764705882352951,1.0,1.0,321.9150000000006,2642.1000000000035,0.029999999999999978,1.0
69.0,2020-08-26 04:00:00,662811064.1882353,13.019999999999987,13.01729411764704,0.0,-0.002235294117647052,1.0,1.0,338.9910000000008,3015.399999999996,0.029999999999999978,1.0
69.0,2020-08-26 05:00:00,662811064.1882353,13.960000000000017,13.99470588235293,0.030588235294117617,0.0051764705882353015,1.0,1.0,329.9290000000001,3243.700000000005,0.04000000000000002,1.0
69.0,2020-08-26 06:00:00,662811064.1882353,13.960000000000017,14.032470588235283,0.048117647058823466,0.02070588235294118,1.0,1.0,292.7360000000005,3153.799999999995,0.029999999999999978,1.0
69.0,2020-08-26 07:00:00,662811064.1882353,14.490000000000006,14.46870588235294,0.0,-0.026117647058823548,1.0,1.0,229.15,2967.5,0.029999999999999978,1.0
69.0,2020-08-26 08:00:00,662811064.1882353,16.01999999999999,15.98988235294117,0.040588235294117675,-0.07564705882352943,1.0,1.0,174.69900000000013,2211.700000000002,0.02000000000000001,1.0
69.0,2020-08-26 09:00:00,662811064.1882353,18.60999999999997,19.428941176470595,0.9494117647058821,-0.12870588235294114,1.0,1.0,156.12999999999977,1167.6000000000013,0.010000000000000005,1.0
69.0,2020-08-26 10:00:00,662811064.1882353,19.009999999999994,18.872705882352935,0.1596470588235295,-0.29564705882352915,1.0,1.0,182.69100000000026,739.8000000000011,0.010000000000000005,1.0
69.0,2020-08-26 11:00:00,662811064.1882353,25.92000000000003,20.57317647058823,-4.6592941176470575,-0.6888235294117651,1.0,1.0,240.01699999999988,804.6999999999988,0.010000000000000005,1.0
69.0,2020-08-26 12:00:00,662811064.1882353,38.46000000000002,21.31,-16.03870588235293,-1.1137647058823519,1.0,1.0,229.375,1057.1999999999982,0.010000000000000005,1.0
69.0,2020-08-26 13:00:00,662811064.1882353,21.420000000000023,17.551058823529413,-3.3854117647058803,-0.480470588235294,1.0,1.0,296.64700000000056,1445.6000000000022,0.010000000000000005,1.0
69.0,2020-08-26 14:00:00,662811064.1882353,32.05999999999996,19.58035294117647,-11.746470588235292,-0.7315294117647063,1.0,1.0,340.6830000000006,1864.2000000000003,0.010000000000000005,1.0
69.0,2020-08-26 15:00:00,662811064.1882353,36.349999999999945,32.23129411764706,-3.4167058823529413,-0.6974117647058824,1.0,1.0,281.6929999999996,2008.700000000001,0.02000000000000001,1.0
69.0,2020-08-26 16:00:00,662811064.1882353,31.78000000000003,27.712235294117637,-3.5127058823529405,-0.552705882352941,1.0,1.0,209.36800000000017,1933.0,0.010000000000000005,1.0
69.0,2020-08-26 17:00:00,662811064.1882353,26.76999999999999,24.60823529411764,-1.7251764705882349,-0.4378823529411768,1.0,1.0,196.26499999999976,2403.8999999999965,0.02000000000000001,1.0
69.0,2020-08-26 18:00:00,662811064.1882353,27.960000000000026,24.34141176470589,-3.067058823529413,-0.5479999999999999,1.0,1.0,171.2929999999998,2448.200000000003,0.02000000000000001,1.0
69.0,2020-08-26 19:00:00,662811064.1882353,27.320000000000004,23.10882352941175,-3.63294117647059,-0.5783529411764704,1.0,1.0,113.3819999999998,2208.200000000002,0.02000000000000001,1.0
69.0,2020-08-26 20:00:00,662811064.1882353,22.079999999999977,21.52447058823529,-0.1249411764705881,-0.42976470588235294,1.0,1.0,157.67200000000005,2289.3999999999965,0.02000000000000001,1.0
69.0,2020-08-26 21:00:00,662811064.1882353,20.420000000000023,19.54529411764707,-0.453058823529412,-0.41588235294117626,1.0,1.0,238.68200000000036,3125.0,0.029999999999999978,1.0
69.0,2020-08-26 22:00:00,662811064.1882353,19.700000000000028,19.412235294117657,-0.023294117647058837,-0.2678823529411764,1.0,1.0,315.9969999999996,3961.700000000006,0.029999999999999978,1.0
69.0,2020-08-26 23:00:00,662811064.1882353,18.09999999999998,18.767999999999986,0.7284705882352938,-0.05905882352941175,1.0,1.0,403.41099999999994,4456.799999999993,0.04000000000000002,1.0
69.0,2020-08-27 00:00:00,662811064.1882353,15.890000000000015,16.15141176470588,0.2508235294117647,0.012588235294117645,1.0,1.0,420.53599999999994,4435.599999999996,0.04000000000000002,1.0
69.0,2020-08-27 01:00:00,662811064.1882353,15.779999999999978,16.09411764705883,0.3435294117647059,-0.027294117647058837,1.0,1.0,464.36299999999994,4379.700000000007,0.04000000000000002,1.0
69.0,2020-08-27 02:00:00,662811064.1882353,13.960000000000017,13.936117647058833,0.050470588235294045,-0.0688235294117647,1.0,1.0,494.24599999999936,4068.0,0.04000000000000002,1.0
69.0,2020-08-27 03:00:00,662811064.1882353,12.049999999999981,12.015999999999984,0.0,-0.03741176470588233,1.0,1.0,540.1030000000007,4774.299999999993,0.04999999999999992,1.0
69.0,2020-08-27 04:00:00,662811064.1882353,11.17999999999998,11.181882352941184,0.0,0.002823529411764712,1.0,1.0,617.7350000000004,4681.200000000007,0.04999999999999992,1.0
69.0,2020-08-27 05:00:00,662811064.1882353,11.700000000000019,11.718470588235299,-0.010000000000000005,0.022117647058823523,1.0,1.0,681.3519999999994,4342.099999999996,0.04999999999999992,1.0
69.0,2020-08-27 06:00:00,662811064.1882353,13.839999999999998,13.49658823529411,-0.347294117647059,0.00011764705882353784,1.0,1.0,736.9930000000007,4076.0,0.04000000000000002,1.0
69.0,2020-08-27 07:00:00,662811064.1882353,15.859999999999985,14.189647058823528,-1.6789411764705886,0.009882352941176476,1.0,1.0,763.2450000000011,3631.7999999999947,0.04000000000000002,1.0
69.0,2020-08-27 08:00:00,662811064.1882353,19.849999999999973,18.12541176470589,-1.7690588235294118,0.04529411764705879,1.0,1.0,722.5889999999998,3204.799999999995,0.029999999999999978,1.0
69.0,2020-08-27 09:00:00,662811064.1882353,20.890000000000036,20.21870588235294,-0.5679999999999998,-0.10047058823529417,1.0,1.0,689.586000000001,2811.299999999996,0.029999999999999978,1.0
69.0,2020-08-27 10:00:00,662811064.1882353,22.670000000000023,21.42164705882353,-1.1488235294117657,-0.10129411764705885,1.0,1.0,709.4170000000007,2795.200000000004,0.02000000000000001,1.0
69.0,2020-08-27 11:00:00,662811064.1882353,40.340000000000046,34.925058823529405,-5.148470588235295,-0.26517647058823535,1.0,1.0,647.4559999999989,2685.3999999999965,0.02000000000000001,1.0
69.0,2020-08-27 12:00:00,662811064.1882353,36.71000000000002,31.310470588235304,-5.086235294117649,-0.3137647058823531,1.0,1.0,688.5060000000008,3063.200000000005,0.02000000000000001,1.0
69.0,2020-08-27 13:00:00,662811064.1882353,25.210000000000026,22.79047058823529,-2.181176470588236,-0.23188235294117668,1.0,1.0,717.985999999999,3175.700000000005,0.02000000000000001,1.0
69.0,2020-08-27 14:00:00,662811064.1882353,25.460000000000026,22.721176470588226,-2.7112941176470597,-0.027294117647058833,1.0,1.0,751.8309999999988,3710.0999999999995,0.029999999999999978,1.0
69.0,2020-08-27 15:00:00,662811064.1882353,32.15000000000005,28.33717647058824,-3.767294117647057,-0.048823529411764724,1.0,1.0,731.8919999999998,3806.799999999994,0.029999999999999978,1.0
69.0,2020-08-27 16:00:00,662811064.1882353,41.75,38.45270588235291,-3.294941176470588,-0.005529411764705882,1.0,1.0,814.9009999999994,3894.0,0.029999999999999978,1.0
69.0,2020-08-27 17:00:00,662811064.1882353,41.71000000000002,39.33341176470589,-2.2598823529411747,-0.12188235294117652,1.0,1.0,795.875,3576.2000000000053,0.02000000000000001,1.0
69.0,2020-08-27 18:00:00,662811064.1882353,33.449999999999974,30.78023529411765,-2.4399999999999986,-0.23305882352941176,1.0,1.0,716.097000000001,3291.600000000002,0.02000000000000001,1.0
69.0,2020-08-27 19:00:00,662811064.1882353,26.70000000000001,24.38023529411765,-2.0305882352941187,-0.290470588235294,1.0,1.0,512.2920000000006,2714.299999999996,0.02000000000000001,1.0
69.0,2020-08-27 20:00:00,662811064.1882353,26.01000000000001,24.213529411764707,-1.5,-0.30200000000000016,1.0,1.0,521.1820000000005,2618.6000000000035,0.02000000000000001,1.0
69.0,2020-08-27 21:00:00,662811064.1882353,24.06999999999998,23.055882352941175,-0.6751764705882358,-0.33929411764705875,1.0,1.0,599.6589999999998,2545.7000000000035,0.02000000000000001,1.0
69.0,2020-08-27 22:00:00,662811064.1882353,21.789999999999978,24.76176470588236,3.1067058823529403,-0.13635294117647054,1.0,1.0,640.3510000000006,3153.5,0.029999999999999978,1.0
69.0,2020-08-27 23:00:00,662811064.1882353,19.890000000000033,21.650117647058817,1.7448235294117627,0.020823529411764692,1.0,1.0,606.2799999999994,3293.899999999998,0.029999999999999978,1.0
69.0,2020-08-28 00:00:00,662811064.1882353,17.40000000000002,17.83576470588237,0.290823529411765,0.14917647058823538,1.0,1.0,548.2750000000009,3564.2999999999947,0.029999999999999978,1.0
69.0,2020-08-28 01:00:00,662811064.1882353,16.48000000000001,17.136823529411767,0.5252941176470587,0.13564705882352937,1.0,1.0,578.3640000000008,3817.200000000006,0.04000000000000002,1.0
69.0,2020-08-28 02:00:00,662811064.1882353,15.579999999999997,16.225176470588234,0.6108235294117642,0.03258823529411767,1.0,1.0,603.9660000000002,3593.7000000000053,0.04000000000000002,1.0
69.0,2020-08-28 03:00:00,662811064.1882353,15.71000000000002,16.398117647058818,0.7123529411764702,-0.023647058823529413,1.0,1.0,601.928,2928.1000000000035,0.029999999999999978,1.0
69.0,2020-08-28 04:00:00,662811064.1882353,15.190000000000033,15.85105882352941,0.6950588235294111,-0.032941176470588245,1.0,1.0,577.1350000000002,2708.8999999999965,0.029999999999999978,1.0
69.0,2020-08-28 05:00:00,662811064.1882353,17.829999999999988,20.366352941176473,2.554823529411765,-0.0196470588235294,1.0,1.0,486.5319999999994,2011.600000000003,0.02000000000000001,1.0
69.0,2020-08-28 06:00:00,662811064.1882353,20.869999999999955,25.492352941176474,4.599764705882349,0.020941176470588223,1.0,1.0,463.15499999999946,1658.5,0.02000000000000001,1.0
69.0,2020-08-28 07:00:00,662811064.1882353,22.72000000000002,22.93670588235294,0.18682352941176467,0.028941176470588234,1.0,1.0,400.24299999999954,1460.1999999999982,0.010000000000000005,1.0
69.0,2020-08-28 08:00:00,662811064.1882353,21.02999999999998,26.33635294117648,5.289764705882358,0.015058823529411795,1.0,1.0,368.38999999999965,1458.0,0.010000000000000005,1.0
69.0,2020-08-28 09:00:00,662811064.1882353,22.460000000000022,27.700941176470607,5.319058823529414,-0.0768235294117647,1.0,1.0,293.9310000000002,1090.8000000000018,0.010000000000000005,1.0
69.0,2020-08-28 10:00:00,662811064.1882353,23.900000000000038,27.209529411764716,3.4550588235294097,-0.14776470588235302,1.0,1.0,237.387,1369.899999999998,0.010000000000000005,1.0
69.0,2020-08-28 11:00:00,662811064.1882353,32.80999999999996,32.32529411764705,-0.15458823529411758,-0.3331764705882352,1.0,1.0,206.68700000000004,1221.6999999999982,0.010000000000000005,1.0
69.0,2020-08-28 12:00:00,662811064.1882353,34.630000000000074,30.825882352941175,-3.489058823529412,-0.3136470588235294,1.0,1.0,255.1510000000003,1083.3000000000018,0.010000000000000005,1.0
69.0,2020-08-28 13:00:00,662811064.1882353,26.23999999999999,24.80529411764707,-1.349764705882352,-0.08011764705882353,1.0,1.0,258.67199999999997,1296.8000000000018,0.010000000000000005,1.0
69.0,2020-08-28 14:00:00,662811064.1882353,35.96000000000002,34.00341176470587,-1.8818823529411766,-0.07270588235294115,1.0,1.0,230.80299999999994,1240.8000000000018,0.010000000000000005,1.0
69.0,2020-08-28 15:00:00,662811064.1882353,26.630000000000056,26.676823529411774,0.07905882352941182,-0.03847058823529415,1.0,1.0,142.7559999999999,1166.1000000000013,0.010000000000000005,1.0
