voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
34.0,2020-07-14 06:00:00,4537668.6875,14.099999999999996,14.3025,0.0,0.195,1.0,1.0,92.42900000000002,779.0,0.01,1.0
34.0,2020-07-14 07:00:00,4537668.6875,15.930000000000005,16.131249999999998,0.0,0.20124999999999998,1.0,1.0,99.92200000000001,1135.7999999999997,0.01,1.0
34.0,2020-07-14 08:00:00,4537668.6875,19.430000000000003,19.533749999999998,-0.09000000000000001,0.18625000000000003,1.0,1.0,66.78200000000001,1012.3999999999997,0.01,1.0
34.0,2020-07-14 09:00:00,4537668.6875,26.029999999999994,26.209375000000005,-0.030000000000000013,0.20937500000000006,1.0,1.0,63.31399999999997,472.8000000000001,0.0,1.0
34.0,2020-07-14 10:00:00,4537668.6875,21.399999999999995,21.631874999999997,-0.05000000000000002,0.279375,1.0,1.0,111.16599999999995,591.5,0.01,1.0
34.0,2020-07-14 11:00:00,4537668.6875,23.360000000000007,24.759375000000002,1.0962500000000002,0.30312500000000003,1.0,1.0,133.44599999999997,896.2000000000003,0.01,1.0
34.0,2020-07-14 12:00:00,4537668.6875,62.149999999999984,106.64062499999999,43.42375,1.0725,1.0,1.0,208.36799999999997,992.3999999999997,0.01,1.0
34.0,2020-07-14 13:00:00,4537668.6875,21.160000000000004,21.51625,0.04437500000000001,0.31187500000000007,1.0,1.0,163.759,840.5,0.01,1.0
34.0,2020-07-14 14:00:00,4537668.6875,23.730000000000004,24.08875,0.11312499999999998,0.24812500000000007,1.0,1.0,86.83099999999997,722.3999999999997,0.01,1.0
34.0,2020-07-14 15:00:00,4537668.6875,23.980000000000004,26.159375000000008,1.9774999999999996,0.20437500000000006,1.0,1.0,53.281000000000034,820.8999999999997,0.01,1.0
34.0,2020-07-14 16:00:00,4537668.6875,41.38999999999999,56.64500000000001,14.771249999999997,0.48124999999999996,1.0,1.0,54.51300000000003,1155.7000000000003,0.01,1.0
34.0,2020-07-14 17:00:00,4537668.6875,51.70000000000002,77.3875,24.997499999999995,0.691875,1.0,1.0,53.409999999999975,1453.0999999999997,0.01,1.0
34.0,2020-07-14 18:00:00,4537668.6875,29.670000000000012,36.799375000000005,6.759999999999999,0.3625,1.0,1.0,58.83899999999997,1438.7000000000005,0.01,1.0
34.0,2020-07-14 19:00:00,4537668.6875,26.88,38.838125000000005,11.626249999999999,0.326875,1.0,1.0,56.51999999999999,1411.2000000000005,0.01,1.0
34.0,2020-07-14 20:00:00,4537668.6875,29.16000000000001,43.773125,14.199999999999998,0.4099999999999999,1.0,1.0,60.42200000000002,1262.9,0.01,1.0
34.0,2020-07-14 21:00:00,4537668.6875,59.590000000000025,97.225,36.731874999999995,0.9,1.0,1.0,62.25400000000001,1188.5,0.01,1.0
34.0,2020-07-14 22:00:00,4537668.6875,30.079999999999988,44.77,14.3975,0.29250000000000004,1.0,1.0,47.43600000000002,1281.4,0.01,1.0
34.0,2020-07-14 23:00:00,4537668.6875,18.639999999999993,18.755625,0.01,0.11562500000000002,1.0,1.0,28.177000000000007,1248.5,0.01,1.0
34.0,2020-07-15 00:00:00,4537668.6875,15.090000000000002,15.215,0.01,0.12500000000000003,1.0,1.0,18.29500000000001,1583.5999999999997,0.02,1.0
34.0,2020-07-15 01:00:00,4537668.6875,13.44,13.569374999999999,0.0,0.12937500000000002,1.0,1.0,18.031000000000002,2025.5999999999995,0.02,1.0
34.0,2020-07-15 02:00:00,4537668.6875,13.300000000000004,13.419374999999999,0.0,0.12500000000000003,1.0,1.0,10.141999999999998,2449.0,0.030000000000000013,1.0
34.0,2020-07-15 03:00:00,4537668.6875,12.710000000000004,12.841875000000005,0.0,0.13187500000000002,1.0,1.0,6.167000000000002,2424.5999999999995,0.030000000000000013,1.0
34.0,2020-07-15 04:00:00,4537668.6875,12.270000000000001,12.408750000000003,0.0,0.13437500000000002,1.0,1.0,7.016000000000002,2462.7,0.030000000000000013,1.0
34.0,2020-07-15 05:00:00,4537668.6875,12.930000000000005,13.087499999999999,0.0,0.16187500000000002,1.0,1.0,9.909,2412.5999999999995,0.030000000000000013,1.0
34.0,2020-07-15 06:00:00,4537668.6875,12.680000000000003,12.817500000000003,0.0,0.13500000000000004,1.0,1.0,9.272,2044.5999999999995,0.02,1.0
34.0,2020-07-15 07:00:00,4537668.6875,13.460000000000006,13.576250000000003,0.0,0.11625000000000002,1.0,1.0,7.828,2529.5,0.030000000000000013,1.0
34.0,2020-07-15 08:00:00,4537668.6875,17.28,17.41125,0.0,0.12687500000000004,1.0,1.0,6.605999999999998,2027.2999999999995,0.02,1.0
34.0,2020-07-15 09:00:00,4537668.6875,32.15999999999998,45.91375000000001,13.474375,0.28125,1.0,1.0,0.4829999999999999,1289.1,0.01,1.0
34.0,2020-07-15 10:00:00,4537668.6875,32.32999999999999,47.1575,14.50375,0.3206250000000001,1.0,1.0,-1.7160000000000002,672.3,0.01,1.0
34.0,2020-07-15 11:00:00,4537668.6875,67.16999999999999,118.28750000000001,50.38187499999998,0.735625,1.0,1.0,-3.244999999999999,676.0,0.01,1.0
34.0,2020-07-15 12:00:00,4537668.6875,58.350000000000016,98.36125,38.906875,1.1118750000000004,1.0,1.0,0.29900000000000004,689.3999999999997,0.01,1.0
34.0,2020-07-15 13:00:00,4537668.6875,29.470000000000013,38.768750000000004,8.625625,0.6687499999999998,1.0,1.0,2.632,557.8999999999999,0.0,1.0
34.0,2020-07-15 14:00:00,4537668.6875,20.04,21.257499999999997,0.731875,0.485,1.0,1.0,9.685,944.6000000000003,0.01,1.0
34.0,2020-07-15 15:00:00,4537668.6875,25.259999999999994,26.357499999999995,0.4581249999999999,0.6418750000000001,1.0,1.0,8.867000000000003,1459.7999999999995,0.01,1.0
34.0,2020-07-15 16:00:00,4537668.6875,31.490000000000006,38.3325,5.868750000000001,0.9737500000000002,1.0,1.0,18.020000000000003,1807.5,0.01,1.0
34.0,2020-07-15 17:00:00,4537668.6875,26.300000000000008,32.140625,5.008125,0.8381249999999998,1.0,1.0,38.87300000000001,2257.5999999999995,0.02,1.0
34.0,2020-07-15 18:00:00,4537668.6875,29.459999999999994,40.44562500000001,10.06625,0.9193749999999997,1.0,1.0,61.135,2303.2000000000003,0.02,1.0
34.0,2020-07-15 19:00:00,4537668.6875,24.42000000000001,26.751250000000006,1.6168749999999996,0.7124999999999999,1.0,1.0,125.41900000000004,3081.8000000000006,0.02,1.0
34.0,2020-07-15 20:00:00,4537668.6875,20.48,22.258125,1.22625,0.5543750000000002,1.0,1.0,258.46700000000004,3673.300000000001,0.030000000000000013,1.0
34.0,2020-07-15 21:00:00,4537668.6875,61.92999999999998,118.49624999999999,54.835,1.7312499999999997,1.0,1.0,373.26400000000007,3869.099999999999,0.030000000000000013,1.0
34.0,2020-07-15 22:00:00,4537668.6875,17.25,20.895000000000003,3.1506250000000007,0.49875,1.0,1.0,469.8549999999998,5013.1,0.04,1.0
34.0,2020-07-15 23:00:00,4537668.6875,18.680000000000003,21.776875000000004,2.6,0.49875,1.0,1.0,506.94099999999986,4999.800000000001,0.05000000000000001,1.0
34.0,2020-07-16 00:00:00,4537668.6875,16.930000000000003,17.392500000000002,0.0,0.4581250000000001,1.0,1.0,588.4959999999999,4842.5,0.05000000000000001,1.0
34.0,2020-07-16 01:00:00,4537668.6875,16.03,16.402499999999996,0.0,0.376875,1.0,1.0,642.795,3879.599999999999,0.04,1.0
34.0,2020-07-16 02:00:00,4537668.6875,15.150000000000004,15.422499999999998,0.0,0.27937500000000004,1.0,1.0,664.357,3087.099999999999,0.030000000000000013,1.0
34.0,2020-07-16 03:00:00,4537668.6875,14.669999999999995,15.106250000000001,0.2262500000000001,0.21500000000000002,1.0,1.0,685.3510000000003,2555.5999999999995,0.030000000000000013,1.0
34.0,2020-07-16 04:00:00,4537668.6875,14.680000000000005,15.091875000000003,0.20437500000000006,0.20500000000000004,1.0,1.0,682.289,2917.5,0.030000000000000013,1.0
34.0,2020-07-16 05:00:00,4537668.6875,14.129999999999997,14.358125000000003,0.01,0.22,1.0,1.0,614.933,3253.400000000001,0.04,1.0
34.0,2020-07-16 06:00:00,4537668.6875,14.53,14.978750000000003,0.20000000000000004,0.24125000000000002,1.0,1.0,608.0429999999999,3735.5,0.04,1.0
34.0,2020-07-16 07:00:00,4537668.6875,15.590000000000002,15.867500000000003,0.05000000000000001,0.23562500000000008,1.0,1.0,642.4300000000001,3590.5,0.04,1.0
34.0,2020-07-16 08:00:00,4537668.6875,19.02,19.235000000000003,0.0,0.21749999999999997,1.0,1.0,637.41,3146.5,0.030000000000000013,1.0
34.0,2020-07-16 09:00:00,4537668.6875,19.509999999999998,19.783749999999998,0.01,0.26375,1.0,1.0,602.768,2484.0999999999995,0.02,1.0
34.0,2020-07-16 10:00:00,4537668.6875,21.21,22.205625000000005,0.65875,0.33999999999999997,1.0,1.0,532.255,2264.0,0.02,1.0
34.0,2020-07-16 11:00:00,4537668.6875,21.699999999999992,22.575625,0.570625,0.3075,1.0,1.0,570.4130000000002,1987.4000000000005,0.02,1.0
34.0,2020-07-16 12:00:00,4537668.6875,27.329999999999988,27.77187500000001,0.0,0.44375000000000003,1.0,1.0,615.2669999999998,1854.4000000000005,0.02,1.0
34.0,2020-07-16 13:00:00,4537668.6875,32.35000000000001,22.900624999999998,-10.024375,0.5750000000000002,1.0,1.0,626.47,1813.2000000000005,0.01,1.0
34.0,2020-07-16 14:00:00,4537668.6875,26.56,25.14125,-1.9781250000000004,0.5568750000000001,1.0,1.0,632.2330000000002,1519.7999999999995,0.01,1.0
34.0,2020-07-16 15:00:00,4537668.6875,23.790000000000003,25.746250000000007,1.4174999999999998,0.5362500000000001,1.0,1.0,592.899,1476.2999999999995,0.01,1.0
34.0,2020-07-16 16:00:00,4537668.6875,25.37,26.527499999999996,0.63125,0.5237499999999999,1.0,1.0,588.3729999999998,1304.5,0.01,1.0
34.0,2020-07-16 17:00:00,4537668.6875,41.75,37.10125,-5.323124999999999,0.6731249999999998,1.0,1.0,691.3189999999997,1068.7999999999997,0.01,1.0
34.0,2020-07-16 18:00:00,4537668.6875,43.820000000000014,46.80499999999999,2.29125,0.6937500000000001,1.0,1.0,731.0560000000003,1114.0,0.01,1.0
34.0,2020-07-16 19:00:00,4537668.6875,22.69,26.850624999999994,3.83625,0.324375,1.0,1.0,796.8850000000001,1248.1,0.01,1.0
34.0,2020-07-16 20:00:00,4537668.6875,21.82999999999999,27.217499999999998,5.015,0.36562500000000003,1.0,1.0,806.0920000000001,1374.7999999999995,0.01,1.0
34.0,2020-07-16 21:00:00,4537668.6875,22.389999999999993,25.001875,2.209375,0.40562500000000007,1.0,1.0,745.2880000000002,1264.5,0.01,1.0
34.0,2020-07-16 22:00:00,4537668.6875,20.69,24.820625,3.8768749999999996,0.25625000000000003,1.0,1.0,711.2749999999997,1276.4,0.01,1.0
34.0,2020-07-16 23:00:00,4537668.6875,19.06,22.304999999999996,3.0193750000000006,0.22562500000000002,1.0,1.0,678.7289999999996,1079.7999999999997,0.01,1.0
34.0,2020-07-17 00:00:00,4537668.6875,16.22,17.845,1.3724999999999996,0.24812500000000004,1.0,1.0,559.7520000000002,834.0,0.01,1.0
34.0,2020-07-17 01:00:00,4537668.6875,14.22,14.611874999999998,0.18000000000000002,0.21937500000000004,1.0,1.0,517.0959999999998,990.1000000000003,0.01,1.0
34.0,2020-07-17 02:00:00,4537668.6875,14.240000000000004,14.606874999999999,0.16999999999999996,0.20249999999999999,1.0,1.0,498.8230000000001,1066.0,0.01,1.0
34.0,2020-07-17 03:00:00,4537668.6875,13.69,14.054999999999998,0.14999999999999997,0.21500000000000002,1.0,1.0,424.8249999999999,937.1000000000003,0.01,1.0
34.0,2020-07-17 04:00:00,4537668.6875,13.139999999999997,13.441875000000003,0.08,0.211875,1.0,1.0,385.1409999999999,929.1000000000003,0.01,1.0
34.0,2020-07-17 05:00:00,4537668.6875,14.31,14.595000000000004,0.02,0.2625,1.0,1.0,280.893,745.2000000000002,0.01,1.0
34.0,2020-07-17 06:00:00,4537668.6875,14.330000000000005,14.598125000000005,0.030000000000000013,0.23812500000000003,1.0,1.0,266.0479999999999,782.7999999999998,0.01,1.0
34.0,2020-07-17 07:00:00,4537668.6875,16.63,17.630625,0.733125,0.26500000000000007,1.0,1.0,245.67700000000005,859.5,0.01,1.0
34.0,2020-07-17 08:00:00,4537668.6875,18.4,20.65875,1.9993750000000003,0.26125,1.0,1.0,219.14199999999994,791.6000000000003,0.01,1.0
34.0,2020-07-17 09:00:00,4537668.6875,19.02,21.558749999999996,2.199375,0.3393749999999999,1.0,1.0,189.26299999999995,534.3000000000001,0.0,1.0
34.0,2020-07-17 10:00:00,4537668.6875,36.8,58.669375,21.055,0.8143749999999998,1.0,1.0,188.491,588.8,0.01,1.0
34.0,2020-07-17 11:00:00,4537668.6875,31.66000000000001,50.63375,17.851249999999997,1.1225,1.0,1.0,212.42700000000002,545.5,0.0,1.0
34.0,2020-07-17 12:00:00,4537668.6875,27.44,41.35499999999999,12.828125000000002,1.089375,1.0,1.0,209.136,469.6999999999999,0.0,1.0
34.0,2020-07-17 13:00:00,4537668.6875,24.339999999999993,32.458749999999995,7.238124999999998,0.8812500000000001,1.0,1.0,167.95,422.6999999999999,0.0,1.0
34.0,2020-07-17 14:00:00,4537668.6875,28.91000000000001,39.125000000000014,9.238749999999998,0.97625,1.0,1.0,123.12100000000004,456.1999999999999,0.0,1.0
34.0,2020-07-17 15:00:00,4537668.6875,31.769999999999992,42.00062500000001,9.137500000000001,1.0931249999999997,1.0,1.0,103.18900000000002,422.8000000000001,0.0,1.0
34.0,2020-07-17 16:00:00,4537668.6875,36.71,39.21062499999999,1.2543750000000002,1.2425,1.0,1.0,88.76199999999997,432.10000000000014,0.0,1.0
34.0,2020-07-17 17:00:00,4537668.6875,58.70000000000002,65.68562500000002,4.953125,2.030625,1.0,1.0,80.609,737.7999999999998,0.01,1.0
34.0,2020-07-17 18:00:00,4537668.6875,41.51,44.19499999999999,1.3249999999999993,1.3618749999999997,1.0,1.0,61.664999999999985,984.8999999999997,0.01,1.0
34.0,2020-07-17 19:00:00,4537668.6875,27.11000000000001,28.163124999999994,0.22875,0.8243750000000002,1.0,1.0,47.96100000000001,1049.5,0.01,1.0
34.0,2020-07-17 20:00:00,4537668.6875,26.709999999999994,29.96812500000001,2.4299999999999997,0.8199999999999998,1.0,1.0,53.302000000000014,807.7000000000002,0.01,1.0
34.0,2020-07-17 21:00:00,4537668.6875,25.06,27.778124999999992,1.92625,0.7968750000000001,1.0,1.0,48.09199999999999,688.5,0.01,1.0
34.0,2020-07-17 22:00:00,4537668.6875,20.73,25.171875000000007,3.8956250000000003,0.5493750000000002,1.0,1.0,45.131999999999984,822.5,0.01,1.0
34.0,2020-07-17 23:00:00,4537668.6875,18.050000000000004,20.83125,2.3337499999999998,0.4475000000000001,1.0,1.0,34.832,1136.2000000000003,0.01,1.0
34.0,2020-07-18 00:00:00,4537668.6875,14.78,15.661250000000003,0.48187499999999994,0.39937500000000004,1.0,1.0,38.0,1292.7999999999997,0.01,1.0
34.0,2020-07-18 01:00:00,4537668.6875,13.120000000000003,13.583125000000003,0.14000000000000007,0.32874999999999993,1.0,1.0,45.04700000000001,1640.7000000000005,0.02,1.0
34.0,2020-07-18 02:00:00,4537668.6875,13.25,13.6525,0.04437500000000001,0.3581250000000001,1.0,1.0,35.71699999999999,2263.9000000000005,0.02,1.0
34.0,2020-07-18 03:00:00,4537668.6875,12.509999999999998,12.825000000000001,0.0,0.310625,1.0,1.0,26.488000000000003,2412.5,0.030000000000000013,1.0
34.0,2020-07-18 04:00:00,4537668.6875,11.919999999999996,12.200624999999999,0.01,0.27062500000000006,1.0,1.0,13.997999999999998,2276.2999999999997,0.030000000000000013,1.0
34.0,2020-07-18 05:00:00,4537668.6875,11.340000000000002,11.585625000000002,0.02,0.22999999999999998,1.0,1.0,12.804,2254.9000000000005,0.030000000000000013,1.0
34.0,2020-07-18 06:00:00,4537668.6875,10.539999999999996,10.738124999999998,0.0,0.205625,1.0,1.0,22.279,2153.4000000000005,0.030000000000000013,1.0
34.0,2020-07-18 07:00:00,4537668.6875,9.45,9.607499999999998,0.0,0.15562499999999999,1.0,1.0,33.774,2301.2000000000003,0.030000000000000013,1.0
34.0,2020-07-18 08:00:00,4537668.6875,14.25,13.696875,-0.7874999999999999,0.23687500000000003,1.0,1.0,24.149999999999995,1797.0,0.02,1.0
34.0,2020-07-18 09:00:00,4537668.6875,17.759999999999998,20.818125,2.736249999999999,0.3275,1.0,1.0,14.083,1542.5,0.01,1.0
34.0,2020-07-18 10:00:00,4537668.6875,20.56,23.015624999999993,2.021875,0.43562500000000015,1.0,1.0,29.38999999999999,1764.9000000000005,0.02,1.0
34.0,2020-07-18 11:00:00,4537668.6875,20.88,23.342499999999994,1.9500000000000006,0.51125,1.0,1.0,20.192000000000004,1614.2000000000005,0.01,1.0
34.0,2020-07-18 12:00:00,4537668.6875,20.800000000000004,22.78625,1.4100000000000004,0.5781249999999999,1.0,1.0,25.459999999999997,1674.9000000000005,0.01,1.0
34.0,2020-07-18 13:00:00,4537668.6875,24.600000000000005,27.56625,2.2793750000000004,0.6900000000000002,1.0,1.0,50.212999999999994,1858.9000000000005,0.01,1.0
34.0,2020-07-18 14:00:00,4537668.6875,25.800000000000008,28.36,1.7899999999999998,0.7675000000000002,1.0,1.0,71.32100000000001,2039.5,0.01,1.0
34.0,2020-07-18 15:00:00,4537668.6875,24.07999999999999,26.47125000000001,1.658125,0.7331249999999999,1.0,1.0,76.432,2365.9000000000005,0.02,1.0
34.0,2020-07-18 16:00:00,4537668.6875,26.220000000000006,27.787499999999998,0.71375,0.8518750000000002,1.0,1.0,59.22400000000002,2908.099999999999,0.02,1.0
34.0,2020-07-18 17:00:00,4537668.6875,36.14999999999999,44.87500000000001,7.587499999999999,1.139375,1.0,1.0,33.832,3250.8000000000006,0.02,1.0
34.0,2020-07-18 18:00:00,4537668.6875,27.720000000000006,28.844375000000003,0.25125000000000003,0.87875,1.0,1.0,20.548,3289.099999999999,0.02,1.0
34.0,2020-07-18 19:00:00,4537668.6875,29.87,30.7775,0.06812499999999999,0.8368749999999998,1.0,1.0,16.978999999999992,2944.3000000000006,0.02,1.0
34.0,2020-07-18 20:00:00,4537668.6875,24.490000000000006,26.537500000000005,1.3906250000000002,0.6618749999999999,1.0,1.0,41.245,3017.3000000000006,0.02,1.0
34.0,2020-07-18 21:00:00,4537668.6875,25.290000000000003,25.864375000000003,-0.030000000000000013,0.6043750000000001,1.0,1.0,75.98499999999999,3526.699999999999,0.030000000000000013,1.0
34.0,2020-07-18 22:00:00,4537668.6875,20.56,20.976875,-0.013125000000000003,0.42874999999999996,1.0,1.0,138.585,4156.300000000001,0.030000000000000013,1.0
34.0,2020-07-18 23:00:00,4537668.6875,19.96,20.376874999999995,-0.01,0.42687499999999995,1.0,1.0,205.4279999999999,4263.599999999999,0.04,1.0
34.0,2020-07-19 00:00:00,4537668.6875,15.31,15.6375,0.0,0.319375,1.0,1.0,318.1450000000001,4640.5,0.04,1.0
34.0,2020-07-19 01:00:00,4537668.6875,14.830000000000005,15.061875000000006,0.0,0.22625,1.0,1.0,365.8500000000001,5340.800000000001,0.05000000000000001,1.0
34.0,2020-07-19 02:00:00,4537668.6875,13.819999999999995,13.986874999999996,0.0,0.16124999999999995,1.0,1.0,365.96,5601.399999999999,0.060000000000000026,1.0
34.0,2020-07-19 03:00:00,4537668.6875,13.479999999999997,13.614374999999997,0.0,0.12937500000000002,1.0,1.0,370.759,5556.600000000001,0.060000000000000026,1.0
34.0,2020-07-19 04:00:00,4537668.6875,12.120000000000003,12.236249999999998,0.0,0.11375000000000003,1.0,1.0,389.897,5442.699999999999,0.060000000000000026,1.0
34.0,2020-07-19 05:00:00,4537668.6875,11.479999999999999,11.593750000000004,0.0,0.10937500000000003,1.0,1.0,362.63000000000005,5532.399999999999,0.060000000000000026,1.0
34.0,2020-07-19 06:00:00,4537668.6875,11.199999999999998,11.321875,0.0,0.12937500000000002,1.0,1.0,364.2690000000001,5544.800000000002,0.060000000000000026,1.0
34.0,2020-07-19 07:00:00,4537668.6875,11.729999999999999,11.881875,0.0,0.15499999999999997,1.0,1.0,325.25399999999996,5261.199999999999,0.060000000000000026,1.0
34.0,2020-07-19 08:00:00,4537668.6875,14.789999999999994,14.740624999999998,-0.273125,0.22812500000000008,1.0,1.0,194.33600000000007,4891.9,0.05000000000000001,1.0
34.0,2020-07-19 09:00:00,4537668.6875,18.430000000000003,18.838125,0.07000000000000003,0.3325000000000001,1.0,1.0,123.885,4639.5,0.04,1.0
34.0,2020-07-19 10:00:00,4537668.6875,22.5,23.561874999999993,0.5443749999999999,0.521875,1.0,1.0,169.68900000000002,3784.800000000001,0.030000000000000013,1.0
34.0,2020-07-19 11:00:00,4537668.6875,55.42999999999998,82.58249999999998,25.596875,1.558125,1.0,1.0,264.6979999999999,3426.099999999999,0.030000000000000013,1.0
34.0,2020-07-19 12:00:00,4537668.6875,45.59000000000002,70.349375,23.221875,1.5374999999999999,1.0,1.0,339.451,3140.6999999999994,0.02,1.0
34.0,2020-07-19 13:00:00,4537668.6875,22.48,23.27125,-0.07812500000000001,0.8718750000000001,1.0,1.0,352.219,3285.0,0.02,1.0
34.0,2020-07-19 14:00:00,4537668.6875,23.040000000000003,24.165625000000006,0.18750000000000003,0.9381250000000001,1.0,1.0,327.2790000000001,3356.699999999999,0.02,1.0
34.0,2020-07-19 15:00:00,4537668.6875,24.759999999999994,26.165625000000002,0.43687499999999996,0.9712499999999998,1.0,1.0,294.44899999999996,3243.599999999999,0.02,1.0
34.0,2020-07-19 16:00:00,4537668.6875,26.88999999999999,27.767499999999995,-0.20375000000000001,1.0812499999999998,1.0,1.0,315.545,2885.599999999999,0.02,1.0
34.0,2020-07-19 17:00:00,4537668.6875,27.25,26.42625,-2.01125,1.188125,1.0,1.0,304.4920000000001,2883.900000000001,0.02,1.0
34.0,2020-07-19 18:00:00,4537668.6875,25.009999999999994,25.293750000000003,-0.8287499999999999,1.1124999999999998,1.0,1.0,259.444,2243.2999999999997,0.02,1.0
34.0,2020-07-19 19:00:00,4537668.6875,28.44,32.96875,3.254375,1.2768750000000002,1.0,1.0,266.991,1906.7000000000005,0.01,1.0
34.0,2020-07-19 20:00:00,4537668.6875,22.529999999999994,23.872500000000002,0.28500000000000003,1.0631249999999997,1.0,1.0,313.433,1898.0999999999995,0.01,1.0
34.0,2020-07-19 21:00:00,4537668.6875,21.13,22.116874999999997,-0.01,0.9968750000000002,1.0,1.0,412.6189999999999,2380.5,0.02,1.0
34.0,2020-07-19 22:00:00,4537668.6875,20.29,21.245625,0.056874999999999995,0.893125,1.0,1.0,451.598,2762.599999999999,0.02,1.0
34.0,2020-07-19 23:00:00,4537668.6875,19.92000000000001,20.677500000000002,-0.060000000000000026,0.8074999999999999,1.0,1.0,405.2600000000001,2703.9000000000005,0.02,1.0
34.0,2020-07-20 00:00:00,4537668.6875,16.020000000000003,16.601249999999997,0.0,0.5812500000000002,1.0,1.0,514.143,2431.9000000000005,0.02,1.0
34.0,2020-07-20 01:00:00,4537668.6875,16.599999999999998,17.126875,0.0,0.521875,1.0,1.0,514.3559999999999,2577.5999999999995,0.02,1.0
34.0,2020-07-20 02:00:00,4537668.6875,15.479999999999997,15.921874999999998,0.0,0.44187499999999996,1.0,1.0,529.933,2812.099999999999,0.030000000000000013,1.0
34.0,2020-07-20 03:00:00,4537668.6875,14.81,15.201874999999998,0.0,0.3918750000000001,1.0,1.0,515.8099999999997,2288.4000000000005,0.02,1.0
34.0,2020-07-20 04:00:00,4537668.6875,14.669999999999995,15.051875000000003,0.0,0.3818749999999999,1.0,1.0,439.2179999999999,2007.5,0.02,1.0
34.0,2020-07-20 05:00:00,4537668.6875,17.0,17.450625,0.0,0.44499999999999995,1.0,1.0,408.84500000000014,1754.5,0.02,1.0
34.0,2020-07-20 06:00:00,4537668.6875,15.990000000000004,16.393125000000005,0.0,0.40312499999999996,1.0,1.0,381.92100000000005,1624.7000000000005,0.02,1.0
34.0,2020-07-20 07:00:00,4537668.6875,18.949999999999996,19.376875,0.0,0.43187500000000006,1.0,1.0,372.4189999999999,1375.2000000000005,0.01,1.0
34.0,2020-07-20 08:00:00,4537668.6875,18.71,19.133750000000003,0.0,0.42374999999999996,1.0,1.0,285.2390000000001,964.7000000000003,0.01,1.0
34.0,2020-07-20 09:00:00,4537668.6875,21.88,21.903124999999996,-0.5,0.53,1.0,1.0,290.612,788.2000000000002,0.01,1.0
34.0,2020-07-20 10:00:00,4537668.6875,21.509999999999994,22.613750000000003,0.4918750000000001,0.6018750000000002,1.0,1.0,259.656,526.1000000000001,0.0,1.0
34.0,2020-07-20 11:00:00,4537668.6875,22.87,24.044999999999995,0.4856249999999999,0.6893750000000002,1.0,1.0,188.57200000000006,416.8000000000001,0.0,1.0
34.0,2020-07-20 12:00:00,4537668.6875,34.57,40.72062500000001,5.0443750000000005,1.1081249999999998,1.0,1.0,186.38099999999997,463.6999999999999,0.0,1.0
34.0,2020-07-20 13:00:00,4537668.6875,27.740000000000006,30.63,2.0012500000000006,0.8956250000000001,1.0,1.0,200.721,642.3,0.0,1.0
34.0,2020-07-20 14:00:00,4537668.6875,28.050000000000008,29.803749999999997,0.8224999999999999,0.9312499999999998,1.0,1.0,218.47499999999994,587.8999999999999,0.0,1.0
34.0,2020-07-20 15:00:00,4537668.6875,48.51,54.037499999999994,3.81375,1.7156250000000002,1.0,1.0,242.50599999999994,641.5,0.0,1.0
34.0,2020-07-20 16:00:00,4537668.6875,74.35999999999999,108.73624999999998,31.438125000000003,2.9393750000000005,1.0,1.0,269.09299999999996,592.5,0.0,1.0
34.0,2020-07-20 17:00:00,4537668.6875,40.04,39.774375,-1.7381249999999997,1.4725,1.0,1.0,264.40900000000005,796.8999999999997,0.01,1.0
34.0,2020-07-20 18:00:00,4537668.6875,41.65999999999998,32.675625,-10.305,1.3175,1.0,1.0,192.431,784.7999999999998,0.01,1.0
34.0,2020-07-20 19:00:00,4537668.6875,25.91000000000001,23.511249999999997,-3.0906249999999993,0.6918749999999999,1.0,1.0,162.262,850.1000000000003,0.01,1.0
34.0,2020-07-20 20:00:00,4537668.6875,24.56,23.656249999999996,-1.5100000000000002,0.600625,1.0,1.0,148.096,643.5,0.0,1.0
34.0,2020-07-20 21:00:00,4537668.6875,22.149999999999995,22.871250000000003,0.149375,0.5743750000000001,1.0,1.0,133.847,635.6000000000001,0.0,1.0
34.0,2020-07-20 22:00:00,4537668.6875,19.930000000000003,20.525624999999998,0.09500000000000003,0.4987499999999999,1.0,1.0,117.72900000000003,458.1999999999999,0.0,1.0
34.0,2020-07-20 23:00:00,4537668.6875,20.529999999999994,21.01,0.0,0.4731250000000001,1.0,1.0,120.789,341.1,0.0,1.0
34.0,2020-07-21 00:00:00,4537668.6875,17.430000000000003,17.824375,0.0,0.39437500000000003,1.0,1.0,105.91800000000003,274.80000000000007,0.0,1.0
34.0,2020-07-21 01:00:00,4537668.6875,16.759999999999998,17.159999999999997,0.07000000000000003,0.32999999999999996,1.0,1.0,82.31200000000004,310.30000000000007,0.0,1.0
34.0,2020-07-21 02:00:00,4537668.6875,15.270000000000003,15.5625,0.04,0.25500000000000006,1.0,1.0,64.26599999999999,396.3999999999999,0.0,1.0
34.0,2020-07-21 03:00:00,4537668.6875,14.69,14.929999999999996,0.02,0.215625,1.0,1.0,39.324,391.3999999999999,0.0,1.0
