voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
13.0,2020-07-21 14:00:00,397393565.34090906,41.17000000000002,41.796590909090895,0.1831818181818182,0.44454545454545474,1.0,1.0,653.8729999999997,1557.9000000000008,0.010000000000000005,1.0
13.0,2020-07-21 15:00:00,397393565.34090906,26.38000000000001,26.958409090909097,0.38636363636363635,0.18863636363636346,1.0,1.0,587.5770000000002,1486.099999999999,0.010000000000000005,1.0
13.0,2020-07-21 16:00:00,397393565.34090906,27.20000000000002,27.500227272727273,0.11272727272727275,0.1922727272727272,1.0,1.0,492.1460000000003,1368.900000000001,0.010000000000000005,1.0
13.0,2020-07-21 17:00:00,397393565.34090906,35.23000000000001,38.66113636363636,3.1511363636363643,0.2781818181818181,1.0,1.0,310.10499999999973,986.4000000000008,0.010000000000000005,1.0
13.0,2020-07-21 18:00:00,397393565.34090906,28.04999999999998,25.92681818181819,-2.253863636363637,0.13568181818181813,1.0,1.0,104.81300000000009,606.0,0.0,1.0
13.0,2020-07-21 19:00:00,397393565.34090906,24.029999999999983,23.395454545454548,-0.6829545454545454,0.04999999999999996,1.0,1.0,19.773000000000017,118.10000000000004,0.0,1.0
13.0,2020-07-21 20:00:00,397393565.34090906,23.570000000000025,23.33045454545454,-0.2,-0.03954545454545455,1.0,1.0,-0.7570000000000005,18.700000000000014,0.0,1.0
13.0,2020-07-21 21:00:00,397393565.34090906,29.070000000000007,28.593636363636357,-0.344772727272727,-0.13977272727272722,1.0,1.0,-1.299999999999999,18.700000000000014,0.0,1.0
13.0,2020-07-21 22:00:00,397393565.34090906,22.190000000000026,21.973636363636373,-0.11318181818181819,-0.1068181818181818,1.0,1.0,-1.299999999999999,18.600000000000016,0.0,1.0
13.0,2020-07-21 23:00:00,397393565.34090906,20.299999999999986,20.2525,-0.010000000000000005,-0.031136363636363615,1.0,1.0,-1.2920000000000011,18.600000000000016,0.0,1.0
13.0,2020-07-22 00:00:00,397393565.34090906,17.83000000000001,17.882272727272728,0.05,0.005227272727272737,1.0,1.0,-1.25,18.600000000000016,0.0,1.0
13.0,2020-07-22 01:00:00,397393565.34090906,16.399999999999988,16.526818181818186,0.11000000000000001,0.019090909090909082,1.0,1.0,-1.2700000000000011,18.600000000000016,0.0,1.0
13.0,2020-07-22 02:00:00,397393565.34090906,15.169999999999995,15.211363636363638,0.05,-0.006363636363636376,1.0,1.0,-1.2199999999999993,18.600000000000016,0.0,1.0
13.0,2020-07-22 03:00:00,397393565.34090906,14.779999999999983,14.805681818181819,0.05,-0.020454545454545472,1.0,1.0,-1.232999999999999,18.600000000000016,0.0,1.0
13.0,2020-07-22 04:00:00,397393565.34090906,14.80999999999999,14.835454545454542,0.05,-0.027045454545454543,1.0,1.0,-1.2239999999999986,18.600000000000016,0.0,1.0
13.0,2020-07-22 05:00:00,397393565.34090906,16.169999999999998,16.206590909090902,0.06999999999999997,-0.033409090909090916,1.0,1.0,-1.1000000000000008,18.600000000000016,0.0,1.0
13.0,2020-07-22 06:00:00,397393565.34090906,17.759999999999994,17.76772727272726,0.06999999999999997,-0.06159090909090908,1.0,1.0,27.529999999999983,18.600000000000016,0.0,1.0
13.0,2020-07-22 07:00:00,397393565.34090906,18.009999999999994,17.933863636363643,0.0068181818181818205,-0.07977272727272729,1.0,1.0,111.40599999999996,328.5,0.0,1.0
13.0,2020-07-22 08:00:00,397393565.34090906,16.960000000000004,16.84227272727272,-0.0818181818181818,-0.040227272727272716,1.0,1.0,298.3140000000002,911.5,0.010000000000000005,1.0
13.0,2020-07-22 09:00:00,397393565.34090906,20.08000000000001,20.01772727272727,-0.11318181818181819,0.050000000000000065,1.0,1.0,455.59999999999997,1284.900000000001,0.010000000000000005,1.0
13.0,2020-07-22 10:00:00,397393565.34090906,22.419999999999984,22.46431818181819,-0.05681818181818185,0.10250000000000005,1.0,1.0,565.8839999999993,1489.5,0.010000000000000005,1.0
13.0,2020-07-22 11:00:00,397393565.34090906,23.679999999999975,24.312727272727273,0.5025000000000003,0.13022727272727272,1.0,1.0,630.2829999999997,1581.0,0.010000000000000005,1.0
13.0,2020-07-22 12:00:00,397393565.34090906,35.84999999999997,41.77886363636361,5.688636363636366,0.2368181818181818,1.0,1.0,633.1549999999996,1587.3000000000013,0.010000000000000005,1.0
13.0,2020-07-22 13:00:00,397393565.34090906,87.92999999999995,106.57136363636364,17.860227272727272,0.7838636363636368,1.0,1.0,613.9840000000003,1505.1999999999987,0.010000000000000005,1.0
13.0,2020-07-22 14:00:00,397393565.34090906,24.60000000000001,24.75159090909092,-0.026136363636363655,0.18113636363636362,1.0,1.0,586.035,1433.099999999999,0.010000000000000005,1.0
13.0,2020-07-22 15:00:00,397393565.34090906,34.49,27.165681818181824,-7.372500000000001,0.051590909090909104,1.0,1.0,524.4199999999995,1396.0,0.010000000000000005,1.0
13.0,2020-07-22 16:00:00,397393565.34090906,95.73,29.840454545454556,-64.61113636363635,-1.2745454545454544,1.0,1.0,382.6499999999998,1256.8000000000009,0.010000000000000005,1.0
13.0,2020-07-22 17:00:00,397393565.34090906,43.849999999999966,24.837045454545468,-18.18772727272727,-0.8281818181818177,1.0,1.0,143.67299999999986,933.0,0.010000000000000005,1.0
13.0,2020-07-22 18:00:00,397393565.34090906,31.450000000000024,19.790681818181802,-11.009318181818186,-0.6484090909090909,1.0,1.0,35.461999999999996,650.2000000000005,0.0,1.0
13.0,2020-07-22 19:00:00,397393565.34090906,21.46000000000001,19.111818181818176,-1.8981818181818175,-0.4509090909090908,1.0,1.0,2.02,210.3,0.0,1.0
13.0,2020-07-22 20:00:00,397393565.34090906,19.5,18.45795454545456,-0.6974999999999998,-0.3413636363636364,1.0,1.0,-1.0339999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-22 21:00:00,397393565.34090906,21.179999999999982,20.481590909090908,-0.34999999999999987,-0.3456818181818183,1.0,1.0,-1.0889999999999993,10.199999999999992,0.0,1.0
13.0,2020-07-22 22:00:00,397393565.34090906,19.37,18.812727272727273,-0.27999999999999986,-0.27386363636363636,1.0,1.0,-1.082999999999999,10.199999999999992,0.0,1.0
13.0,2020-07-22 23:00:00,397393565.34090906,19.13,19.017272727272722,0.1,-0.2050000000000001,1.0,1.0,-1.0760000000000003,10.199999999999992,0.0,1.0
13.0,2020-07-23 00:00:00,397393565.34090906,18.259999999999994,18.21136363636363,0.12999999999999992,-0.18068181818181808,1.0,1.0,-1.0240000000000007,10.199999999999992,0.0,1.0
13.0,2020-07-23 01:00:00,397393565.34090906,17.30999999999998,17.31840909090909,0.09136363636363631,-0.08045454545454547,1.0,1.0,-1.0170000000000006,10.199999999999992,0.0,1.0
13.0,2020-07-23 02:00:00,397393565.34090906,15.649999999999988,15.672500000000007,0.08000000000000004,-0.055681818181818186,1.0,1.0,-1.0230000000000008,10.199999999999992,0.0,1.0
13.0,2020-07-23 03:00:00,397393565.34090906,14.589999999999996,14.621363636363624,0.05,-0.025227272727272723,1.0,1.0,-1.0439999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-23 04:00:00,397393565.34090906,14.600000000000012,14.638636363636367,0.05,-0.016363636363636365,1.0,1.0,-1.0219999999999991,10.199999999999992,0.0,1.0
13.0,2020-07-23 05:00:00,397393565.34090906,15.879999999999997,15.914772727272732,0.08000000000000004,-0.045227272727272734,1.0,1.0,-1.064,10.199999999999992,0.0,1.0
13.0,2020-07-23 06:00:00,397393565.34090906,17.76999999999999,17.801590909090912,0.09886363636363639,-0.06272727272727269,1.0,1.0,21.12,16.200000000000006,0.0,1.0
13.0,2020-07-23 07:00:00,397393565.34090906,18.48000000000001,18.084772727272732,-0.28636363636363654,-0.11295454545454543,1.0,1.0,119.03900000000003,415.20000000000033,0.0,1.0
13.0,2020-07-23 08:00:00,397393565.34090906,19.070000000000018,18.86477272727274,-0.05659090909090913,-0.15181818181818182,1.0,1.0,231.11900000000003,925.4000000000008,0.010000000000000005,1.0
13.0,2020-07-23 09:00:00,397393565.34090906,20.36000000000001,20.129545454545465,-0.09454545454545459,-0.13818181818181816,1.0,1.0,216.43199999999996,1093.0999999999992,0.010000000000000005,1.0
13.0,2020-07-23 10:00:00,397393565.34090906,21.549999999999983,21.493181818181817,0.009318181818181814,-0.07318181818181818,1.0,1.0,254.23699999999982,1134.3000000000009,0.010000000000000005,1.0
13.0,2020-07-23 11:00:00,397393565.34090906,22.01999999999999,23.39704545454545,1.3447727272727268,0.03090909090909089,1.0,1.0,406.0679999999997,1329.900000000001,0.010000000000000005,1.0
13.0,2020-07-23 12:00:00,397393565.34090906,42.97000000000002,58.33249999999999,15.294772727272726,0.07227272727272718,1.0,1.0,590.678,1336.800000000001,0.010000000000000005,1.0
13.0,2020-07-23 13:00:00,397393565.34090906,54.48999999999997,84.79272727272728,30.035227272727255,0.26568181818181813,1.0,1.0,647.4310000000004,1344.900000000001,0.010000000000000005,1.0
13.0,2020-07-23 14:00:00,397393565.34090906,78.07000000000004,122.1022727272727,43.522045454545484,0.5077272727272726,1.0,1.0,567.1120000000001,1299.5,0.010000000000000005,1.0
13.0,2020-07-23 15:00:00,397393565.34090906,35.36999999999996,30.47431818181817,-5.204318181818181,0.3074999999999999,1.0,1.0,512.8709999999995,932.3000000000001,0.010000000000000005,1.0
13.0,2020-07-23 16:00:00,397393565.34090906,57.63000000000007,53.633636363636334,-4.639318181818182,0.6425000000000004,1.0,1.0,417.12800000000027,650.7000000000005,0.0,1.0
13.0,2020-07-23 17:00:00,397393565.34090906,66.98999999999994,67.90249999999997,0.1320454545454542,0.7854545454545451,1.0,1.0,255.70700000000016,438.0,0.0,1.0
13.0,2020-07-23 18:00:00,397393565.34090906,25.529999999999983,23.94522727272728,-1.7502272727272723,0.16159090909090904,1.0,1.0,113.64099999999998,196.69999999999993,0.0,1.0
13.0,2020-07-23 19:00:00,397393565.34090906,23.80999999999997,22.217045454545463,-1.675454545454546,0.08045454545454554,1.0,1.0,19.976999999999983,53.90000000000004,0.0,1.0
13.0,2020-07-23 20:00:00,397393565.34090906,22.200000000000017,21.814090909090904,-0.48000000000000037,0.09727272727272732,1.0,1.0,-0.4759999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-23 21:00:00,397393565.34090906,20.409999999999993,20.443863636363627,0.060000000000000046,-0.02613636363636361,1.0,1.0,-0.9930000000000002,10.199999999999992,0.0,1.0
13.0,2020-07-23 22:00:00,397393565.34090906,19.149999999999984,19.2884090909091,0.1799999999999999,-0.04340909090909091,1.0,1.0,-1.0110000000000003,10.199999999999992,0.0,1.0
13.0,2020-07-23 23:00:00,397393565.34090906,19.059999999999977,19.24727272727274,0.22681818181818206,-0.03727272727272728,1.0,1.0,-0.9979999999999997,10.199999999999992,0.0,1.0
13.0,2020-07-24 00:00:00,397393565.34090906,17.679999999999986,17.9890909090909,0.34272727272727266,-0.035681818181818176,1.0,1.0,-0.9849999999999995,10.199999999999992,0.0,1.0
13.0,2020-07-24 01:00:00,397393565.34090906,18.26999999999999,18.52318181818181,0.24409090909090922,0.011818181818181856,1.0,1.0,-1.0249999999999992,10.199999999999992,0.0,1.0
13.0,2020-07-24 02:00:00,397393565.34090906,15.299999999999995,15.69272727272728,0.3599999999999998,0.03113636363636364,1.0,1.0,-0.9829999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-24 03:00:00,397393565.34090906,14.5,14.91772727272728,0.3627272727272725,0.0527272727272728,1.0,1.0,-1.0409999999999993,10.199999999999992,0.0,1.0
13.0,2020-07-24 04:00:00,397393565.34090906,15.100000000000012,15.474090909090906,0.31886363636363657,0.057272727272727295,1.0,1.0,-1.003,10.199999999999992,0.0,1.0
13.0,2020-07-24 05:00:00,397393565.34090906,16.759999999999994,17.135227272727267,0.3200000000000002,0.05704545454545454,1.0,1.0,-1.0300000000000007,10.199999999999992,0.0,1.0
13.0,2020-07-24 06:00:00,397393565.34090906,17.63999999999999,17.80568181818182,0.13886363636363633,0.02909090909090911,1.0,1.0,9.478000000000005,11.300000000000008,0.0,1.0
13.0,2020-07-24 07:00:00,397393565.34090906,18.820000000000018,19.007727272727283,0.1799999999999999,0.011590909090909108,1.0,1.0,81.59499999999993,103.09999999999997,0.0,1.0
13.0,2020-07-24 08:00:00,397393565.34090906,18.289999999999992,18.299318181818172,0.04000000000000002,-0.03477272727272725,1.0,1.0,141.83600000000015,371.0,0.0,1.0
13.0,2020-07-24 09:00:00,397393565.34090906,20.090000000000007,20.047045454545447,0.030000000000000023,-0.07295454545454548,1.0,1.0,181.5290000000002,464.2000000000004,0.0,1.0
13.0,2020-07-24 10:00:00,397393565.34090906,20.53999999999999,20.446818181818177,0.0,-0.09681818181818182,1.0,1.0,212.21500000000012,596.5999999999996,0.010000000000000005,1.0
13.0,2020-07-24 11:00:00,397393565.34090906,21.13,21.033409090909096,0.0,-0.09704545454545456,1.0,1.0,254.8539999999999,707.5,0.010000000000000005,1.0
13.0,2020-07-24 12:00:00,397393565.34090906,29.65000000000001,29.482272727272722,0.0,-0.16454545454545458,1.0,1.0,335.6360000000003,908.1999999999999,0.010000000000000005,1.0
13.0,2020-07-24 13:00:00,397393565.34090906,25.25,25.200681818181817,0.10022727272727275,-0.15522727272727277,1.0,1.0,368.2620000000002,953.0999999999992,0.010000000000000005,1.0
13.0,2020-07-24 14:00:00,397393565.34090906,25.64999999999999,26.424318181818183,0.9686363636363636,-0.19522727272727278,1.0,1.0,290.4150000000003,929.4000000000008,0.010000000000000005,1.0
13.0,2020-07-24 15:00:00,397393565.34090906,39.0,30.220000000000002,-8.439318181818187,-0.3436363636363638,1.0,1.0,292.46800000000025,1154.4000000000008,0.010000000000000005,1.0
13.0,2020-07-24 16:00:00,397393565.34090906,67.40999999999998,49.681363636363656,-17.1640909090909,-0.5690909090909092,1.0,1.0,278.5910000000002,1078.5999999999992,0.010000000000000005,1.0
13.0,2020-07-24 17:00:00,397393565.34090906,87.92000000000004,89.91500000000002,2.939545454545456,-0.9397727272727273,1.0,1.0,193.6009999999999,979.0,0.010000000000000005,1.0
13.0,2020-07-24 18:00:00,397393565.34090906,45.52999999999998,23.749545454545444,-21.220909090909085,-0.5577272727272725,1.0,1.0,103.53499999999994,654.0999999999996,0.0,1.0
13.0,2020-07-24 19:00:00,397393565.34090906,24.590000000000007,22.21000000000001,-2.1313636363636372,-0.24545454545454556,1.0,1.0,34.64000000000003,170.89999999999986,0.0,1.0
13.0,2020-07-24 20:00:00,397393565.34090906,20.41999999999999,22.825,2.6206818181818186,-0.21659090909090917,1.0,1.0,0.6170000000000007,10.199999999999992,0.0,1.0
13.0,2020-07-24 21:00:00,397393565.34090906,23.83000000000001,23.670227272727278,0.0956818181818182,-0.25545454545454543,1.0,1.0,-1.1910000000000005,10.199999999999992,0.0,1.0
13.0,2020-07-24 22:00:00,397393565.34090906,20.009999999999994,20.407045454545464,0.5831818181818185,-0.18954545454545457,1.0,1.0,-1.4769999999999983,10.199999999999992,0.0,1.0
13.0,2020-07-24 23:00:00,397393565.34090906,18.63,18.40295454545456,-0.12068181818181824,-0.10681818181818183,1.0,1.0,-1.1839999999999995,10.199999999999992,0.0,1.0
13.0,2020-07-25 00:00:00,397393565.34090906,17.240000000000006,17.522727272727277,0.3238636363636365,-0.037045454545454555,1.0,1.0,-1.2379999999999998,10.199999999999992,0.0,1.0
13.0,2020-07-25 01:00:00,397393565.34090906,15.32000000000001,15.482272727272726,0.14159090909090902,0.01954545454545452,1.0,1.0,-1.2310000000000012,10.199999999999992,0.0,1.0
13.0,2020-07-25 02:00:00,397393565.34090906,14.549999999999999,14.853409090909087,0.25,0.05068181818181821,1.0,1.0,-1.2310000000000012,10.199999999999992,0.0,1.0
13.0,2020-07-25 03:00:00,397393565.34090906,12.569999999999999,12.779772727272727,0.1799999999999999,0.028181818181818172,1.0,1.0,-1.2289999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-25 04:00:00,397393565.34090906,11.69,11.81159090909091,0.08999999999999996,0.026590909090909078,1.0,1.0,-1.4239999999999997,10.199999999999992,0.0,1.0
13.0,2020-07-25 05:00:00,397393565.34090906,11.680000000000005,11.7165909090909,0.0,0.034999999999999996,1.0,1.0,-1.1709999999999996,10.199999999999992,0.0,1.0
13.0,2020-07-25 06:00:00,397393565.34090906,11.300000000000008,11.31590909090909,0.0,0.018636363636363628,1.0,1.0,17.31299999999999,11.199999999999992,0.0,1.0
13.0,2020-07-25 07:00:00,397393565.34090906,12.19,12.208863636363635,0.0,0.023181818181818168,1.0,1.0,109.863,291.2999999999998,0.0,1.0
13.0,2020-07-25 08:00:00,397393565.34090906,13.480000000000008,13.504999999999997,0.0,0.024090909090909066,1.0,1.0,291.5939999999997,901.1999999999999,0.010000000000000005,1.0
13.0,2020-07-25 09:00:00,397393565.34090906,17.029999999999983,16.99136363636363,0.0,-0.03477272727272726,1.0,1.0,423.101,1210.400000000001,0.010000000000000005,1.0
13.0,2020-07-25 10:00:00,397393565.34090906,19.21000000000001,19.192954545454544,0.0,-0.012272727272727263,1.0,1.0,467.69399999999985,1379.800000000001,0.010000000000000005,1.0
13.0,2020-07-25 11:00:00,397393565.34090906,21.059999999999977,21.121363636363636,0.0,0.06681818181818179,1.0,1.0,555.3410000000002,1407.5,0.010000000000000005,1.0
13.0,2020-07-25 12:00:00,397393565.34090906,26.94000000000003,26.985000000000014,0.0,0.04499999999999997,1.0,1.0,580.3189999999996,1445.900000000001,0.010000000000000005,1.0
13.0,2020-07-25 13:00:00,397393565.34090906,22.32000000000002,22.44772727272727,0.09090909090909088,0.03522727272727277,1.0,1.0,549.8230000000002,1296.8000000000009,0.010000000000000005,1.0
13.0,2020-07-25 14:00:00,397393565.34090906,27.35,26.18931818181819,-1.1702272727272731,0.014772727272727286,1.0,1.0,558.2969999999998,1228.900000000001,0.010000000000000005,1.0
13.0,2020-07-25 15:00:00,397393565.34090906,26.070000000000014,25.02227272727274,-1.0836363636363624,0.03272727272727274,1.0,1.0,553.3139999999996,1239.900000000001,0.010000000000000005,1.0
13.0,2020-07-25 16:00:00,397393565.34090906,34.450000000000024,33.04386363636366,-1.4759090909090895,0.0627272727272727,1.0,1.0,452.3650000000001,1086.0,0.010000000000000005,1.0
13.0,2020-07-25 17:00:00,397393565.34090906,48.74,48.66318181818183,-0.19727272727272738,0.12249999999999989,1.0,1.0,337.14799999999974,1045.1999999999996,0.010000000000000005,1.0
13.0,2020-07-25 18:00:00,397393565.34090906,41.400000000000034,41.322045454545474,-0.24522727272727288,0.16272727272727275,1.0,1.0,187.09199999999984,727.7000000000005,0.010000000000000005,1.0
13.0,2020-07-25 19:00:00,397393565.34090906,28.789999999999985,29.06818181818181,0.18659090909090928,0.08931818181818187,1.0,1.0,39.17200000000002,209.89999999999984,0.0,1.0
13.0,2020-07-25 20:00:00,397393565.34090906,26.080000000000005,26.492500000000003,0.39999999999999997,0.015227272727272777,1.0,1.0,-0.036000000000000025,11.699999999999994,0.0,1.0
13.0,2020-07-25 21:00:00,397393565.34090906,28.19000000000003,28.159318181818186,-0.0931818181818182,0.05727272727272726,1.0,1.0,-1.2449999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-25 22:00:00,397393565.34090906,21.490000000000006,21.49363636363637,-0.02000000000000001,0.02045454545454544,1.0,1.0,-1.2210000000000014,10.199999999999992,0.0,1.0
13.0,2020-07-25 23:00:00,397393565.34090906,19.399999999999984,19.490454545454558,-0.03113636363636366,0.12704545454545452,1.0,1.0,-1.213999999999999,10.199999999999992,0.0,1.0
13.0,2020-07-26 00:00:00,397393565.34090906,18.090000000000003,18.185227272727268,0.0,0.09727272727272726,1.0,1.0,-1.414000000000001,10.199999999999992,0.0,1.0
13.0,2020-07-26 01:00:00,397393565.34090906,16.5,16.5875,0.0,0.08977272727272728,1.0,1.0,-1.2010000000000003,10.199999999999992,0.0,1.0
13.0,2020-07-26 02:00:00,397393565.34090906,14.75,14.940227272727281,0.060000000000000046,0.12749999999999997,1.0,1.0,-1.2130000000000007,10.199999999999992,0.0,1.0
13.0,2020-07-26 03:00:00,397393565.34090906,13.309999999999995,13.438409090909097,0.02000000000000001,0.11568181818181805,1.0,1.0,-1.2130000000000007,10.199999999999992,0.0,1.0
13.0,2020-07-26 04:00:00,397393565.34090906,12.39999999999999,12.50545454545454,0.0,0.10545454545454538,1.0,1.0,-1.2019999999999988,13.89999999999999,0.0,1.0
13.0,2020-07-26 05:00:00,397393565.34090906,11.81,11.911363636363632,0.0,0.10136363636363627,1.0,1.0,-1.146999999999999,10.199999999999992,0.0,1.0
13.0,2020-07-26 06:00:00,397393565.34090906,11.269999999999994,11.34477272727272,0.0,0.08068181818181813,1.0,1.0,22.455000000000016,12.300000000000004,0.0,1.0
13.0,2020-07-26 07:00:00,397393565.34090906,11.61000000000001,11.709318181818183,0.0,0.09931818181818174,1.0,1.0,146.33600000000015,435.1,0.0,1.0
13.0,2020-07-26 08:00:00,397393565.34090906,15.100000000000012,15.305227272727267,0.07818181818181814,0.1356818181818181,1.0,1.0,313.09399999999965,1056.0,0.010000000000000005,1.0
13.0,2020-07-26 09:00:00,397393565.34090906,22.509999999999994,22.364772727272715,-0.2095454545454545,0.06227272727272725,1.0,1.0,473.5220000000005,1390.199999999999,0.010000000000000005,1.0
13.0,2020-07-26 10:00:00,397393565.34090906,22.11000000000001,25.454090909090905,3.1568181818181817,0.18795454545454549,1.0,1.0,612.5250000000004,1573.9000000000005,0.010000000000000005,1.0
13.0,2020-07-26 11:00:00,397393565.34090906,37.48000000000001,38.645,0.8986363636363639,0.26909090909090916,1.0,1.0,663.1539999999995,1630.5999999999995,0.010000000000000005,1.0
13.0,2020-07-26 12:00:00,397393565.34090906,25.88000000000001,27.144772727272734,0.9981818181818177,0.27227272727272744,1.0,1.0,638.5289999999997,1557.0,0.010000000000000005,1.0
13.0,2020-07-26 13:00:00,397393565.34090906,24.730000000000015,26.7109090909091,1.7409090909090907,0.24227272727272756,1.0,1.0,634.4089999999998,1483.599999999999,0.010000000000000005,1.0
13.0,2020-07-26 14:00:00,397393565.34090906,24.79999999999998,27.222727272727294,2.1834090909090906,0.2427272727272727,1.0,1.0,665.5649999999996,1443.300000000001,0.010000000000000005,1.0
13.0,2020-07-26 15:00:00,397393565.34090906,37.15000000000003,47.9109090909091,10.48363636363636,0.27999999999999997,1.0,1.0,614.7439999999997,1561.1999999999987,0.010000000000000005,1.0
13.0,2020-07-26 16:00:00,397393565.34090906,81.28999999999998,112.60636363636362,30.710454545454557,0.608636363636364,1.0,1.0,498.01399999999956,1310.400000000001,0.010000000000000005,1.0
13.0,2020-07-26 17:00:00,397393565.34090906,59.15999999999999,75.73931818181819,16.163636363636357,0.41227272727272746,1.0,1.0,360.53800000000035,999.5999999999992,0.010000000000000005,1.0
13.0,2020-07-26 18:00:00,397393565.34090906,48.5,61.13522727272727,12.310227272727275,0.3229545454545456,1.0,1.0,192.11399999999978,521.0999999999998,0.0,1.0
13.0,2020-07-26 19:00:00,397393565.34090906,26.480000000000015,27.737272727272707,1.132500000000001,0.12386363636363638,1.0,1.0,47.18200000000001,154.0,0.0,1.0
13.0,2020-07-26 20:00:00,397393565.34090906,24.639999999999997,26.400909090909092,1.7847727272727278,-0.02318181818181815,1.0,1.0,-0.3200000000000002,10.199999999999992,0.0,1.0
13.0,2020-07-26 21:00:00,397393565.34090906,28.960000000000015,29.480681818181832,0.5334090909090908,-0.014772727272727245,1.0,1.0,-1.1839999999999995,10.199999999999992,0.0,1.0
13.0,2020-07-26 22:00:00,397393565.34090906,22.0,21.661136363636377,-0.3315909090909092,-0.0013636363636363434,1.0,1.0,-1.2550000000000006,10.199999999999992,0.0,1.0
13.0,2020-07-26 23:00:00,397393565.34090906,20.03999999999999,20.02613636363636,-0.06318181818181817,0.04863636363636363,1.0,1.0,-1.1809999999999994,10.199999999999992,0.0,1.0
13.0,2020-07-27 00:00:00,397393565.34090906,17.419999999999995,17.551136363636363,0.07159090909090907,0.05590909090909098,1.0,1.0,-1.1240000000000006,10.199999999999992,0.0,1.0
13.0,2020-07-27 01:00:00,397393565.34090906,16.75,16.818863636363638,0.0,0.06795454545454548,1.0,1.0,-1.101999999999999,10.199999999999992,0.0,1.0
13.0,2020-07-27 02:00:00,397393565.34090906,15.029999999999983,15.056136363636368,0.0,0.026136363636363624,1.0,1.0,-1.1599999999999986,10.199999999999992,0.0,1.0
13.0,2020-07-27 03:00:00,397393565.34090906,14.80999999999999,14.800227272727277,0.0,-0.008181818181818202,1.0,1.0,-1.0850000000000006,10.199999999999992,0.0,1.0
13.0,2020-07-27 04:00:00,397393565.34090906,15.389999999999988,15.344545454545452,0.0,-0.04681818181818182,1.0,1.0,-1.1229999999999993,10.199999999999992,0.0,1.0
13.0,2020-07-27 05:00:00,397393565.34090906,16.509999999999994,16.363409090909094,-0.09636363636363642,-0.04431818181818183,1.0,1.0,-1.1370000000000002,10.199999999999992,0.0,1.0
13.0,2020-07-27 06:00:00,397393565.34090906,18.070000000000014,17.89090909090909,-0.09795454545454546,-0.0747727272727273,1.0,1.0,23.543999999999986,12.10000000000001,0.0,1.0
13.0,2020-07-27 07:00:00,397393565.34090906,19.049999999999986,18.785,-0.18159090909090916,-0.08113636363636366,1.0,1.0,151.10900000000012,452.29999999999967,0.0,1.0
13.0,2020-07-27 08:00:00,397393565.34090906,23.970000000000017,23.314772727272725,-0.5404545454545447,-0.11545454545454546,1.0,1.0,333.0599999999999,1075.0,0.010000000000000005,1.0
13.0,2020-07-27 09:00:00,397393565.34090906,22.97000000000002,23.206590909090917,0.21045454545454542,0.024090909090909076,1.0,1.0,515.3969999999998,1423.099999999999,0.010000000000000005,1.0
13.0,2020-07-27 10:00:00,397393565.34090906,23.38,23.714090909090906,0.34181818181818174,-0.004318181818181857,1.0,1.0,642.1389999999994,1575.8000000000013,0.010000000000000005,1.0
13.0,2020-07-27 11:00:00,397393565.34090906,37.55999999999997,28.545227272727278,-8.975000000000001,-0.034318181818181887,1.0,1.0,702.6480000000003,1649.3000000000013,0.010000000000000005,1.0
13.0,2020-07-27 12:00:00,397393565.34090906,37.640000000000036,30.68295454545455,-7.064090909090913,0.11068181818181833,1.0,1.0,724.0430000000006,1641.3000000000013,0.010000000000000005,1.0
13.0,2020-07-27 13:00:00,397393565.34090906,34.329999999999984,27.019999999999992,-7.59568181818182,0.28431818181818175,1.0,1.0,711.9490000000003,1610.0999999999995,0.010000000000000005,1.0
13.0,2020-07-27 14:00:00,397393565.34090906,62.61000000000001,53.44954545454545,-9.64340909090909,0.48613636363636403,1.0,1.0,688.0649999999996,1537.5,0.010000000000000005,1.0
13.0,2020-07-27 15:00:00,397393565.34090906,40.96000000000002,35.001136363636334,-6.355909090909088,0.40022727272727293,1.0,1.0,631.464,1497.1999999999987,0.010000000000000005,1.0
13.0,2020-07-27 16:00:00,397393565.34090906,38.80999999999997,37.08272727272726,-2.2070454545454554,0.48090909090909084,1.0,1.0,529.6490000000002,1323.099999999999,0.010000000000000005,1.0
13.0,2020-07-27 17:00:00,397393565.34090906,38.630000000000045,27.34022727272728,-11.827727272727275,0.5352272727272728,1.0,1.0,369.1119999999996,1229.3000000000009,0.010000000000000005,1.0
13.0,2020-07-27 18:00:00,397393565.34090906,65.63000000000007,54.13613636363638,-12.352727272727266,0.8545454545454546,1.0,1.0,183.10800000000012,713.2999999999995,0.0,1.0
13.0,2020-07-27 19:00:00,397393565.34090906,31.25,27.479090909090914,-4.1440909090909095,0.3786363636363637,1.0,1.0,38.680000000000014,209.89999999999984,0.0,1.0
13.0,2020-07-27 20:00:00,397393565.34090906,25.139999999999997,25.357499999999995,-0.06727272727272725,0.2779545454545457,1.0,1.0,-0.36200000000000004,27.4,0.0,1.0
