voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
13.0,2020-08-18 11:00:00,397393565.34090906,21.059999999999977,25.07954545454547,3.7943181818181797,0.2277272727272728,1.0,1.0,105.84900000000007,815.0999999999993,0.010000000000000005,1.0
13.0,2020-08-18 12:00:00,397393565.34090906,22.080000000000013,25.02227272727272,2.730227272727271,0.21454545454545434,1.0,1.0,163.75699999999986,953.0999999999992,0.010000000000000005,1.0
13.0,2020-08-18 13:00:00,397393565.34090906,39.890000000000036,54.08068181818181,13.782272727272732,0.4106818181818179,1.0,1.0,207.29799999999994,1051.5999999999992,0.010000000000000005,1.0
13.0,2020-08-18 14:00:00,397393565.34090906,27.480000000000015,32.50545454545454,4.722727272727273,0.299318181818182,1.0,1.0,192.835,1074.0,0.010000000000000005,1.0
13.0,2020-08-18 15:00:00,397393565.34090906,32.05999999999997,38.64613636363635,6.142954545454546,0.44000000000000017,1.0,1.0,173.62100000000004,1221.900000000001,0.010000000000000005,1.0
13.0,2020-08-18 16:00:00,397393565.34090906,55.28999999999997,72.4706818181818,16.34477272727273,0.8336363636363638,1.0,1.0,128.63199999999992,1288.0,0.010000000000000005,1.0
13.0,2020-08-18 17:00:00,397393565.34090906,51.76999999999999,70.42113636363636,17.703181818181815,0.9529545454545449,1.0,1.0,109.03000000000003,1521.6999999999987,0.010000000000000005,1.0
13.0,2020-08-18 18:00:00,397393565.34090906,42.69000000000004,59.519090909090934,16.06477272727272,0.7645454545454549,1.0,1.0,78.87100000000007,1829.1999999999985,0.02000000000000001,1.0
13.0,2020-08-18 19:00:00,397393565.34090906,23.30999999999997,25.805227272727276,2.1524999999999994,0.3449999999999998,1.0,1.0,58.62100000000005,1659.9000000000005,0.010000000000000005,1.0
13.0,2020-08-18 20:00:00,397393565.34090906,21.42999999999998,23.360909090909104,1.5945454545454545,0.3340909090909092,1.0,1.0,57.546,1439.300000000001,0.010000000000000005,1.0
13.0,2020-08-18 21:00:00,397393565.34090906,19.58000000000001,23.24318181818182,3.31909090909091,0.34363636363636363,1.0,1.0,88.88999999999997,1932.8999999999994,0.02000000000000001,1.0
13.0,2020-08-18 22:00:00,397393565.34090906,17.539999999999992,19.40818181818182,1.492045454545454,0.37249999999999994,1.0,1.0,101.09799999999997,1855.1999999999985,0.02000000000000001,1.0
13.0,2020-08-18 23:00:00,397393565.34090906,16.350000000000012,16.875454545454538,0.1570454545454546,0.36772727272727246,1.0,1.0,100.81800000000011,1650.1999999999987,0.02000000000000001,1.0
13.0,2020-08-19 00:00:00,397393565.34090906,16.86000000000001,17.635681818181812,0.40772727272727266,0.3704545454545453,1.0,1.0,78.76499999999997,1347.099999999999,0.010000000000000005,1.0
13.0,2020-08-19 01:00:00,397393565.34090906,15.769999999999989,16.063636363636366,0.0,0.29727272727272736,1.0,1.0,59.582000000000015,1074.9000000000008,0.010000000000000005,1.0
13.0,2020-08-19 02:00:00,397393565.34090906,14.870000000000003,15.090909090909083,-0.0013636363636363637,0.2297727272727272,1.0,1.0,50.249,828.0,0.010000000000000005,1.0
13.0,2020-08-19 03:00:00,397393565.34090906,14.179999999999996,14.377499999999998,0.010000000000000005,0.18545454545454546,1.0,1.0,46.23299999999996,774.0,0.010000000000000005,1.0
13.0,2020-08-19 04:00:00,397393565.34090906,14.089999999999996,14.279772727272729,0.010000000000000005,0.18568181818181817,1.0,1.0,59.43100000000003,604.0999999999996,0.010000000000000005,1.0
13.0,2020-08-19 05:00:00,397393565.34090906,15.899999999999988,16.162272727272736,0.010000000000000005,0.2522727272727273,1.0,1.0,56.256,487.0,0.010000000000000005,1.0
13.0,2020-08-19 06:00:00,397393565.34090906,17.409999999999997,19.58363636363635,1.8656818181818187,0.3065909090909092,1.0,1.0,57.29799999999996,413.89999999999986,0.0,1.0
13.0,2020-08-19 07:00:00,397393565.34090906,14.339999999999996,14.759318181818184,0.14977272727272725,0.26909090909090916,1.0,1.0,78.44099999999993,594.4000000000004,0.010000000000000005,1.0
13.0,2020-08-19 08:00:00,397393565.34090906,16.039999999999996,16.687499999999996,0.37522727272727274,0.2745454545454545,1.0,1.0,53.451000000000015,582.5,0.010000000000000005,1.0
13.0,2020-08-19 09:00:00,397393565.34090906,17.55999999999998,18.995227272727256,1.2109090909090905,0.23022727272727275,1.0,1.0,46.03400000000005,229.1000000000002,0.0,1.0
13.0,2020-08-19 10:00:00,397393565.34090906,18.13,20.263409090909086,1.9863636363636359,0.15272727272727274,1.0,1.0,84.85199999999996,148.1000000000001,0.0,1.0
13.0,2020-08-19 11:00:00,397393565.34090906,19.450000000000014,23.64840909090909,4.047272727272726,0.15295454545454543,1.0,1.0,96.54399999999995,353.7000000000003,0.0,1.0
13.0,2020-08-19 12:00:00,397393565.34090906,20.799999999999983,25.81295454545455,4.832954545454547,0.18409090909090897,1.0,1.0,99.02100000000006,416.70000000000033,0.0,1.0
13.0,2020-08-19 13:00:00,397393565.34090906,21.52999999999998,26.633863636363625,4.970681818181821,0.13500000000000004,1.0,1.0,119.55400000000007,564.0,0.010000000000000005,1.0
13.0,2020-08-19 14:00:00,397393565.34090906,19.86000000000001,23.4609090909091,3.459545454545456,0.14136363636363627,1.0,1.0,113.45200000000013,539.7999999999996,0.0,1.0
13.0,2020-08-19 15:00:00,397393565.34090906,40.130000000000045,53.23613636363635,12.79613636363636,0.30772727272727296,1.0,1.0,133.7330000000001,469.2999999999996,0.0,1.0
13.0,2020-08-19 16:00:00,397393565.34090906,51.57999999999997,84.93909090909087,32.90909090909093,0.4495454545454548,1.0,1.0,106.85699999999999,428.6,0.0,1.0
13.0,2020-08-19 17:00:00,397393565.34090906,95.0,169.633409090909,73.69454545454546,0.9377272727272732,1.0,1.0,66.16800000000008,293.2999999999998,0.0,1.0
13.0,2020-08-19 18:00:00,397393565.34090906,54.80999999999997,79.21204545454543,24.008409090909073,0.39772727272727265,1.0,1.0,56.923999999999985,217.3,0.0,1.0
13.0,2020-08-19 19:00:00,397393565.34090906,22.809999999999974,31.009545454545446,8.182954545454548,0.018409090909090944,1.0,1.0,53.423999999999985,193.3000000000001,0.0,1.0
13.0,2020-08-19 20:00:00,397393565.34090906,21.0,25.38022727272727,4.310454545454546,0.07227272727272728,1.0,1.0,101.72600000000006,227.5,0.0,1.0
13.0,2020-08-19 21:00:00,397393565.34090906,20.409999999999993,26.2884090909091,5.7645454545454555,0.11863636363636364,1.0,1.0,155.73400000000012,364.39999999999975,0.0,1.0
13.0,2020-08-19 22:00:00,397393565.34090906,18.529999999999983,23.86818181818182,5.069090909090905,0.27090909090909093,1.0,1.0,138.759,434.0,0.0,1.0
13.0,2020-08-19 23:00:00,397393565.34090906,17.039999999999996,21.268636363636357,3.8825000000000003,0.3500000000000001,1.0,1.0,130.354,676.7000000000005,0.010000000000000005,1.0
13.0,2020-08-20 00:00:00,397393565.34090906,14.54,17.1609090909091,2.3684090909090902,0.2525,1.0,1.0,115.13900000000004,593.9000000000004,0.010000000000000005,1.0
13.0,2020-08-20 01:00:00,397393565.34090906,14.190000000000008,16.998409090909096,2.622727272727274,0.1890909090909091,1.0,1.0,131.04799999999986,629.2000000000005,0.010000000000000005,1.0
13.0,2020-08-20 02:00:00,397393565.34090906,12.470000000000015,13.092272727272727,0.5040909090909086,0.12295454545454537,1.0,1.0,127.36800000000007,675.2999999999995,0.010000000000000005,1.0
13.0,2020-08-20 03:00:00,397393565.34090906,11.879999999999997,12.999090909090905,1.0081818181818176,0.11090909090909089,1.0,1.0,140.30199999999996,669.2999999999995,0.010000000000000005,1.0
13.0,2020-08-20 04:00:00,397393565.34090906,11.720000000000015,13.01613636363636,1.1800000000000002,0.11249999999999996,1.0,1.0,137.25399999999993,644.5,0.010000000000000005,1.0
13.0,2020-08-20 05:00:00,397393565.34090906,13.3,15.915227272727263,2.4911363636363624,0.126590909090909,1.0,1.0,141.78600000000003,626.5,0.010000000000000005,1.0
13.0,2020-08-20 06:00:00,397393565.34090906,13.779999999999985,16.486136363636373,2.571363636363635,0.13227272727272726,1.0,1.0,137.665,588.0999999999996,0.010000000000000005,1.0
13.0,2020-08-20 07:00:00,397393565.34090906,14.54,16.46659090909091,1.7886363636363642,0.1402272727272727,1.0,1.0,139.43900000000005,536.7000000000004,0.010000000000000005,1.0
13.0,2020-08-20 08:00:00,397393565.34090906,15.960000000000006,17.4690909090909,1.333863636363636,0.17318181818181824,1.0,1.0,87.16199999999992,390.79999999999967,0.0,1.0
13.0,2020-08-20 09:00:00,397393565.34090906,17.970000000000017,20.286136363636363,2.1331818181818183,0.18409090909090906,1.0,1.0,56.26199999999999,198.19999999999993,0.0,1.0
13.0,2020-08-20 10:00:00,397393565.34090906,17.51999999999999,20.576818181818183,2.937272727272727,0.12045454545454551,1.0,1.0,31.79400000000002,145.5,0.0,1.0
13.0,2020-08-20 11:00:00,397393565.34090906,29.84999999999999,47.059545454545464,16.97772727272727,0.23045454545454544,1.0,1.0,22.640999999999988,130.5,0.0,1.0
13.0,2020-08-20 12:00:00,397393565.34090906,19.529999999999983,23.074090909090913,3.464090909090908,0.08340909090909092,1.0,1.0,8.033999999999994,108.5,0.0,1.0
13.0,2020-08-20 13:00:00,397393565.34090906,19.97000000000002,24.290681818181824,4.262954545454542,0.06340909090909091,1.0,1.0,3.738,116.1999999999999,0.0,1.0
13.0,2020-08-20 14:00:00,397393565.34090906,21.42999999999998,25.3434090909091,3.93181818181818,-0.017727272727272727,1.0,1.0,4.949000000000004,143.3000000000001,0.0,1.0
13.0,2020-08-20 15:00:00,397393565.34090906,32.82999999999999,40.98386363636364,8.220909090909096,-0.061136363636363635,1.0,1.0,9.295999999999994,180.19999999999987,0.0,1.0
13.0,2020-08-20 16:00:00,397393565.34090906,28.369999999999983,30.3690909090909,2.0388636363636383,-0.036590909090909084,1.0,1.0,8.997999999999994,180.5,0.0,1.0
13.0,2020-08-20 17:00:00,397393565.34090906,42.23000000000001,47.74522727272727,5.4529545454545465,0.05681818181818177,1.0,1.0,13.345000000000015,224.29999999999998,0.0,1.0
13.0,2020-08-20 18:00:00,397393565.34090906,32.34999999999999,33.46818181818181,1.1347727272727275,-0.012954545454545406,1.0,1.0,24.283000000000012,185.89999999999986,0.0,1.0
13.0,2020-08-20 19:00:00,397393565.34090906,30.829999999999995,42.26113636363636,11.58295454545455,-0.14795454545454542,1.0,1.0,56.34700000000002,193.3000000000001,0.0,1.0
13.0,2020-08-20 20:00:00,397393565.34090906,21.67999999999998,25.34909090909092,3.7286363636363644,-0.06022727272727273,1.0,1.0,142.79799999999986,329.60000000000025,0.0,1.0
13.0,2020-08-20 21:00:00,397393565.34090906,22.149999999999984,28.43704545454548,6.317954545454546,-0.02750000000000002,1.0,1.0,261.53199999999987,503.0,0.0,1.0
13.0,2020-08-20 22:00:00,397393565.34090906,19.5,26.118409090909093,6.480227272727274,0.1347727272727272,1.0,1.0,335.89700000000033,672.9000000000005,0.010000000000000005,1.0
13.0,2020-08-20 23:00:00,397393565.34090906,17.38999999999999,23.062045454545444,5.403863636363639,0.2697727272727272,1.0,1.0,389.18000000000023,723.9000000000005,0.010000000000000005,1.0
13.0,2020-08-21 00:00:00,397393565.34090906,14.94000000000001,19.475227272727274,4.313181818181818,0.22431818181818183,1.0,1.0,425.4050000000001,807.0999999999993,0.010000000000000005,1.0
13.0,2020-08-21 01:00:00,397393565.34090906,13.580000000000002,16.50340909090909,2.7684090909090893,0.15613636363636357,1.0,1.0,432.57900000000006,844.9000000000007,0.010000000000000005,1.0
13.0,2020-08-21 02:00:00,397393565.34090906,11.889999999999992,13.324090909090897,1.326136363636364,0.11068181818181815,1.0,1.0,409.52000000000027,837.2000000000003,0.010000000000000005,1.0
13.0,2020-08-21 03:00:00,397393565.34090906,11.629999999999997,12.614545454545453,0.9054545454545458,0.0836363636363636,1.0,1.0,388.1620000000002,822.5999999999993,0.010000000000000005,1.0
13.0,2020-08-21 04:00:00,397393565.34090906,11.980000000000008,13.106818181818188,1.0395454545454543,0.08522727272727271,1.0,1.0,359.9400000000001,771.9000000000007,0.010000000000000005,1.0
13.0,2020-08-21 05:00:00,397393565.34090906,12.92,15.139999999999993,2.127272727272727,0.0934090909090909,1.0,1.0,356.6569999999997,726.9000000000005,0.010000000000000005,1.0
13.0,2020-08-21 06:00:00,397393565.34090906,14.259999999999993,18.179772727272727,3.79068181818182,0.13045454545454543,1.0,1.0,325.52499999999975,689.0999999999995,0.010000000000000005,1.0
13.0,2020-08-21 07:00:00,397393565.34090906,14.009999999999993,14.302272727272731,0.19431818181818192,0.09999999999999988,1.0,1.0,255.92400000000023,589.0,0.010000000000000005,1.0
13.0,2020-08-21 08:00:00,397393565.34090906,16.26999999999999,16.942272727272726,0.5506818181818179,0.12431818181818172,1.0,1.0,146.32099999999994,306.89999999999975,0.0,1.0
13.0,2020-08-21 09:00:00,397393565.34090906,18.98000000000001,23.140454545454535,4.077954545454546,0.08250000000000003,1.0,1.0,57.114000000000026,107.4,0.0,1.0
13.0,2020-08-21 10:00:00,397393565.34090906,19.690000000000023,21.75204545454545,2.023181818181818,0.038409090909090865,1.0,1.0,24.380999999999986,38.0,0.0,1.0
13.0,2020-08-21 11:00:00,397393565.34090906,23.87,26.873863636363637,3.0604545454545447,-0.05068181818181817,1.0,1.0,21.134999999999994,31.5,0.0,1.0
13.0,2020-08-21 12:00:00,397393565.34090906,19.820000000000018,21.336136363636374,1.5606818181818183,-0.04613636363636362,1.0,1.0,27.468000000000004,34.90000000000002,0.0,1.0
13.0,2020-08-21 13:00:00,397393565.34090906,26.269999999999985,26.24454545454547,0.07386363636363634,-0.10227272727272725,1.0,1.0,27.77700000000002,32.09999999999999,0.0,1.0
13.0,2020-08-21 14:00:00,397393565.34090906,26.679999999999986,26.479999999999997,-0.1688636363636364,-0.033409090909090895,1.0,1.0,34.72600000000003,52.40000000000004,0.0,1.0
13.0,2020-08-21 15:00:00,397393565.34090906,26.19000000000003,27.886363636363647,1.702045454545454,-0.005227272727272722,1.0,1.0,36.761999999999965,94.5,0.0,1.0
13.0,2020-08-21 16:00:00,397393565.34090906,26.95000000000002,29.597272727272706,2.707727272727274,-0.06250000000000004,1.0,1.0,41.22700000000003,68.40000000000005,0.0,1.0
13.0,2020-08-21 17:00:00,397393565.34090906,23.710000000000015,24.09204545454545,0.4481818181818182,-0.07045454545454545,1.0,1.0,45.24800000000003,94.5,0.0,1.0
13.0,2020-08-21 18:00:00,397393565.34090906,22.86000000000001,22.412727272727274,-0.29681818181818154,-0.14863636363636357,1.0,1.0,46.909000000000056,96.0,0.0,1.0
13.0,2020-08-21 19:00:00,397393565.34090906,21.0,20.821136363636363,0.03250000000000002,-0.20636363636363636,1.0,1.0,74.78900000000009,129.1999999999999,0.0,1.0
13.0,2020-08-21 20:00:00,397393565.34090906,22.450000000000017,22.43886363636363,0.0902272727272727,-0.1025,1.0,1.0,99.28600000000004,146.3999999999999,0.0,1.0
13.0,2020-08-21 21:00:00,397393565.34090906,20.179999999999982,21.154090909090915,1.0240909090909092,-0.050227272727272725,1.0,1.0,126.134,242.5,0.0,1.0
13.0,2020-08-21 22:00:00,397393565.34090906,19.600000000000016,20.147272727272732,0.4613636363636363,0.08068181818181826,1.0,1.0,145.96100000000015,373.29999999999967,0.0,1.0
13.0,2020-08-21 23:00:00,397393565.34090906,19.759999999999994,20.385000000000005,0.3718181818181817,0.2568181818181819,1.0,1.0,167.2359999999999,401.10000000000014,0.0,1.0
13.0,2020-08-22 00:00:00,397393565.34090906,15.389999999999988,15.659090909090908,0.010000000000000005,0.25409090909090915,1.0,1.0,148.50699999999986,348.7000000000003,0.0,1.0
13.0,2020-08-22 01:00:00,397393565.34090906,17.159999999999997,17.402500000000003,0.02000000000000001,0.22090909090909092,1.0,1.0,121.39000000000004,353.7999999999997,0.0,1.0
13.0,2020-08-22 02:00:00,397393565.34090906,15.289999999999997,15.485909090909082,0.0,0.1959090909090908,1.0,1.0,93.52199999999995,357.0,0.0,1.0
13.0,2020-08-22 03:00:00,397393565.34090906,14.929999999999994,15.495454545454544,0.3877272727272727,0.1770454545454546,1.0,1.0,75.8939999999999,371.39999999999975,0.0,1.0
13.0,2020-08-22 04:00:00,397393565.34090906,15.32000000000001,15.760454545454547,0.26545454545454544,0.1713636363636364,1.0,1.0,61.277999999999956,259.1000000000002,0.0,1.0
13.0,2020-08-22 05:00:00,397393565.34090906,15.200000000000005,15.369318181818176,0.0,0.17250000000000001,1.0,1.0,34.16000000000001,202.39999999999984,0.0,1.0
13.0,2020-08-22 06:00:00,397393565.34090906,15.190000000000014,15.76886363636364,0.3963636363636363,0.1881818181818181,1.0,1.0,11.764999999999992,153.3999999999999,0.0,1.0
13.0,2020-08-22 07:00:00,397393565.34090906,15.100000000000012,18.812499999999996,3.5297727272727286,0.18181818181818185,1.0,1.0,1.5349999999999981,94.30000000000008,0.0,1.0
13.0,2020-08-22 08:00:00,397393565.34090906,15.339999999999998,16.924545454545452,1.4220454545454542,0.16318181818181804,1.0,1.0,-3.6229999999999993,99.09999999999997,0.0,1.0
13.0,2020-08-22 09:00:00,397393565.34090906,18.970000000000017,24.00181818181818,4.899545454545453,0.13363636363636358,1.0,1.0,-4.290999999999998,79.5,0.0,1.0
13.0,2020-08-22 10:00:00,397393565.34090906,33.57,52.571363636363614,18.886818181818185,0.11363636363636367,1.0,1.0,-2.3940000000000015,73.09999999999995,0.0,1.0
13.0,2020-08-22 11:00:00,397393565.34090906,20.149999999999984,23.426136363636363,3.2306818181818198,0.042499999999999975,1.0,1.0,0.825,113.30000000000008,0.0,1.0
13.0,2020-08-22 12:00:00,397393565.34090906,25.79999999999998,27.911363636363635,2.080909090909091,0.026818181818181838,1.0,1.0,4.957999999999999,158.69999999999987,0.0,1.0
13.0,2020-08-22 13:00:00,397393565.34090906,26.660000000000004,28.451363636363627,1.6856818181818172,0.1025,1.0,1.0,6.098999999999996,302.5,0.0,1.0
13.0,2020-08-22 14:00:00,397393565.34090906,24.880000000000006,28.23772727272728,3.2486363636363653,0.10409090909090915,1.0,1.0,4.198000000000005,658.7000000000005,0.010000000000000005,1.0
13.0,2020-08-22 15:00:00,397393565.34090906,30.809999999999967,30.990681818181805,0.10454545454545458,0.07545454545454543,1.0,1.0,4.6270000000000024,694.5,0.010000000000000005,1.0
13.0,2020-08-22 16:00:00,397393565.34090906,65.14,78.92204545454548,13.670227272727272,0.11045454545454537,1.0,1.0,2.6149999999999984,335.60000000000025,0.0,1.0
13.0,2020-08-22 17:00:00,397393565.34090906,71.36000000000001,84.7777272727273,13.37522727272727,0.04113636363636363,1.0,1.0,5.064999999999999,305.10000000000025,0.0,1.0
13.0,2020-08-22 18:00:00,397393565.34090906,25.929999999999986,26.123409090909103,0.2020454545454546,-0.007954545454545435,1.0,1.0,54.247,248.7000000000001,0.0,1.0
13.0,2020-08-22 19:00:00,397393565.34090906,42.819999999999986,64.33409090909092,21.562045454545448,-0.050227272727272676,1.0,1.0,83.68199999999992,199.30000000000007,0.0,1.0
13.0,2020-08-22 20:00:00,397393565.34090906,31.319999999999997,34.552954545454526,3.234318181818179,0.0004545454545453641,1.0,1.0,136.49399999999994,297.39999999999975,0.0,1.0
13.0,2020-08-22 21:00:00,397393565.34090906,35.200000000000024,55.79704545454547,20.637499999999985,-0.039318181818181815,1.0,1.0,167.04500000000004,438.6,0.0,1.0
13.0,2020-08-22 22:00:00,397393565.34090906,20.96000000000001,28.060454545454547,7.019545454545452,0.08000000000000004,1.0,1.0,162.57499999999987,473.7999999999996,0.0,1.0
13.0,2020-08-22 23:00:00,397393565.34090906,17.51999999999999,21.184545454545443,3.3999999999999986,0.26818181818181813,1.0,1.0,151.69899999999987,637.0999999999996,0.010000000000000005,1.0
13.0,2020-08-23 00:00:00,397393565.34090906,15.42999999999999,16.298409090909097,0.6077272727272729,0.2645454545454546,1.0,1.0,134.13500000000013,741.0999999999995,0.010000000000000005,1.0
13.0,2020-08-23 01:00:00,397393565.34090906,15.659999999999998,15.83931818181818,0.0,0.175909090909091,1.0,1.0,143.76199999999994,901.3000000000001,0.010000000000000005,1.0
13.0,2020-08-23 02:00:00,397393565.34090906,14.490000000000007,14.591818181818178,0.0,0.09886363636363628,1.0,1.0,170.1809999999998,1178.0,0.010000000000000005,1.0
13.0,2020-08-23 03:00:00,397393565.34090906,14.10000000000001,15.122954545454546,0.9395454545454537,0.08477272727272725,1.0,1.0,145.22699999999992,1348.099999999999,0.02000000000000001,1.0
13.0,2020-08-23 04:00:00,397393565.34090906,14.169999999999998,16.901590909090906,2.618863636363638,0.11045454545454549,1.0,1.0,140.28399999999993,1425.300000000001,0.02000000000000001,1.0
13.0,2020-08-23 05:00:00,397393565.34090906,13.759999999999993,16.34818181818183,2.4772727272727284,0.11204545454545455,1.0,1.0,116.2449999999999,1502.9000000000008,0.02000000000000001,1.0
13.0,2020-08-23 06:00:00,397393565.34090906,13.60000000000001,16.71886363636364,2.9895454545454543,0.12500000000000003,1.0,1.0,86.24600000000007,1569.5999999999995,0.02000000000000001,1.0
13.0,2020-08-23 07:00:00,397393565.34090906,12.079999999999997,12.716818181818185,0.5195454545454544,0.11681818181818181,1.0,1.0,55.18600000000001,1397.900000000001,0.02000000000000001,1.0
13.0,2020-08-23 08:00:00,397393565.34090906,13.480000000000008,14.674772727272732,1.059772727272727,0.1336363636363637,1.0,1.0,23.206999999999997,1080.3000000000006,0.010000000000000005,1.0
13.0,2020-08-23 09:00:00,397393565.34090906,15.620000000000003,18.861136363636373,3.087954545454545,0.14909090909090908,1.0,1.0,15.568999999999994,726.0,0.010000000000000005,1.0
13.0,2020-08-23 10:00:00,397393565.34090906,23.509999999999994,34.99727272727276,11.25977272727273,0.22840909090909103,1.0,1.0,22.92899999999998,280.8999999999998,0.0,1.0
13.0,2020-08-23 11:00:00,397393565.34090906,43.21000000000002,70.88204545454545,27.31659090909091,0.3545454545454545,1.0,1.0,43.548,252.7999999999999,0.0,1.0
13.0,2020-08-23 12:00:00,397393565.34090906,36.66000000000002,46.78340909090912,9.852954545454544,0.2668181818181817,1.0,1.0,39.272999999999975,441.9,0.0,1.0
13.0,2020-08-23 13:00:00,397393565.34090906,60.01000000000004,79.59090909090907,18.790681818181806,0.7872727272727275,1.0,1.0,44.77999999999998,631.7000000000005,0.010000000000000005,1.0
13.0,2020-08-23 14:00:00,397393565.34090906,28.599999999999998,33.863636363636346,4.899318181818182,0.3679545454545455,1.0,1.0,43.125,931.0,0.010000000000000005,1.0
13.0,2020-08-23 15:00:00,397393565.34090906,31.900000000000013,41.15409090909088,8.883181818181818,0.36977272727272725,1.0,1.0,48.10100000000006,886.1999999999999,0.010000000000000005,1.0
13.0,2020-08-23 16:00:00,397393565.34090906,70.55999999999996,93.36545454545454,21.947272727272733,0.8629545454545456,1.0,1.0,91.33899999999996,923.0999999999992,0.010000000000000005,1.0
13.0,2020-08-23 17:00:00,397393565.34090906,37.56999999999999,37.54113636363636,-0.2988636363636365,0.2690909090909091,1.0,1.0,87.40099999999995,957.3000000000003,0.010000000000000005,1.0
13.0,2020-08-23 18:00:00,397393565.34090906,29.16000000000001,30.91704545454546,1.6590909090909085,0.09863636363636377,1.0,1.0,29.198000000000004,923.0999999999992,0.010000000000000005,1.0
13.0,2020-08-23 19:00:00,397393565.34090906,34.329999999999984,40.51568181818181,6.203409090909091,-0.013863636363636385,1.0,1.0,20.633000000000013,568.4000000000004,0.0,1.0
13.0,2020-08-23 20:00:00,397393565.34090906,53.78,52.752272727272704,-1.0243181818181821,-0.0029545454545454267,1.0,1.0,25.333999999999982,485.90000000000015,0.0,1.0
13.0,2020-08-23 21:00:00,397393565.34090906,31.569999999999997,38.59431818181816,7.194772727272729,-0.17022727272727273,1.0,1.0,27.45100000000002,718.2999999999995,0.010000000000000005,1.0
13.0,2020-08-23 22:00:00,397393565.34090906,23.63999999999999,29.19386363636363,5.685681818181817,-0.12772727272727272,1.0,1.0,46.27999999999998,1180.900000000001,0.010000000000000005,1.0
13.0,2020-08-23 23:00:00,397393565.34090906,18.08000000000001,18.157272727272726,0.0,0.07931818181818184,1.0,1.0,95.54300000000008,1739.5,0.02000000000000001,1.0
13.0,2020-08-24 00:00:00,397393565.34090906,17.19000000000002,17.405,0.07022727272727271,0.1415909090909092,1.0,1.0,128.845,1801.3999999999999,0.02000000000000001,1.0
13.0,2020-08-24 01:00:00,397393565.34090906,17.399999999999988,17.503863636363644,0.0,0.10704545454545457,1.0,1.0,160.55000000000013,1853.1000000000001,0.02000000000000001,1.0
13.0,2020-08-24 02:00:00,397393565.34090906,16.11000000000001,16.210909090909084,0.0,0.09863636363636363,1.0,1.0,201.35999999999993,1737.5,0.02000000000000001,1.0
13.0,2020-08-24 03:00:00,397393565.34090906,15.490000000000007,15.571136363636363,0.0,0.07909090909090909,1.0,1.0,200.23099999999985,1517.4000000000008,0.02000000000000001,1.0
13.0,2020-08-24 04:00:00,397393565.34090906,15.690000000000014,15.761818181818182,0.0,0.0756818181818182,1.0,1.0,213.384,1384.599999999999,0.02000000000000001,1.0
13.0,2020-08-24 05:00:00,397393565.34090906,16.13,16.222272727272717,0.0,0.09136363636363631,1.0,1.0,206.12900000000002,1368.5,0.010000000000000005,1.0
13.0,2020-08-24 06:00:00,397393565.34090906,17.059999999999985,17.14727272727272,0.0,0.08863636363636368,1.0,1.0,200.68900000000014,1327.199999999999,0.010000000000000005,1.0
13.0,2020-08-24 07:00:00,397393565.34090906,17.009999999999994,17.09545454545455,0.0,0.08522727272727275,1.0,1.0,199.72199999999992,1270.099999999999,0.010000000000000005,1.0
13.0,2020-08-24 08:00:00,397393565.34090906,19.51999999999999,20.0675,0.49795454545454537,0.05431818181818182,1.0,1.0,138.60199999999992,1130.8000000000009,0.010000000000000005,1.0
13.0,2020-08-24 09:00:00,397393565.34090906,22.63,24.851363636363637,2.2475000000000005,-0.025454545454545487,1.0,1.0,76.54399999999997,651.9000000000004,0.010000000000000005,1.0
13.0,2020-08-24 10:00:00,397393565.34090906,25.44000000000003,26.781818181818185,1.4474999999999998,-0.10659090909090914,1.0,1.0,72.52,470.0,0.0,1.0
13.0,2020-08-24 11:00:00,397393565.34090906,29.009999999999994,27.7125,-1.2597727272727273,-0.037272727272727325,1.0,1.0,75.93199999999992,387.6000000000002,0.0,1.0
13.0,2020-08-24 12:00:00,397393565.34090906,43.319999999999986,38.147272727272735,-5.084318181818182,-0.0872727272727273,1.0,1.0,93.83899999999996,460.59999999999997,0.0,1.0
13.0,2020-08-24 13:00:00,397393565.34090906,71.05000000000005,82.46068181818184,12.090681818181821,-0.6768181818181817,1.0,1.0,167.65499999999994,787.2000000000003,0.010000000000000005,1.0
13.0,2020-08-24 14:00:00,397393565.34090906,55.800000000000004,42.36886363636365,-12.665000000000003,-0.7638636363636363,1.0,1.0,214.81099999999986,1138.1999999999991,0.010000000000000005,1.0
13.0,2020-08-24 15:00:00,397393565.34090906,83.69000000000004,71.10204545454543,-11.236818181818181,-1.3536363636363633,1.0,1.0,157.38100000000009,1154.5999999999992,0.010000000000000005,1.0
13.0,2020-08-24 16:00:00,397393565.34090906,99.07999999999994,92.39181818181818,-5.361136363636365,-1.3315909090909097,1.0,1.0,128.88500000000013,1292.5,0.010000000000000005,1.0
13.0,2020-08-24 17:00:00,397393565.34090906,67.13000000000007,58.45659090909092,-7.935681818181821,-0.741590909090909,1.0,1.0,103.01800000000001,1182.599999999999,0.010000000000000005,1.0
13.0,2020-08-24 18:00:00,397393565.34090906,34.81999999999999,28.50068181818183,-5.999772727272728,-0.3172727272727273,1.0,1.0,100.63600000000001,1141.5999999999992,0.010000000000000005,1.0
