voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
69.0,2020-07-16 09:00:00,662811064.1882353,19.509999999999994,19.560941176470596,0.010000000000000005,0.04082352941176473,1.0,1.0,384.8830000000007,1194.8999999999987,0.010000000000000005,1.0
69.0,2020-07-16 10:00:00,662811064.1882353,21.210000000000022,21.969176470588234,0.661176470588235,0.09494117647058824,1.0,1.0,474.94,1365.3000000000018,0.010000000000000005,1.0
69.0,2020-07-16 11:00:00,662811064.1882353,21.700000000000028,22.326470588235303,0.5752941176470593,0.05200000000000006,1.0,1.0,532.6399999999996,1452.3000000000018,0.010000000000000005,1.0
69.0,2020-07-16 12:00:00,662811064.1882353,27.329999999999966,27.43647058823531,0.0,0.10823529411764711,1.0,1.0,546.5420000000007,1439.3000000000018,0.010000000000000005,1.0
69.0,2020-07-16 13:00:00,662811064.1882353,32.34999999999995,22.628941176470594,-9.890470588235294,0.17341176470588238,1.0,1.0,562.3459999999997,1481.1999999999982,0.010000000000000005,1.0
69.0,2020-07-16 14:00:00,662811064.1882353,26.559999999999963,24.849529411764706,-1.9335294117647068,0.21811764705882347,1.0,1.0,578.124000000001,1449.5,0.010000000000000005,1.0
69.0,2020-07-16 15:00:00,662811064.1882353,23.789999999999974,25.465176470588236,1.4329411764705877,0.2367058823529411,1.0,1.0,500.2180000000006,1389.6999999999982,0.010000000000000005,1.0
69.0,2020-07-16 16:00:00,662811064.1882353,25.369999999999944,26.239176470588234,0.6624705882352941,0.20341176470588243,1.0,1.0,434.0659999999995,1383.899999999998,0.010000000000000005,1.0
69.0,2020-07-16 17:00:00,662811064.1882353,41.75,36.63000000000003,-5.216235294117647,0.09588235294117656,1.0,1.0,307.3950000000003,1177.3000000000018,0.010000000000000005,1.0
69.0,2020-07-16 18:00:00,662811064.1882353,43.820000000000064,46.28223529411764,2.368117647058824,0.0937647058823529,1.0,1.0,162.36499999999984,776.6999999999988,0.010000000000000005,1.0
69.0,2020-07-16 19:00:00,662811064.1882353,22.690000000000037,26.56717647058825,3.841529411764705,0.03917647058823529,1.0,1.0,45.757999999999925,258.90000000000015,0.0,1.0
69.0,2020-07-16 20:00:00,662811064.1882353,21.829999999999977,26.971058823529408,5.011999999999998,0.12682352941176467,1.0,1.0,0.7529999999999999,28.3,0.0,1.0
69.0,2020-07-16 21:00:00,662811064.1882353,22.39000000000004,24.767176470588225,2.215647058823531,0.1648235294117649,1.0,1.0,-1.2030000000000018,27.200000000000006,0.0,1.0
69.0,2020-07-16 22:00:00,662811064.1882353,20.690000000000037,24.609647058823516,3.8710588235294128,0.053058823529411804,1.0,1.0,-1.1919999999999975,27.200000000000006,0.0,1.0
69.0,2020-07-16 23:00:00,662811064.1882353,19.059999999999963,22.12364705882354,3.012823529411765,0.04999999999999994,1.0,1.0,-1.1880000000000013,27.200000000000006,0.0,1.0
69.0,2020-07-17 00:00:00,662811064.1882353,16.22000000000002,17.712823529411764,1.3702352941176472,0.12000000000000001,1.0,1.0,1.4210000000000027,27.200000000000006,0.0,1.0
69.0,2020-07-17 01:00:00,662811064.1882353,14.220000000000018,14.505764705882346,0.17999999999999983,0.11176470588235292,1.0,1.0,1.382000000000002,27.200000000000006,0.0,1.0
69.0,2020-07-17 02:00:00,662811064.1882353,14.240000000000006,14.503058823529406,0.16999999999999996,0.09258823529411764,1.0,1.0,1.4509999999999972,31.0,0.0,1.0
69.0,2020-07-17 03:00:00,662811064.1882353,13.69000000000003,13.953058823529414,0.15000000000000022,0.11670588235294112,1.0,1.0,1.372,27.09999999999996,0.0,1.0
69.0,2020-07-17 04:00:00,662811064.1882353,13.139999999999999,13.340941176470588,0.08000000000000004,0.11623529411764709,1.0,1.0,1.430000000000003,27.09999999999996,0.0,1.0
69.0,2020-07-17 05:00:00,662811064.1882353,14.30999999999997,14.488705882352939,0.02000000000000001,0.1523529411764706,1.0,1.0,1.6209999999999989,27.200000000000006,0.0,1.0
69.0,2020-07-17 06:00:00,662811064.1882353,14.330000000000005,14.480941176470582,0.029999999999999978,0.1235294117647058,1.0,1.0,13.623000000000022,39.0,0.0,1.0
69.0,2020-07-17 07:00:00,662811064.1882353,16.630000000000027,17.487176470588228,0.7385882352941183,0.11741176470588235,1.0,1.0,63.3249999999999,306.29999999999956,0.0,1.0
69.0,2020-07-17 08:00:00,662811064.1882353,18.40000000000002,20.48364705882352,2.0127058823529427,0.07788235294117649,1.0,1.0,139.97099999999972,738.0,0.010000000000000005,1.0
69.0,2020-07-17 09:00:00,662811064.1882353,19.01999999999999,21.35964705882353,2.2105882352941197,0.12894117647058825,1.0,1.0,225.92300000000006,1071.3999999999992,0.010000000000000005,1.0
69.0,2020-07-17 10:00:00,662811064.1882353,36.80000000000004,58.44658823529415,21.22847058823529,0.4176470588235294,1.0,1.0,334.0849999999994,1211.1000000000013,0.010000000000000005,1.0
69.0,2020-07-17 11:00:00,662811064.1882353,31.659999999999993,50.41094117647062,18.003294117647044,0.7495294117647059,1.0,1.0,389.1830000000007,1343.6999999999982,0.010000000000000005,1.0
69.0,2020-07-17 12:00:00,662811064.1882353,27.440000000000037,41.11152941176469,12.938117647058824,0.7329411764705883,1.0,1.0,446.3439999999999,1439.8000000000018,0.010000000000000005,1.0
69.0,2020-07-17 13:00:00,662811064.1882353,24.339999999999964,32.169999999999995,7.293529411764705,0.537176470588235,1.0,1.0,499.99599999999936,1411.100000000002,0.010000000000000005,1.0
69.0,2020-07-17 14:00:00,662811064.1882353,28.910000000000004,38.554235294117625,9.081647058823533,0.5668235294117646,1.0,1.0,525.2869999999992,1334.100000000002,0.010000000000000005,1.0
69.0,2020-07-17 15:00:00,662811064.1882353,31.76999999999999,41.343647058823485,8.93564705882354,0.641294117647059,1.0,1.0,452.8329999999994,1294.1000000000017,0.010000000000000005,1.0
69.0,2020-07-17 16:00:00,662811064.1882353,36.71000000000002,38.37682352941172,0.9447058823529403,0.7184705882352941,1.0,1.0,352.58799999999985,1137.0,0.010000000000000005,1.0
69.0,2020-07-17 17:00:00,662811064.1882353,58.6999999999999,64.12894117647055,4.251882352941178,1.1735294117647057,1.0,1.0,247.5669999999995,888.8000000000013,0.010000000000000005,1.0
69.0,2020-07-17 18:00:00,662811064.1882353,41.51000000000009,43.21164705882354,0.9300000000000003,0.7750588235294112,1.0,1.0,112.25400000000005,379.7999999999995,0.0,1.0
69.0,2020-07-17 19:00:00,662811064.1882353,27.10999999999997,27.780941176470574,0.2197647058823529,0.4502352941176467,1.0,1.0,29.315000000000044,64.0,0.0,1.0
69.0,2020-07-17 20:00:00,662811064.1882353,26.710000000000026,29.70647058823529,2.5198823529411776,0.4736470588235293,1.0,1.0,0.343,24.799999999999972,0.0,1.0
69.0,2020-07-17 21:00:00,662811064.1882353,25.059999999999963,27.495294117647074,1.9395294117647037,0.5029411764705886,1.0,1.0,-1.2180000000000024,24.799999999999972,0.0,1.0
69.0,2020-07-17 22:00:00,662811064.1882353,20.73000000000001,24.983411764705878,3.9244705882352924,0.32576470588235285,1.0,1.0,-1.2270000000000005,24.799999999999972,0.0,1.0
69.0,2020-07-17 23:00:00,662811064.1882353,18.049999999999972,20.65799999999999,2.341411764705883,0.2643529411764705,1.0,1.0,-1.2199999999999993,26.79999999999999,0.0,1.0
69.0,2020-07-18 00:00:00,662811064.1882353,14.779999999999978,15.518470588235283,0.4839999999999998,0.25682352941176484,1.0,1.0,-1.2159999999999982,24.799999999999972,0.0,1.0
69.0,2020-07-18 01:00:00,662811064.1882353,13.119999999999996,13.467529411764701,0.13729411764705896,0.20988235294117644,1.0,1.0,-1.2189999999999983,24.700000000000028,0.0,1.0
69.0,2020-07-18 02:00:00,662811064.1882353,13.25,13.550117647058823,0.04870588235294111,0.2549411764705884,1.0,1.0,-1.2450000000000012,26.59999999999996,0.0,1.0
69.0,2020-07-18 03:00:00,662811064.1882353,12.509999999999994,12.735647058823524,0.0,0.2211764705882353,1.0,1.0,-1.2249999999999985,24.700000000000028,0.0,1.0
69.0,2020-07-18 04:00:00,662811064.1882353,11.919999999999982,12.121647058823518,0.010000000000000005,0.19164705882352948,1.0,1.0,-1.253,24.700000000000028,0.0,1.0
69.0,2020-07-18 05:00:00,662811064.1882353,11.340000000000009,11.512588235294121,0.02000000000000001,0.15905882352941175,1.0,1.0,-0.375,24.700000000000028,0.0,1.0
69.0,2020-07-18 06:00:00,662811064.1882353,10.539999999999988,10.671176470588245,0.0,0.13399999999999995,1.0,1.0,22.298,33.69999999999997,0.0,1.0
69.0,2020-07-18 07:00:00,662811064.1882353,9.45000000000001,9.530352941176472,0.0,0.07941176470588227,1.0,1.0,154.94199999999967,364.59999999999945,0.0,1.0
69.0,2020-07-18 08:00:00,662811064.1882353,14.25,13.535411764705879,-0.8278823529411767,0.11176470588235299,1.0,1.0,348.46299999999985,956.1000000000004,0.010000000000000005,1.0
69.0,2020-07-18 09:00:00,662811064.1882353,17.759999999999994,20.63505882352942,2.7276470588235306,0.1470588235294117,1.0,1.0,513.7699999999994,1355.0,0.010000000000000005,1.0
69.0,2020-07-18 10:00:00,662811064.1882353,20.559999999999963,22.792352941176482,2.0282352941176467,0.20858823529411769,1.0,1.0,628.7770000000002,1504.699999999998,0.010000000000000005,1.0
69.0,2020-07-18 11:00:00,662811064.1882353,20.880000000000045,23.118235294117646,1.9622352941176484,0.27529411764705874,1.0,1.0,650.3890000000008,1562.6999999999982,0.010000000000000005,1.0
69.0,2020-07-18 12:00:00,662811064.1882353,20.799999999999972,22.545294117647078,1.417294117647059,0.32776470588235324,1.0,1.0,667.0849999999994,1621.3999999999976,0.010000000000000005,1.0
69.0,2020-07-18 13:00:00,662811064.1882353,24.599999999999962,27.2749411764706,2.296235294117647,0.3771764705882354,1.0,1.0,623.6500000000009,1512.300000000002,0.010000000000000005,1.0
69.0,2020-07-18 14:00:00,662811064.1882353,25.799999999999983,28.03458823529411,1.7923529411764718,0.4395294117647058,1.0,1.0,634.9809999999999,1427.1999999999982,0.010000000000000005,1.0
69.0,2020-07-18 15:00:00,662811064.1882353,24.07999999999997,26.17000000000001,1.661764705882352,0.4296470588235294,1.0,1.0,588.8629999999995,1305.1000000000017,0.010000000000000005,1.0
69.0,2020-07-18 16:00:00,662811064.1882353,26.220000000000002,27.440000000000005,0.7175294117647057,0.5025882352941178,1.0,1.0,487.65400000000005,1078.1999999999982,0.010000000000000005,1.0
69.0,2020-07-18 17:00:00,662811064.1882353,36.150000000000055,44.44435294117646,7.642235294117647,0.6557647058823529,1.0,1.0,353.4710000000004,1068.1999999999982,0.010000000000000005,1.0
69.0,2020-07-18 18:00:00,662811064.1882353,27.71999999999999,28.470470588235287,0.2528235294117648,0.502588235294118,1.0,1.0,187.47899999999976,605.9000000000009,0.0,1.0
69.0,2020-07-18 19:00:00,662811064.1882353,29.86999999999994,30.39988235294118,0.06776470588235298,0.4614117647058825,1.0,1.0,55.67399999999999,210.5,0.0,1.0
69.0,2020-07-18 20:00:00,662811064.1882353,24.490000000000002,26.248588235294104,1.3891764705882348,0.3742352941176471,1.0,1.0,0.8720000000000001,24.799999999999972,0.0,1.0
69.0,2020-07-18 21:00:00,662811064.1882353,25.289999999999974,25.5574117647059,-0.029999999999999978,0.29576470588235276,1.0,1.0,-1.2549999999999986,24.799999999999972,0.0,1.0
69.0,2020-07-18 22:00:00,662811064.1882353,20.559999999999963,20.750352941176462,-0.015294117647058831,0.2031764705882353,1.0,1.0,-1.2699999999999991,22.09999999999997,0.0,1.0
69.0,2020-07-18 23:00:00,662811064.1882353,19.960000000000022,20.17141176470589,-0.010000000000000005,0.21905882352941186,1.0,1.0,-1.1929999999999987,22.09999999999997,0.0,1.0
69.0,2020-07-19 00:00:00,662811064.1882353,15.309999999999967,15.490705882352936,0.0,0.17964705882352952,1.0,1.0,-1.164000000000001,22.09999999999997,0.0,1.0
69.0,2020-07-19 01:00:00,662811064.1882353,14.830000000000002,14.932000000000007,0.0,0.09941176470588241,1.0,1.0,-1.2300000000000006,22.09999999999997,0.0,1.0
69.0,2020-07-19 02:00:00,662811064.1882353,13.820000000000011,13.874352941176477,0.0,0.050705882352941184,1.0,1.0,-1.1979999999999977,22.09999999999997,0.0,1.0
69.0,2020-07-19 03:00:00,662811064.1882353,13.480000000000013,13.508235294117634,0.0,0.024235294117647063,1.0,1.0,-1.2000000000000017,22.09999999999997,0.0,1.0
69.0,2020-07-19 04:00:00,662811064.1882353,12.120000000000003,12.141058823529404,0.0,0.017882352941176478,1.0,1.0,-1.2289999999999994,22.09999999999997,0.0,1.0
69.0,2020-07-19 05:00:00,662811064.1882353,11.480000000000011,11.505411764705865,0.0,0.02247058823529411,1.0,1.0,-0.24399999999999983,22.09999999999997,0.0,1.0
69.0,2020-07-19 06:00:00,662811064.1882353,11.200000000000017,11.235882352941172,0.0,0.042352941176470565,1.0,1.0,27.10999999999997,25.400000000000038,0.0,1.0
69.0,2020-07-19 07:00:00,662811064.1882353,11.730000000000013,11.785882352941176,0.0,0.05717647058823535,1.0,1.0,142.44900000000004,378.0999999999994,0.0,1.0
69.0,2020-07-19 08:00:00,662811064.1882353,14.789999999999983,14.598470588235307,-0.28023529411764686,0.09247058823529414,1.0,1.0,319.32099999999997,1018.6000000000007,0.010000000000000005,1.0
69.0,2020-07-19 09:00:00,662811064.1882353,18.430000000000007,18.636705882352942,0.06823529411764707,0.13682352941176473,1.0,1.0,485.3519999999996,1397.3000000000018,0.010000000000000005,1.0
69.0,2020-07-19 10:00:00,662811064.1882353,22.5,23.299176470588232,0.5389411764705885,0.2635294117647058,1.0,1.0,584.3969999999991,1518.1000000000024,0.010000000000000005,1.0
69.0,2020-07-19 11:00:00,662811064.1882353,55.42999999999998,82.11376470588229,25.80211764705881,0.8836470588235292,1.0,1.0,627.9950000000008,1581.5,0.010000000000000005,1.0
69.0,2020-07-19 12:00:00,662811064.1882353,45.59000000000005,69.92176470588238,23.412588235294102,0.9183529411764708,1.0,1.0,660.5409999999991,1604.6000000000024,0.010000000000000005,1.0
69.0,2020-07-19 13:00:00,662811064.1882353,22.48000000000001,22.949529411764697,-0.07494117647058819,0.5458823529411766,1.0,1.0,633.5310000000006,1594.5,0.010000000000000005,1.0
69.0,2020-07-19 14:00:00,662811064.1882353,23.039999999999978,23.828588235294138,0.1851764705882352,0.6058823529411768,1.0,1.0,614.2490000000012,1579.1000000000024,0.010000000000000005,1.0
69.0,2020-07-19 15:00:00,662811064.1882353,24.759999999999998,25.80576470588233,0.44623529411764706,0.600235294117647,1.0,1.0,543.3649999999999,1507.5,0.010000000000000005,1.0
69.0,2020-07-19 16:00:00,662811064.1882353,26.89000000000003,27.350117647058816,-0.20294117647058815,0.6630588235294115,1.0,1.0,467.9850000000004,1351.8000000000018,0.010000000000000005,1.0
69.0,2020-07-19 17:00:00,662811064.1882353,27.25,26.00176470588236,-2.0111764705882353,0.7655294117647057,1.0,1.0,353.0410000000003,1205.1999999999982,0.010000000000000005,1.0
69.0,2020-07-19 18:00:00,662811064.1882353,25.010000000000005,24.947529411764712,-0.7888235294117644,0.7209411764705879,1.0,1.0,176.7360000000003,746.5,0.010000000000000005,1.0
69.0,2020-07-19 19:00:00,662811064.1882353,28.440000000000037,32.66317647058825,3.377176470588237,0.8491764705882351,1.0,1.0,106.02599999999988,184.89999999999978,0.0,1.0
69.0,2020-07-19 20:00:00,662811064.1882353,22.52999999999998,23.588588235294132,0.30352941176470605,0.758588235294118,1.0,1.0,-0.3120000000000003,24.599999999999962,0.0,1.0
69.0,2020-07-19 21:00:00,662811064.1882353,21.130000000000045,21.84082352941177,-0.010000000000000005,0.7208235294117639,1.0,1.0,-1.2210000000000025,22.09999999999997,0.0,1.0
69.0,2020-07-19 22:00:00,662811064.1882353,20.289999999999978,20.99564705882353,0.05799999999999999,0.6403529411764705,1.0,1.0,-1.1830000000000025,24.099999999999962,0.0,1.0
69.0,2020-07-19 23:00:00,662811064.1882353,19.92000000000002,20.439294117647062,-0.059999999999999956,0.5736470588235292,1.0,1.0,-1.0550000000000017,22.09999999999997,0.0,1.0
69.0,2020-07-20 00:00:00,662811064.1882353,16.01999999999999,16.42870588235294,0.0,0.40847058823529436,1.0,1.0,-1.2510000000000012,22.09999999999997,0.0,1.0
69.0,2020-07-20 01:00:00,662811064.1882353,16.599999999999987,16.953882352941175,0.0,0.3481176470588234,1.0,1.0,-1.2289999999999994,22.09999999999997,0.0,1.0
69.0,2020-07-20 02:00:00,662811064.1882353,15.480000000000013,15.77164705882352,0.0,0.2916470588235294,1.0,1.0,-1.2270000000000005,22.09999999999997,0.0,1.0
69.0,2020-07-20 03:00:00,662811064.1882353,14.80999999999997,15.066941176470596,0.0,0.25694117647058823,1.0,1.0,-1.239000000000001,22.09999999999997,0.0,1.0
69.0,2020-07-20 04:00:00,662811064.1882353,14.669999999999998,14.921294117647061,0.0,0.25199999999999984,1.0,1.0,-1.1910000000000014,22.09999999999997,0.0,1.0
69.0,2020-07-20 05:00:00,662811064.1882353,17.0,17.285411764705874,0.0,0.28141176470588225,1.0,1.0,-0.7229999999999994,22.09999999999997,0.0,1.0
69.0,2020-07-20 06:00:00,662811064.1882353,15.990000000000006,16.22682352941176,0.0,0.23705882352941188,1.0,1.0,24.848999999999982,33.80000000000003,0.0,1.0
69.0,2020-07-20 07:00:00,662811064.1882353,18.950000000000028,19.164352941176478,0.0,0.2189411764705883,1.0,1.0,152.018,347.79999999999956,0.0,1.0
69.0,2020-07-20 08:00:00,662811064.1882353,18.71000000000002,18.91505882352942,0.0,0.2050588235294117,1.0,1.0,319.0669999999994,846.5999999999997,0.010000000000000005,1.0
69.0,2020-07-20 09:00:00,662811064.1882353,21.88000000000005,21.63670588235295,-0.5015294117647059,0.26211764705882323,1.0,1.0,473.616000000001,1298.8000000000018,0.010000000000000005,1.0
69.0,2020-07-20 10:00:00,662811064.1882353,21.509999999999994,22.35423529411764,0.5174117647058825,0.3227058823529413,1.0,1.0,571.338000000001,1399.3000000000018,0.010000000000000005,1.0
69.0,2020-07-20 11:00:00,662811064.1882353,22.86999999999995,23.717529411764687,0.5054117647058826,0.3430588235294117,1.0,1.0,673.0100000000004,1546.199999999998,0.010000000000000005,1.0
69.0,2020-07-20 12:00:00,662811064.1882353,34.570000000000036,40.28129411764706,5.188235294117647,0.5263529411764711,1.0,1.0,655.9709999999993,1535.6000000000024,0.010000000000000005,1.0
69.0,2020-07-20 13:00:00,662811064.1882353,27.739999999999974,30.217176470588274,2.0616470588235294,0.41917647058823515,1.0,1.0,656.4769999999994,1574.3999999999976,0.010000000000000005,1.0
69.0,2020-07-20 14:00:00,662811064.1882353,28.05,29.349529411764706,0.8467058823529412,0.4555294117647057,1.0,1.0,651.0809999999989,1563.1000000000024,0.010000000000000005,1.0
69.0,2020-07-20 15:00:00,662811064.1882353,48.5100000000001,53.24176470588233,3.881882352941179,0.853647058823529,1.0,1.0,603.3099999999995,1530.6000000000024,0.010000000000000005,1.0
69.0,2020-07-20 16:00:00,662811064.1882353,74.35999999999991,107.28247058823523,31.321647058823547,1.603764705882354,1.0,1.0,506.169000000001,1392.1999999999982,0.010000000000000005,1.0
69.0,2020-07-20 17:00:00,662811064.1882353,40.03999999999998,39.06823529411766,-1.7658823529411765,0.7956470588235295,1.0,1.0,356.27999999999963,1074.1999999999982,0.010000000000000005,1.0
69.0,2020-07-20 18:00:00,662811064.1882353,41.659999999999954,31.97447058823531,-10.315411764705884,0.6257647058823533,1.0,1.0,173.19499999999982,572.3000000000006,0.0,1.0
69.0,2020-07-20 19:00:00,662811064.1882353,25.910000000000025,23.09223529411764,-3.0938823529411774,0.2776470588235291,1.0,1.0,51.14399999999991,189.89999999999975,0.0,1.0
69.0,2020-07-20 20:00:00,662811064.1882353,24.559999999999963,23.29776470588234,-1.4943529411764704,0.22823529411764726,1.0,1.0,0.42200000000000004,21.09999999999997,0.0,1.0
69.0,2020-07-20 21:00:00,662811064.1882353,22.15000000000003,22.578470588235295,0.1537647058823529,0.2770588235294116,1.0,1.0,-1.2510000000000012,21.09999999999997,0.0,1.0
69.0,2020-07-20 22:00:00,662811064.1882353,19.93000000000001,20.290235294117636,0.09635294117647047,0.26000000000000006,1.0,1.0,-1.2590000000000001,21.09999999999997,0.0,1.0
69.0,2020-07-20 23:00:00,662811064.1882353,20.52999999999998,20.773411764705884,0.0,0.23611764705882354,1.0,1.0,-1.2800000000000007,21.09999999999997,0.0,1.0
69.0,2020-07-21 00:00:00,662811064.1882353,17.430000000000003,17.638588235294115,0.0,0.21035294117647058,1.0,1.0,-1.2680000000000005,21.09999999999997,0.0,1.0
69.0,2020-07-21 01:00:00,662811064.1882353,16.759999999999994,16.993058823529402,0.07000000000000005,0.16164705882352917,1.0,1.0,-1.3070000000000013,21.09999999999997,0.0,1.0
69.0,2020-07-21 02:00:00,662811064.1882353,15.269999999999987,15.419411764705883,0.04000000000000002,0.11329411764705889,1.0,1.0,-1.286000000000001,21.09999999999997,0.0,1.0
69.0,2020-07-21 03:00:00,662811064.1882353,14.69000000000003,14.800470588235294,0.02000000000000001,0.08788235294117641,1.0,1.0,-1.2800000000000007,21.09999999999997,0.0,1.0
69.0,2020-07-21 04:00:00,662811064.1882353,13.960000000000017,14.091764705882353,0.029999999999999978,0.09388235294117653,1.0,1.0,-1.2960000000000025,21.09999999999997,0.0,1.0
69.0,2020-07-21 05:00:00,662811064.1882353,15.160000000000009,15.287647058823511,0.029999999999999978,0.09682352941176471,1.0,1.0,-1.1580000000000008,21.09999999999997,0.0,1.0
69.0,2020-07-21 06:00:00,662811064.1882353,15.910000000000013,15.992117647058814,0.010000000000000005,0.07670588235294117,1.0,1.0,20.258000000000024,27.40000000000004,0.0,1.0
69.0,2020-07-21 07:00:00,662811064.1882353,17.440000000000037,17.346470588235295,-0.12529411764705892,0.03399999999999999,1.0,1.0,144.68499999999995,392.29999999999956,0.0,1.0
69.0,2020-07-21 08:00:00,662811064.1882353,18.990000000000006,18.96917647058823,-0.06776470588235299,0.04576470588235291,1.0,1.0,339.34899999999936,1067.3000000000018,0.010000000000000005,1.0
69.0,2020-07-21 09:00:00,662811064.1882353,20.33999999999997,20.399529411764703,-0.11529411764705877,0.17847058823529416,1.0,1.0,490.15600000000035,1392.899999999998,0.010000000000000005,1.0
69.0,2020-07-21 10:00:00,662811064.1882353,22.200000000000028,22.479058823529424,-0.010000000000000005,0.29305882352941187,1.0,1.0,617.3929999999988,1558.6000000000024,0.010000000000000005,1.0
69.0,2020-07-21 11:00:00,662811064.1882353,25.869999999999944,33.799764705882346,7.475411764705884,0.4521176470588235,1.0,1.0,684.2920000000007,1651.699999999999,0.010000000000000005,1.0
69.0,2020-07-21 12:00:00,662811064.1882353,32.09000000000002,39.27329411764707,6.629882352941177,0.5571764705882354,1.0,1.0,703.9130000000004,1662.300000000001,0.010000000000000005,1.0
69.0,2020-07-21 13:00:00,662811064.1882353,43.01999999999999,48.482235294117615,4.674000000000001,0.7895294117647064,1.0,1.0,694.6440000000001,1661.199999999999,0.010000000000000005,1.0
69.0,2020-07-21 14:00:00,662811064.1882353,41.170000000000044,42.00764705882356,0.1707058823529411,0.6695294117647054,1.0,1.0,653.8729999999997,1557.8999999999976,0.010000000000000005,1.0
69.0,2020-07-21 15:00:00,662811064.1882353,26.380000000000056,27.099764705882357,0.3594117647058825,0.35588235294117654,1.0,1.0,587.5769999999994,1486.1000000000022,0.010000000000000005,1.0
69.0,2020-07-21 16:00:00,662811064.1882353,27.200000000000006,27.665058823529392,0.09541176470588236,0.37541176470588233,1.0,1.0,492.14600000000047,1368.899999999998,0.010000000000000005,1.0
69.0,2020-07-21 17:00:00,662811064.1882353,35.23000000000001,38.6825882352941,2.941764705882352,0.5080000000000005,1.0,1.0,310.1049999999997,986.3999999999995,0.010000000000000005,1.0
69.0,2020-07-21 18:00:00,662811064.1882353,28.05,26.082823529411787,-2.2712941176470594,0.30894117647058816,1.0,1.0,104.81300000000007,606.0,0.0,1.0
69.0,2020-07-21 19:00:00,662811064.1882353,24.02999999999998,23.531882352941178,-0.6881176470588232,0.194235294117647,1.0,1.0,19.772999999999975,118.1000000000002,0.0,1.0
69.0,2020-07-21 20:00:00,662811064.1882353,23.569999999999983,23.467764705882356,-0.19999999999999968,0.0970588235294119,1.0,1.0,-0.7569999999999993,18.700000000000028,0.0,1.0
69.0,2020-07-21 21:00:00,662811064.1882353,29.070000000000014,28.7569411764706,-0.33505882352941174,0.018352941176470627,1.0,1.0,-1.2999999999999983,18.700000000000028,0.0,1.0
69.0,2020-07-21 22:00:00,662811064.1882353,22.190000000000037,22.078117647058825,-0.11176470588235299,-0.004470588235294135,1.0,1.0,-1.2999999999999983,18.59999999999998,0.0,1.0
69.0,2020-07-21 23:00:00,662811064.1882353,20.299999999999972,20.333647058823548,-0.010000000000000005,0.0491764705882353,1.0,1.0,-1.2920000000000011,18.59999999999998,0.0,1.0
69.0,2020-07-22 00:00:00,662811064.1882353,17.829999999999988,17.951411764705885,0.04999999999999992,0.07294117647058826,1.0,1.0,-1.25,18.59999999999998,0.0,1.0
69.0,2020-07-22 01:00:00,662811064.1882353,16.400000000000013,16.58505882352941,0.11000000000000004,0.07658823529411765,1.0,1.0,-1.2699999999999991,18.59999999999998,0.0,1.0
69.0,2020-07-22 02:00:00,662811064.1882353,15.17,15.260823529411756,0.04999999999999992,0.04529411764705879,1.0,1.0,-1.2199999999999993,18.59999999999998,0.0,1.0
69.0,2020-07-22 03:00:00,662811064.1882353,14.779999999999978,14.853764705882371,0.04999999999999992,0.02541176470588235,1.0,1.0,-1.2330000000000008,18.59999999999998,0.0,1.0
69.0,2020-07-22 04:00:00,662811064.1882353,14.80999999999997,14.882588235294126,0.04999999999999992,0.020470588235294126,1.0,1.0,-1.2240000000000004,18.59999999999998,0.0,1.0
69.0,2020-07-22 05:00:00,662811064.1882353,16.17000000000001,16.258235294117632,0.07000000000000005,0.0171764705882353,1.0,1.0,-1.0999999999999988,18.59999999999998,0.0,1.0
69.0,2020-07-22 06:00:00,662811064.1882353,17.759999999999994,17.825764705882353,0.07000000000000005,-0.0016470588235294181,1.0,1.0,27.53000000000001,18.59999999999998,0.0,1.0
69.0,2020-07-22 07:00:00,662811064.1882353,18.009999999999994,18.000235294117637,0.008235294117647063,-0.01611764705882353,1.0,1.0,111.40600000000009,328.5,0.0,1.0
69.0,2020-07-22 08:00:00,662811064.1882353,16.96000000000002,16.910705882352946,-0.07952941176470592,0.02552941176470592,1.0,1.0,298.3139999999996,911.5,0.010000000000000005,1.0
69.0,2020-07-22 09:00:00,662811064.1882353,20.079999999999977,20.108823529411765,-0.11117647058823532,0.13694117647058815,1.0,1.0,455.59999999999934,1284.8999999999983,0.010000000000000005,1.0
69.0,2020-07-22 10:00:00,662811064.1882353,22.420000000000023,22.57341176470589,-0.05529411764705879,0.2103529411764705,1.0,1.0,565.8839999999988,1489.5,0.010000000000000005,1.0
69.0,2020-07-22 11:00:00,662811064.1882353,23.680000000000017,24.40411764705882,0.46952941176470603,0.25505882352941195,1.0,1.0,630.283000000001,1581.0,0.010000000000000005,1.0
69.0,2020-07-22 12:00:00,662811064.1882353,35.849999999999945,41.59729411764706,5.305647058823531,0.4394117647058821,1.0,1.0,633.1549999999993,1587.3000000000018,0.010000000000000005,1.0
69.0,2020-07-22 13:00:00,662811064.1882353,87.93000000000009,105.99588235294111,16.76717647058823,1.298117647058822,1.0,1.0,613.983999999999,1505.199999999998,0.010000000000000005,1.0
69.0,2020-07-22 14:00:00,662811064.1882353,24.599999999999962,24.870705882352944,-0.05800000000000002,0.33211764705882346,1.0,1.0,586.0350000000012,1433.1000000000022,0.010000000000000005,1.0
