voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
138.0,2020-08-17 10:00:00,318376392.6904762,20.98000000000001,23.58095238095238,2.5773809523809526,0.027619047619047623,1.0,1.0,611.0679999999995,1324.300000000001,0.010000000000000005,1.0
138.0,2020-08-17 11:00:00,318376392.6904762,25.860000000000003,30.478571428571428,4.47857142857143,0.14357142857142863,1.0,1.0,655.3349999999994,1466.599999999999,0.010000000000000005,1.0
138.0,2020-08-17 12:00:00,318376392.6904762,22.98000000000001,24.706428571428564,1.4995238095238084,0.23214285714285707,1.0,1.0,651.1850000000003,1531.900000000001,0.010000000000000005,1.0
138.0,2020-08-17 13:00:00,318376392.6904762,23.649999999999984,24.641428571428573,0.7216666666666671,0.2733333333333333,1.0,1.0,583.2779999999997,1360.900000000001,0.010000000000000005,1.0
138.0,2020-08-17 14:00:00,318376392.6904762,23.159999999999993,24.747142857142865,1.2430952380952383,0.3502380952380954,1.0,1.0,581.6810000000004,1205.6999999999994,0.010000000000000005,1.0
138.0,2020-08-17 15:00:00,318376392.6904762,39.29999999999997,43.18761904761904,3.1990476190476196,0.6930952380952382,1.0,1.0,521.5339999999998,1275.6999999999991,0.010000000000000005,1.0
138.0,2020-08-17 16:00:00,318376392.6904762,24.36000000000001,24.998095238095228,0.19142857142857136,0.45166666666666666,1.0,1.0,413.0589999999998,1080.5,0.010000000000000005,1.0
138.0,2020-08-17 17:00:00,318376392.6904762,26.179999999999982,27.366428571428568,0.8073809523809521,0.3835714285714286,1.0,1.0,261.9660000000002,990.0999999999992,0.010000000000000005,1.0
138.0,2020-08-17 18:00:00,318376392.6904762,23.690000000000026,24.2304761904762,0.2557142857142856,0.29000000000000004,1.0,1.0,97.65000000000005,426.5,0.0,1.0
138.0,2020-08-17 19:00:00,318376392.6904762,22.0,24.49904761904762,2.3099999999999996,0.1933333333333333,1.0,1.0,7.535000000000004,28.200000000000017,0.0,1.0
138.0,2020-08-17 20:00:00,318376392.6904762,30.429999999999993,35.45928571428569,4.749285714285713,0.28000000000000014,1.0,1.0,-1.0489999999999997,18.70000000000001,0.0,1.0
138.0,2020-08-17 21:00:00,318376392.6904762,40.16000000000002,51.341904761904765,10.838095238095242,0.3461904761904761,1.0,1.0,-1.1820000000000004,7.899999999999998,0.0,1.0
138.0,2020-08-17 22:00:00,318376392.6904762,16.419999999999998,16.751666666666665,0.1628571428571429,0.17023809523809522,1.0,1.0,-1.3569999999999995,7.899999999999998,0.0,1.0
138.0,2020-08-17 23:00:00,318376392.6904762,16.16,16.640476190476193,0.2704761904761903,0.20833333333333343,1.0,1.0,-1.186,7.899999999999998,0.0,1.0
138.0,2020-08-18 00:00:00,318376392.6904762,14.410000000000005,15.125000000000016,0.5164285714285717,0.19952380952380955,1.0,1.0,-1.170000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-18 01:00:00,318376392.6904762,15.549999999999995,17.134523809523813,1.3816666666666662,0.2035714285714286,1.0,1.0,-1.2010000000000003,7.899999999999998,0.0,1.0
138.0,2020-08-18 02:00:00,318376392.6904762,13.649999999999991,13.79571428571428,0.010000000000000005,0.14095238095238097,1.0,1.0,-1.1880000000000006,7.899999999999998,0.0,1.0
138.0,2020-08-18 03:00:00,318376392.6904762,13.370000000000001,13.480952380952385,0.0,0.11333333333333331,1.0,1.0,-1.1910000000000005,7.899999999999998,0.0,1.0
138.0,2020-08-18 04:00:00,318376392.6904762,13.100000000000009,13.266666666666666,0.04285714285714288,0.1188095238095238,1.0,1.0,-1.2239999999999989,7.899999999999998,0.0,1.0
138.0,2020-08-18 05:00:00,318376392.6904762,13.929999999999998,14.081904761904758,0.0,0.15190476190476188,1.0,1.0,-1.4429999999999994,7.899999999999998,0.0,1.0
138.0,2020-08-18 06:00:00,318376392.6904762,14.279999999999983,14.464047619047625,0.0,0.1847619047619048,1.0,1.0,8.452999999999994,8.699999999999994,0.0,1.0
138.0,2020-08-18 07:00:00,318376392.6904762,15.009999999999994,15.616190476190479,0.37857142857142856,0.2285714285714285,1.0,1.0,121.89099999999996,171.69999999999987,0.0,1.0
138.0,2020-08-18 08:00:00,318376392.6904762,17.049999999999994,18.578333333333326,1.2430952380952383,0.2859523809523808,1.0,1.0,334.5519999999998,646.0,0.010000000000000005,1.0
138.0,2020-08-18 09:00:00,318376392.6904762,18.460000000000008,21.247380952380947,2.5188095238095243,0.27428571428571424,1.0,1.0,525.9690000000006,1211.6999999999994,0.010000000000000005,1.0
138.0,2020-08-18 10:00:00,318376392.6904762,19.529999999999983,23.199047619047604,3.3159523809523797,0.3497619047619048,1.0,1.0,667.4089999999998,1510.0,0.010000000000000005,1.0
138.0,2020-08-18 11:00:00,318376392.6904762,21.059999999999977,25.395952380952366,3.8480952380952362,0.4911904761904759,1.0,1.0,740.821,1598.0,0.010000000000000005,1.0
138.0,2020-08-18 12:00:00,318376392.6904762,22.080000000000013,25.36738095238096,2.778333333333334,0.5123809523809522,1.0,1.0,738.572,1596.199999999999,0.010000000000000005,1.0
138.0,2020-08-18 13:00:00,318376392.6904762,39.890000000000036,55.024761904761895,14.174523809523816,0.9645238095238093,1.0,1.0,681.8070000000005,1580.0,0.010000000000000005,1.0
138.0,2020-08-18 14:00:00,318376392.6904762,27.48000000000001,33.11238095238095,4.938095238095237,0.6897619047619047,1.0,1.0,636.7900000000006,1513.0,0.010000000000000005,1.0
138.0,2020-08-18 15:00:00,318376392.6904762,32.05999999999997,39.37547619047619,6.398095238095236,0.9164285714285709,1.0,1.0,572.7910000000002,1412.599999999999,0.010000000000000005,1.0
138.0,2020-08-18 16:00:00,318376392.6904762,55.28999999999998,73.99547619047618,16.991666666666667,1.712380952380951,1.0,1.0,466.41500000000053,1310.1999999999991,0.010000000000000005,1.0
138.0,2020-08-18 17:00:00,318376392.6904762,51.769999999999996,72.05857142857141,18.549523809523812,1.7452380952380955,1.0,1.0,323.482,1108.5999999999992,0.010000000000000005,1.0
138.0,2020-08-18 18:00:00,318376392.6904762,42.69000000000004,61.001190476190494,16.91976190476191,1.393571428571428,1.0,1.0,133.27400000000003,544.4000000000002,0.0,1.0
138.0,2020-08-18 19:00:00,318376392.6904762,23.309999999999974,26.19499999999999,2.23095238095238,0.6573809523809525,1.0,1.0,16.676000000000005,72.80000000000004,0.0,1.0
138.0,2020-08-18 20:00:00,318376392.6904762,21.42999999999998,23.658571428571435,1.6304761904761913,0.5933333333333332,1.0,1.0,-1.1670000000000011,7.899999999999998,0.0,1.0
138.0,2020-08-18 21:00:00,318376392.6904762,19.58000000000001,23.35666666666667,3.2116666666666664,0.5640476190476189,1.0,1.0,-1.3939999999999988,7.899999999999998,0.0,1.0
138.0,2020-08-18 22:00:00,318376392.6904762,17.539999999999992,19.5297619047619,1.439285714285715,0.5495238095238094,1.0,1.0,-1.1340000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-18 23:00:00,318376392.6904762,16.350000000000012,17.015952380952392,0.15047619047619046,0.5138095238095237,1.0,1.0,-1.1319999999999997,7.899999999999998,0.0,1.0
138.0,2020-08-19 00:00:00,318376392.6904762,16.86000000000001,17.755714285714298,0.39499999999999985,0.503095238095238,1.0,1.0,-1.1340000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-19 01:00:00,318376392.6904762,15.76999999999999,16.178571428571423,0.0,0.4157142857142859,1.0,1.0,-1.1670000000000011,7.899999999999998,0.0,1.0
138.0,2020-08-19 02:00:00,318376392.6904762,14.870000000000001,15.194047619047618,-0.005476190476190477,0.3340476190476192,1.0,1.0,-1.1270000000000007,7.899999999999998,0.0,1.0
138.0,2020-08-19 03:00:00,318376392.6904762,14.179999999999998,14.477142857142864,0.010000000000000005,0.2857142857142855,1.0,1.0,-1.3430000000000017,7.899999999999998,0.0,1.0
138.0,2020-08-19 04:00:00,318376392.6904762,14.089999999999995,14.381904761904764,0.010000000000000005,0.2871428571428569,1.0,1.0,-1.1370000000000002,7.899999999999998,0.0,1.0
138.0,2020-08-19 05:00:00,318376392.6904762,15.899999999999988,16.28690476190476,0.010000000000000005,0.3769047619047617,1.0,1.0,-1.1739999999999997,7.899999999999998,0.0,1.0
138.0,2020-08-19 06:00:00,318376392.6904762,17.409999999999997,19.67309523809523,1.8033333333333341,0.46238095238095267,1.0,1.0,7.348000000000008,8.699999999999994,0.0,1.0
138.0,2020-08-19 07:00:00,318376392.6904762,14.339999999999995,14.894285714285719,0.1459523809523809,0.4095238095238094,1.0,1.0,72.07799999999999,161.3999999999999,0.0,1.0
138.0,2020-08-19 08:00:00,318376392.6904762,16.039999999999996,16.856666666666662,0.37880952380952376,0.4469047619047621,1.0,1.0,107.27900000000002,495.4000000000001,0.010000000000000005,1.0
138.0,2020-08-19 09:00:00,318376392.6904762,17.559999999999985,19.216190476190462,1.2330952380952378,0.42761904761904773,1.0,1.0,147.07700000000014,496.0999999999999,0.010000000000000005,1.0
138.0,2020-08-19 10:00:00,318376392.6904762,18.13,20.463809523809523,1.9721428571428565,0.3676190476190476,1.0,1.0,207.97500000000014,803.0999999999995,0.010000000000000005,1.0
138.0,2020-08-19 11:00:00,318376392.6904762,19.450000000000014,23.859999999999996,4.01452380952381,0.3992857142857143,1.0,1.0,192.875,1002.9000000000008,0.010000000000000005,1.0
138.0,2020-08-19 12:00:00,318376392.6904762,20.799999999999983,26.078095238095226,4.821428571428574,0.4611904761904762,1.0,1.0,437.4940000000001,1168.5999999999992,0.010000000000000005,1.0
138.0,2020-08-19 13:00:00,318376392.6904762,21.52999999999998,26.94833333333333,4.995476190476193,0.4228571428571429,1.0,1.0,505.1510000000003,1054.5,0.010000000000000005,1.0
138.0,2020-08-19 14:00:00,318376392.6904762,19.86000000000001,23.782380952380937,3.5109523809523804,0.41309523809523824,1.0,1.0,532.4670000000003,1016.5,0.010000000000000005,1.0
138.0,2020-08-19 15:00:00,318376392.6904762,40.130000000000045,53.87928571428574,12.86666666666667,0.8759523809523806,1.0,1.0,481.38599999999997,1069.4000000000008,0.010000000000000005,1.0
138.0,2020-08-19 16:00:00,318376392.6904762,51.57999999999997,84.67047619047625,31.893571428571423,1.198333333333333,1.0,1.0,373.8490000000001,947.1999999999998,0.010000000000000005,1.0
138.0,2020-08-19 17:00:00,318376392.6904762,95.0,168.54047619047623,71.21690476190477,2.322142857142857,1.0,1.0,286.5910000000002,745.5999999999995,0.010000000000000005,1.0
138.0,2020-08-19 18:00:00,318376392.6904762,54.80999999999997,79.18738095238095,23.216666666666658,1.1649999999999991,1.0,1.0,128.98800000000003,373.89999999999975,0.0,1.0
138.0,2020-08-19 19:00:00,318376392.6904762,22.809999999999974,31.020476190476195,7.905238095238099,0.30880952380952364,1.0,1.0,14.79,28.6,0.0,1.0
138.0,2020-08-19 20:00:00,318376392.6904762,21.0,25.480238095238104,4.159285714285715,0.3247619047619048,1.0,1.0,-1.2569999999999997,7.899999999999998,0.0,1.0
138.0,2020-08-19 21:00:00,318376392.6904762,20.409999999999997,26.32095238095238,5.564761904761908,0.3514285714285712,1.0,1.0,-1.4159999999999986,7.899999999999998,0.0,1.0
138.0,2020-08-19 22:00:00,318376392.6904762,18.529999999999983,23.883095238095247,4.89095238095238,0.4578571428571428,1.0,1.0,-1.1940000000000006,7.899999999999998,0.0,1.0
138.0,2020-08-19 23:00:00,318376392.6904762,17.039999999999996,21.286904761904765,3.7485714285714278,0.5026190476190475,1.0,1.0,-1.2220000000000009,7.899999999999998,0.0,1.0
138.0,2020-08-20 00:00:00,318376392.6904762,14.540000000000001,17.224047619047614,2.315,0.37,1.0,1.0,-1.2319999999999995,7.899999999999998,0.0,1.0
138.0,2020-08-20 01:00:00,318376392.6904762,14.190000000000007,17.123095238095235,2.6392857142857147,0.29380952380952374,1.0,1.0,-1.1599999999999988,7.899999999999998,0.0,1.0
138.0,2020-08-20 02:00:00,318376392.6904762,12.470000000000013,13.185952380952383,0.5090476190476194,0.2107142857142858,1.0,1.0,-1.3930000000000005,7.899999999999998,0.0,1.0
138.0,2020-08-20 03:00:00,318376392.6904762,11.879999999999997,13.086904761904762,1.0164285714285721,0.1907142857142859,1.0,1.0,-1.2239999999999989,7.899999999999998,0.0,1.0
138.0,2020-08-20 04:00:00,318376392.6904762,11.720000000000013,13.105238095238095,1.1911904761904761,0.19261904761904775,1.0,1.0,-1.212000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-20 05:00:00,318376392.6904762,13.300000000000002,16.02666666666667,2.5080952380952373,0.22166666666666668,1.0,1.0,-1.2210000000000012,7.899999999999998,0.0,1.0
138.0,2020-08-20 06:00:00,318376392.6904762,13.779999999999987,16.61142857142857,2.589285714285716,0.24214285714285727,1.0,1.0,6.818000000000002,8.5,0.0,1.0
138.0,2020-08-20 07:00:00,318376392.6904762,14.540000000000001,16.606666666666662,1.8014285714285716,0.26738095238095233,1.0,1.0,128.97299999999998,151.39999999999992,0.0,1.0
138.0,2020-08-20 08:00:00,318376392.6904762,15.960000000000004,17.640476190476186,1.353809523809524,0.3292857142857142,1.0,1.0,360.795,621.4000000000004,0.010000000000000005,1.0
138.0,2020-08-20 09:00:00,318376392.6904762,17.970000000000017,20.505238095238084,2.163571428571428,0.37404761904761913,1.0,1.0,524.2659999999997,921.7,0.010000000000000005,1.0
138.0,2020-08-20 10:00:00,318376392.6904762,17.51999999999999,20.764761904761905,2.917857142857143,0.3269047619047618,1.0,1.0,619.2059999999994,1236.599999999999,0.010000000000000005,1.0
138.0,2020-08-20 11:00:00,318376392.6904762,29.849999999999994,46.93261904761905,16.479047619047623,0.6007142857142859,1.0,1.0,695.303,1394.400000000001,0.010000000000000005,1.0
138.0,2020-08-20 12:00:00,318376392.6904762,19.529999999999983,23.37571428571428,3.513333333333333,0.3352380952380952,1.0,1.0,718.0479999999997,1536.599999999999,0.010000000000000005,1.0
138.0,2020-08-20 13:00:00,318376392.6904762,19.97000000000002,24.620238095238093,4.320952380952382,0.3342857142857143,1.0,1.0,736.5780000000004,1500.5,0.010000000000000005,1.0
138.0,2020-08-20 14:00:00,318376392.6904762,21.42999999999998,25.69404761904763,3.9821428571428577,0.27809523809523795,1.0,1.0,710.982,1434.099999999999,0.010000000000000005,1.0
138.0,2020-08-20 15:00:00,318376392.6904762,32.82999999999999,41.56666666666666,8.338095238095237,0.4064285714285714,1.0,1.0,623.4579999999997,1240.099999999999,0.010000000000000005,1.0
138.0,2020-08-20 16:00:00,318376392.6904762,28.369999999999987,30.839761904761893,2.100000000000001,0.37238095238095237,1.0,1.0,507.82900000000024,1018.9000000000008,0.010000000000000005,1.0
138.0,2020-08-20 17:00:00,318376392.6904762,42.23000000000001,48.47119047619045,5.565476190476185,0.6747619047619048,1.0,1.0,351.7569999999997,755.0999999999995,0.010000000000000005,1.0
138.0,2020-08-20 18:00:00,318376392.6904762,32.34999999999999,33.87071428571427,1.0880952380952382,0.4349999999999999,1.0,1.0,148.41799999999995,317.39999999999975,0.0,1.0
138.0,2020-08-20 19:00:00,318376392.6904762,30.83,42.45809523809522,11.383571428571429,0.24857142857142855,1.0,1.0,13.416000000000002,24.899999999999988,0.0,1.0
138.0,2020-08-20 20:00:00,318376392.6904762,21.67999999999998,25.657619047619043,3.7780952380952417,0.19952380952380946,1.0,1.0,-1.209000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-20 21:00:00,318376392.6904762,22.149999999999984,28.555952380952384,6.191904761904759,0.22309523809523824,1.0,1.0,-1.2190000000000007,7.899999999999998,0.0,1.0
138.0,2020-08-20 22:00:00,318376392.6904762,19.5,26.09666666666667,6.267142857142856,0.32928571428571435,1.0,1.0,-1.2479999999999993,7.899999999999998,0.0,1.0
138.0,2020-08-20 23:00:00,318376392.6904762,17.38999999999999,23.042142857142853,5.224523809523808,0.4252380952380953,1.0,1.0,-1.2160000000000006,7.899999999999998,0.0,1.0
138.0,2020-08-21 00:00:00,318376392.6904762,14.940000000000008,19.56452380952381,4.279761904761905,0.3447619047619047,1.0,1.0,-1.1910000000000005,7.899999999999998,0.0,1.0
138.0,2020-08-21 01:00:00,318376392.6904762,13.58,16.625952380952384,2.7826190476190478,0.2623809523809523,1.0,1.0,-1.2000000000000008,7.899999999999998,0.0,1.0
138.0,2020-08-21 02:00:00,318376392.6904762,11.88999999999999,13.421190476190475,1.3342857142857152,0.20071428571428576,1.0,1.0,-1.209000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-21 03:00:00,318376392.6904762,11.629999999999997,12.704761904761897,0.908095238095238,0.16952380952380952,1.0,1.0,-1.1850000000000005,7.899999999999998,0.0,1.0
138.0,2020-08-21 04:00:00,318376392.6904762,11.980000000000008,13.20095238095238,1.0483333333333336,0.17476190476190478,1.0,1.0,-1.165999999999999,7.899999999999998,0.0,1.0
138.0,2020-08-21 05:00:00,318376392.6904762,12.920000000000002,15.253571428571437,2.1404761904761895,0.1945238095238096,1.0,1.0,-1.225000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-21 06:00:00,318376392.6904762,14.259999999999994,18.333333333333332,3.815952380952381,0.2552380952380953,1.0,1.0,7.247999999999996,9.5,0.0,1.0
138.0,2020-08-21 07:00:00,318376392.6904762,14.009999999999994,14.440238095238092,0.19309523809523813,0.23619047619047645,1.0,1.0,116.375,151.10000000000008,0.0,1.0
138.0,2020-08-21 08:00:00,318376392.6904762,16.26999999999999,17.108809523809516,0.5378571428571431,0.301904761904762,1.0,1.0,330.02900000000034,651.0,0.010000000000000005,1.0
138.0,2020-08-21 09:00:00,318376392.6904762,18.98000000000001,23.2490476190476,3.95142857142857,0.32,1.0,1.0,450.12800000000027,988.0999999999992,0.010000000000000005,1.0
138.0,2020-08-21 10:00:00,318376392.6904762,19.69000000000002,22.041904761904764,2.048333333333333,0.2990476190476191,1.0,1.0,554.0119999999997,1082.5,0.010000000000000005,1.0
138.0,2020-08-21 11:00:00,318376392.6904762,23.87,27.258333333333336,3.099999999999998,0.29285714285714276,1.0,1.0,606.1719999999998,1213.8000000000009,0.010000000000000005,1.0
138.0,2020-08-21 12:00:00,318376392.6904762,19.820000000000018,21.654047619047628,1.5795238095238089,0.25309523809523815,1.0,1.0,613.3019999999998,1306.099999999999,0.010000000000000005,1.0
138.0,2020-08-21 13:00:00,318376392.6904762,26.26999999999999,26.682380952380953,0.10071428571428577,0.3085714285714285,1.0,1.0,622.1019999999999,1343.900000000001,0.010000000000000005,1.0
138.0,2020-08-21 14:00:00,318376392.6904762,26.679999999999982,26.921428571428578,-0.1552380952380951,0.3911904761904762,1.0,1.0,624.1039999999996,1358.699999999999,0.010000000000000005,1.0
138.0,2020-08-21 15:00:00,318376392.6904762,26.190000000000026,28.339047619047626,1.7404761904761896,0.41095238095238107,1.0,1.0,544.9219999999999,1260.900000000001,0.010000000000000005,1.0
138.0,2020-08-21 16:00:00,318376392.6904762,26.950000000000017,30.0647619047619,2.7516666666666665,0.36190476190476173,1.0,1.0,428.23999999999995,862.5,0.010000000000000005,1.0
138.0,2020-08-21 17:00:00,318376392.6904762,23.710000000000015,24.472380952380963,0.454761904761905,0.30190476190476206,1.0,1.0,239.43699999999995,535.7999999999996,0.0,1.0
138.0,2020-08-21 18:00:00,318376392.6904762,22.86000000000001,22.750476190476185,-0.3000000000000002,0.19047619047619047,1.0,1.0,85.81100000000005,196.60000000000014,0.0,1.0
138.0,2020-08-21 19:00:00,318376392.6904762,21.0,21.126190476190473,0.03595238095238098,0.09500000000000001,1.0,1.0,9.399,22.0,0.0,1.0
138.0,2020-08-21 20:00:00,318376392.6904762,22.450000000000017,22.754523809523807,0.09285714285714286,0.2111904761904762,1.0,1.0,-1.2569999999999997,7.899999999999998,0.0,1.0
138.0,2020-08-21 21:00:00,318376392.6904762,20.179999999999982,21.43142857142857,1.038809523809524,0.21023809523809525,1.0,1.0,-1.225000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-21 22:00:00,318376392.6904762,19.600000000000016,20.38595238095237,0.46880952380952384,0.3119047619047621,1.0,1.0,-1.2899999999999994,7.899999999999998,0.0,1.0
138.0,2020-08-21 23:00:00,318376392.6904762,19.759999999999994,20.579285714285717,0.36380952380952386,0.46190476190476193,1.0,1.0,-1.212000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-22 00:00:00,318376392.6904762,15.38999999999999,15.803333333333326,0.010000000000000005,0.3945238095238096,1.0,1.0,-1.353000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-22 01:00:00,318376392.6904762,17.159999999999997,17.554523809523804,0.02000000000000001,0.3730952380952382,1.0,1.0,-1.3260000000000003,7.899999999999998,0.0,1.0
138.0,2020-08-22 02:00:00,318376392.6904762,15.29,15.612142857142866,0.0,0.32214285714285706,1.0,1.0,-1.3470000000000009,7.899999999999998,0.0,1.0
138.0,2020-08-22 03:00:00,318376392.6904762,14.929999999999996,15.605952380952388,0.37666666666666654,0.29928571428571427,1.0,1.0,-1.3579999999999988,7.899999999999998,0.0,1.0
138.0,2020-08-22 04:00:00,318376392.6904762,15.320000000000007,15.875952380952393,0.2545238095238095,0.29547619047619056,1.0,1.0,-1.3340000000000014,7.899999999999998,0.0,1.0
138.0,2020-08-22 05:00:00,318376392.6904762,15.200000000000003,15.49142857142858,0.0,0.29690476190476195,1.0,1.0,-1.383000000000001,7.899999999999998,0.0,1.0
138.0,2020-08-22 06:00:00,318376392.6904762,15.190000000000012,15.880476190476198,0.38499999999999995,0.30880952380952387,1.0,1.0,2.230999999999999,7.899999999999998,0.0,1.0
138.0,2020-08-22 07:00:00,318376392.6904762,15.100000000000012,18.826190476190465,3.4147619047619044,0.308809523809524,1.0,1.0,44.508000000000024,34.90000000000001,0.0,1.0
138.0,2020-08-22 08:00:00,318376392.6904762,15.339999999999996,17.02357142857144,1.37452380952381,0.30904761904761907,1.0,1.0,146.40800000000007,285.1000000000002,0.0,1.0
138.0,2020-08-22 09:00:00,318376392.6904762,18.970000000000017,24.049761904761915,4.743095238095239,0.3357142857142856,1.0,1.0,260.9130000000003,631.0999999999996,0.010000000000000005,1.0
138.0,2020-08-22 10:00:00,318376392.6904762,33.57,52.37690476190477,18.288809523809515,0.5128571428571429,1.0,1.0,380.8940000000002,718.2999999999995,0.010000000000000005,1.0
138.0,2020-08-22 11:00:00,318376392.6904762,20.149999999999984,23.595714285714298,3.137619047619048,0.30690476190476196,1.0,1.0,510.8539999999997,1161.8000000000006,0.010000000000000005,1.0
138.0,2020-08-22 12:00:00,318376392.6904762,25.799999999999983,28.29619047619049,2.1140476190476187,0.38166666666666677,1.0,1.0,601.8060000000004,1300.099999999999,0.010000000000000005,1.0
138.0,2020-08-22 13:00:00,318376392.6904762,26.66,28.86476190476192,1.725952380952381,0.4745238095238095,1.0,1.0,626.1150000000005,1375.599999999999,0.010000000000000005,1.0
138.0,2020-08-22 14:00:00,318376392.6904762,24.880000000000003,28.475,3.13404761904762,0.45761904761904726,1.0,1.0,552.34,1173.1999999999994,0.010000000000000005,1.0
138.0,2020-08-22 15:00:00,318376392.6904762,30.809999999999967,31.4147619047619,0.09476190476190478,0.5149999999999997,1.0,1.0,495.9350000000001,1133.5999999999992,0.010000000000000005,1.0
138.0,2020-08-22 16:00:00,318376392.6904762,65.14,80.02166666666669,13.877142857142863,1.005714285714286,1.0,1.0,386.5640000000002,936.9000000000008,0.010000000000000005,1.0
138.0,2020-08-22 17:00:00,318376392.6904762,71.36000000000001,85.94976190476193,13.569523809523814,1.0195238095238093,1.0,1.0,254.36399999999975,615.5,0.0,1.0
138.0,2020-08-22 18:00:00,318376392.6904762,25.929999999999982,26.45690476190477,0.18690476190476185,0.33999999999999997,1.0,1.0,98.34299999999993,183.69999999999987,0.0,1.0
138.0,2020-08-22 19:00:00,318376392.6904762,42.819999999999986,64.27714285714286,20.95904761904763,0.49880952380952387,1.0,1.0,11.276000000000007,25.600000000000005,0.0,1.0
138.0,2020-08-22 20:00:00,318376392.6904762,31.32,34.9947619047619,3.2830952380952363,0.39166666666666683,1.0,1.0,-1.2740000000000007,7.899999999999998,0.0,1.0
138.0,2020-08-22 21:00:00,318376392.6904762,35.200000000000024,55.64023809523811,20.05690476190477,0.3852380952380952,1.0,1.0,-1.3460000000000016,7.899999999999998,0.0,1.0
138.0,2020-08-22 22:00:00,318376392.6904762,20.96000000000001,28.078095238095248,6.802857142857138,0.31666666666666676,1.0,1.0,-1.317,10.0,0.0,1.0
138.0,2020-08-22 23:00:00,318376392.6904762,17.51999999999999,21.253333333333337,3.292857142857141,0.44357142857142856,1.0,1.0,-1.3230000000000002,7.899999999999998,0.0,1.0
138.0,2020-08-23 00:00:00,318376392.6904762,15.429999999999993,16.4152380952381,0.5883333333333335,0.3973809523809524,1.0,1.0,-1.1820000000000004,7.899999999999998,0.0,1.0
138.0,2020-08-23 01:00:00,318376392.6904762,15.66,15.967380952380964,0.0,0.3073809523809525,1.0,1.0,-1.2289999999999994,7.899999999999998,0.0,1.0
138.0,2020-08-23 02:00:00,318376392.6904762,14.490000000000006,14.705714285714285,0.0,0.21452380952380956,1.0,1.0,-1.25,7.899999999999998,0.0,1.0
138.0,2020-08-23 03:00:00,318376392.6904762,14.100000000000009,15.240000000000013,0.9480952380952384,0.1928571428571429,1.0,1.0,-1.2409999999999999,7.899999999999998,0.0,1.0
138.0,2020-08-23 04:00:00,318376392.6904762,14.17,17.030952380952392,2.6395238095238107,0.21928571428571436,1.0,1.0,-1.2199999999999993,7.899999999999998,0.0,1.0
138.0,2020-08-23 05:00:00,318376392.6904762,13.759999999999994,16.47452380952381,2.499285714285715,0.2183333333333334,1.0,1.0,-1.2259999999999993,7.899999999999998,0.0,1.0
138.0,2020-08-23 06:00:00,318376392.6904762,13.600000000000009,16.849999999999994,3.015714285714285,0.23285714285714287,1.0,1.0,3.3490000000000015,7.899999999999998,0.0,1.0
138.0,2020-08-23 07:00:00,318376392.6904762,12.079999999999995,12.819523809523808,0.521904761904762,0.2166666666666667,1.0,1.0,58.02500000000005,85.0,0.0,1.0
138.0,2020-08-23 08:00:00,318376392.6904762,13.480000000000008,14.802380952380949,1.0683333333333327,0.25119047619047624,1.0,1.0,198.5200000000002,527.5999999999998,0.010000000000000005,1.0
138.0,2020-08-23 09:00:00,318376392.6904762,15.620000000000001,18.92071428571429,2.992142857142856,0.30738095238095237,1.0,1.0,312.47999999999973,853.0,0.010000000000000005,1.0
138.0,2020-08-23 10:00:00,318376392.6904762,23.509999999999994,34.92190476190477,10.917857142857152,0.49357142857142894,1.0,1.0,447.85,1207.099999999999,0.010000000000000005,1.0
138.0,2020-08-23 11:00:00,318376392.6904762,43.21000000000002,70.6995238095238,26.597857142857162,0.8945238095238097,1.0,1.0,560.0060000000002,1349.300000000001,0.010000000000000005,1.0
138.0,2020-08-23 12:00:00,318376392.6904762,36.66000000000001,47.42071428571429,9.998095238095237,0.7571428571428571,1.0,1.0,590.7550000000001,1475.800000000001,0.010000000000000005,1.0
138.0,2020-08-23 13:00:00,318376392.6904762,60.01000000000003,80.70523809523807,19.078809523809532,1.6140476190476203,1.0,1.0,504.447,1421.300000000001,0.010000000000000005,1.0
138.0,2020-08-23 14:00:00,318376392.6904762,28.6,34.351428571428556,4.975714285714286,0.7797619047619049,1.0,1.0,443.92099999999994,1320.800000000001,0.010000000000000005,1.0
138.0,2020-08-23 15:00:00,318376392.6904762,31.90000000000001,41.75833333333335,9.00785714285715,0.8504761904761906,1.0,1.0,466.6150000000001,1142.6999999999994,0.010000000000000005,1.0
138.0,2020-08-23 16:00:00,318376392.6904762,70.55999999999996,94.78238095238092,22.262857142857133,1.964999999999999,1.0,1.0,425.14899999999994,901.5999999999995,0.010000000000000005,1.0
